,date,information,related
142,2023-03-07,"Headline: Diamondback Energy price target lowered to $207 from $214 at Piper Sandler, source:Thefly.com, summary: No summary, Headline: Diamondback Energy Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slipped 0.56% to $142.74 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the..., Headline: 3 High-Yield Dividend Stocks to Scoop Up Before the Next Bull Market, source:Yahoo, summary: Oil prices experienced an explosive run-up early last year.  West Texas Intermediate was recently selling in the high $70s.  Investors can cash in on that potential bull market run in oil prices by scooping up shares of Devon Energy (NYSE: DVN), Diamondback Energy (NASDAQ: FANG), and Pioneer Natural Resources (NYSE: PXD)., Headline: Diamondback Energy (FANG) Stock Moves -0.56%: What You Should Know, source:Yahoo, summary: In the latest trading session, Diamondback Energy (FANG) closed at $142.74, marking a -0.56% move from the previous day.",FANG
143,2023-03-08,"Headline: Diamondback (FANG) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary, Headline: May 19th Options Now Available For Diamondback Energy, source:Stock Options Channel, summary: No summary, Headline: Diamondback Energy Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slipped 0.18% to $142.49 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the...",FANG
144,2023-03-09,"Headline: Should You Be Adding Diamondback Energy (NASDAQ:FANG) To Your Watchlist Today?, source:Yahoo, summary: For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to..., Headline: Diamondback Energy Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Diamondback Energy Inc. shed 1.79% to $139.94 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P..., Headline: Diamondback Energy (FANG) Shares Cross Below 200 DMA, source:Energy Stock Channel, summary: No summary",FANG
145,2023-03-10,"Headline: Diamondback Energy price target lowered to $177 from $195 at Mizuho, source:Thefly.com, summary: No summary, Headline: Marathon Petroleum raised to Buy at Mizuho on stronger refining outlook, source:Seeking Alpha, summary: No summary, Headline: Diamondback Energy Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slid 2.88% to $135.91 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",FANG
146,2023-03-11,"Headline: The 7 Most Undervalued Stocks to Buy in March 2023, source:InvestorPlace, summary: No summary",FANG
147,2023-03-13,"Headline: Permian Oil Rig Count Falls for 4 Straight Weeks, source:Yahoo, summary: In its weekly release, Baker Hughes Company (BKR) reports that the count of oil and gas rigs decreases in four straight weeks., Headline: Diamondback Energy, Inc. (FANG) is Attracting Investor Attention: Here is What You Should Know, source:Yahoo, summary: No summary, Headline: With Diamondback Energy, Inc.'s (NASDAQ:FANG)) price down 5.3% this week, insiders might find some solace having sold US$1.0m worth of shares earlier this year., source:Yahoo, summary: By selling US$1.0m worth of Diamondback Energy, Inc. ( NASDAQ:FANG ) stock at an average sell price of US$143 over the..., Headline: Diamondback Energy Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slid 3.22% to $131.54 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",FANG
148,2023-03-14,"Headline: 48 Ideal Ben Graham Gift Dogs: March Value Buys, source:SeekingAlpha, summary: A Value ranking for large cap stocks from YCharts puts together complementary strategies found during their stock research. Read more here., Headline: Diamondback Energy Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. inched 0.84% higher to $132.64 Tuesday, on what proved to be an all-around great trading session for the stock market, with..., Headline: Diamondback Energy (FANG) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Diamondback Energy (FANG) closed the most recent trading day at $132.64, moving +0.84% from the previous trading session., Headline: 11 Best Crude Oil Stocks To Buy As Tensions Rise, source:Yahoo, summary: In this article, we discuss the 11 best crude oil stocks to buy as tensions rise. To skip the detailed analysis of the crude oil market, go directly to the 5 Best Crude Oil Stocks To Buy. Crude oil is one of the most primed industries in the world. However, it is also quite volatile […]",FANG
149,2023-03-15,"Headline: Energy stocks slammed as oil plunges to lowest since December 2021, source:Seeking Alpha, summary: No summary, Headline: Video: Nasdaq 100 Movers: FANG, SIRI, source:Market News Video, summary: No summary, Headline: Stocks making the biggest moves midday: Credit Suisse, First Republic Bank, Halliburton and more, source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: Diamondback Energy Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. shed 7.46% to $122.74 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the...",FANG
150,2023-03-16,"Headline: Diamondback Energy price target raised to $182 from $166 at Barclays, source:Thefly.com, summary: No summary, Headline: Diamondback Energy Inc. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Diamondback Energy Inc. rallied 2.27% to $125.53 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",FANG
151,2023-03-17,"Headline: Occidental Petroleum: Cooler Heads Prevail, source:SeekingAlpha, summary: Berkshire Hathaway purchased more shares of Occidental Petroleum. Read this article to know what Warren Buffett sees in OXY stock., Headline: Diamondback Energy Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Diamondback Energy Inc. shed 1.92% to $123.12 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P..., Headline: Diamondback Energy (FANG) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Diamondback Energy (FANG) closed the most recent trading day at $123.12, moving -1.92% from the previous trading session.",FANG
152,2023-03-18,"Headline: Oil Price Remains Favorable: 3 Permian Explorers To Gain, source:TalkMarkets, summary: No summary",FANG
153,2023-03-19,"Headline: Energy leads sector standings as crude oil closes higher in late surge, source:Seeking Alpha, summary: No summary",FANG
154,2023-03-20,"Headline: Diamondback Energy: Tough Year Ahead, source:SeekingAlpha, summary: Diamondback Energy is still solid with excellent growth prospects, but the economy is weakening. Click here to read my analysis of FANG stock., Headline: Diamondback Energy Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. rose 2.02% to $125.61 Monday, on what proved to be an all-around favorable trading session for the stock market, with the...",FANG
155,2023-03-21,"Headline: Oil and gas stocks surge as crude climbs for second straight day, source:Seeking Alpha, summary: No summary, Headline: Permian Oil Rig Count Rises After 4 Straight Weeks of Decline, source:Yahoo, summary: In its weekly release, Baker Hughes Company (BKR) reports that the count of oil and gas rigs rises following a decline in four straight weeks., Headline: Diamondback Energy Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Diamondback Energy Inc. rose 3.99% to $130.62 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the...",FANG
156,2023-03-22,"Headline: Diamondback Energy Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slipped 2.04% to $127.96 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the..., Headline: Marathon Oil, Pioneer Natural raised to Buy at Citi as capital efficiency improves, source:Seeking Alpha, summary: No summary",FANG
157,2023-03-23,"Headline: Diamondback Energy price target lowered to $157 from $170 at Citi, source:Thefly.com, summary: No summary, Headline: Why Is Diamondback (FANG) Down 6.8% Since Last Earnings Report?, source:Yahoo, summary: Diamondback (FANG) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues., Headline: Diamondback Energy Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slipped 1.04% to $126.63 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",FANG
158,2023-03-24,"Headline: Stocks making the biggest moves premarket: Deutsche Bank, Coinbase, Block, Marathon Oil and more, source:CNBC, summary: These are the stocks posting the largest moves in early morning trading. , Headline: Video: Nasdaq 100 Movers: FANG, ATVI, source:Market News Video, summary: No summary, Headline: Investors Heavily Search Diamondback Energy, Inc. (FANG): Here is What You Need to Know, source:Yahoo, summary: No summary, Headline: Diamondback Energy Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slid 0.96% to $125.42 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P..., Headline: Diamondback Energy (FANG) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Diamondback Energy (FANG) closed at $125.42 in the latest trading session, marking a -0.96% move from the prior day.",FANG
159,2023-03-26,"Headline: Diamondback Energy joins Oil and Gas Methane Partnership 2.0, source:Thefly.com, summary: No summary",FANG
160,2023-03-27,"Headline: Diamondback Energy price target lowered to $165 from $205 at Raymond James, source:Thefly.com, summary: No summary, Headline: Raymond James Keeps Their Buy Rating on Diamondback (FANG), source:TipRanks, summary: No summary, Headline: Diamondback Energy price target lowered to $158 from $168 at Morgan Stanley, source:Thefly.com, summary: No summary, Headline: Permian Oil Rig Count Increases for Two Straight Weeks, source:Yahoo, summary: In its weekly release, Baker Hughes Company (BKR) reports that the number of oil and gas rigs has risen for two weeks straight., Headline: Diamondback Energy Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Diamondback Energy Inc. rose 2.50% to $128.56 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P..., Headline: Diamondback Energy, Inc. Joins the Oil and Gas Methane Partnership 2.0, source:Yahoo, summary: MIDLAND, Texas, March 27, 2023 (GLOBE NEWSWIRE) -- Diamondback Energy, Inc. (NASDAQ: FANG) (“Diamondback” or “the Company”) today announced that it has joined the Oil and Gas Methane Partnership 2.0 (OGMP 2.0), the United Nations Environment Programme’s flagship oil and gas reporting and mitigation program. “Diamondback is proud to join OGMP 2.0 and apply its emission reporting framework to our asset base in the Permian Basin,” stated Travis Stice, Chairman and Chief Executive Officer of Diamond, Headline: Top Stocks for April 2023, source:Yahoo, summary: The top stocks in the Russell 1000 are Sinclair Broadcast Group for best value, Gevo for fastest growth, and Enlight Renewable Energy for most momentum.",FANG
161,2023-03-28,"Headline: Diamondback Energy joins U.N.`s methane mitigation program, source:Seeking Alpha, summary: No summary, Headline: Wynn Resorts and BioNTech have been highlighted as Zacks Bull and Bear of the Day, source:Yahoo, summary: Wynn Resorts and BioNTech have been highlighted as Zacks Bull and Bear of the Day., Headline: Diamondback Energy Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. rallied 1.67% to $130.71 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the...",FANG
162,2023-03-29,"Headline: Diamondback Energy Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Diamondback Energy Inc. advanced 1.59% to $132.79 Wednesday, on what proved to be an all-around great trading session for the stock market, with..., Headline: Diamondback Energy, Inc. Schedules First Quarter 2023 Conference Call for May 2, 2023, source:Yahoo, summary: MIDLAND, Texas, March 29, 2023 (GLOBE NEWSWIRE) -- Diamondback Energy, Inc. (NASDAQ: FANG) (“Diamondback”), today announced that it plans to release first quarter 2023 financial results on May 1, 2023 after the market closes. In connection with the earnings release, Diamondback will host a conference call and webcast for investors and analysts to discuss its results for the first quarter of 2023 on Tuesday, May 2, 2023 at 8:00 a.m. CT. Access to the webcast, and replay which will be available fo, Headline: Viper Energy Partners LP, a Subsidiary of Diamondback Energy, Inc., Schedules First Quarter 2023 Conference Call for May 2, 2023, source:Yahoo, summary: MIDLAND, Texas, March 29, 2023 (GLOBE NEWSWIRE) -- Viper Energy Partners LP (NASDAQ: VNOM) (“Viper”), a subsidiary of Diamondback Energy, Inc. (NASDAQ: FANG) (“Diamondback”), today announced that it plans to release first quarter 2023 financial results on May 1, 2023 after the market closes. In connection with the earnings release, Viper will host a conference call and webcast for investors and analysts to discuss its results for the first quarter of 2023 on Tuesday, May 2, 2023 at 10:00 a.m. CT",FANG
163,2023-03-30,"Headline: Diamondback Energy price target lowered to $172 from $176 at Stifel, source:Thefly.com, summary: No summary, Headline: Diamondback Energy Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. inched 0.38% higher to $133.30 Thursday, on what proved to be an all-around favorable trading session for the stock market,..., Headline: Diamondback Energy, Inc. Announces Retirement of Board Member, source:Yahoo, summary: MIDLAND, Texas, March 30, 2023 (GLOBE NEWSWIRE) -- On March 28, 2023, Michael P. Cross, who has been a member of the Board of Directors (the “Board”) of Diamondback Energy, Inc. (NASDAQ: FANG) (“Diamondback” or the “Company”) for over a decade since the Company’s initial public offering and who currently also serves on the Board’s Audit Committee, Compensation Committee, Nominating and Corporate Governance Committee and Safety, Sustainability and Corporate Responsibility Committee, informed the",FANG
164,2023-03-31,"Headline: Analysts` Opinions Are Mixed on These Utilities Stocks: Duke Energy (DUK), Diamondback (FANG) and Genel Energy (OtherGEGYF), source:TipRanks, summary: No summary, Headline: Seeking at Least 8% Dividend Yield? Goldman Sachs Suggests 2 Dividend Stocks to Buy, source:Yahoo, summary: One thing is certain in the stock markets lately: their inherent uncertainty is taking charge, and high volatility is here to stay. For months, investors and economists have worried about the recessionary effects of the Federal Reserve’s anti-inflationary interest rate hikes – but the recent bank crisis has added another layer of concern to an already tumultuous situation. Now, we’re dealing with the fallout from that crisis, and inflation and interest rates both remain high. It’s a textbook cas, Headline: Can Value Investors Select Diamondback Energy (FANG) Stock?, source:Yahoo, summary: Is Diamondback Energy (FANG) a great pick from the value investor's perspective right now? Read on to know more., Headline: Diamondback Energy Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. rose 1.40% to $135.17 Friday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Diamondback Energy (FANG) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Diamondback Energy (FANG) closed the most recent trading day at $135.17, moving +1.4% from the previous trading session.",FANG
165,2023-04-01,"Headline: The Case For A Double-Digit Diamondback Dividend Yield, source:SeekingAlpha, summary: In this article, we start by discussing my view on oil prices, which consists of a bull case to triple digits once demand expectations rebound.",FANG
166,2023-04-02,"Headline: Crude oil, energy stocks sizzle but not all analysts see $100 oil imminent, source:Seeking Alpha, summary: No summary",FANG
167,2023-04-03,"Headline: Diamondback Energy Breaks Above 200-Day Moving Average - Bullish for FANG, source:Energy Stock Channel, summary: No summary, Headline: Diamondback Energy Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Diamondback Energy Inc. advanced 6.85% to $144.43 Monday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: Oil prices: U.S. slowly realizing it won’t be ‘that swing supplier’ amid OPEC+ cuts, analyst says, source:Yahoo, summary: Blue Line Futures President Bill Baruch and Truist Managing Director of Energy Research Neal Dingmann join Yahoo Finance Live to discuss oil prices amid production cuts from OPEC+.",FANG
168,2023-04-04,"Headline: 3 Oil Stocks to Buy to Cash In on Saudi Arabia's Bid to Boost Crude Prices, source:Yahoo, summary: Saudi Arabia is leading a coordinated effort to remove over 1 million barrels per day (BPD) from global oil supplies.  The unexpected move is fueling a rally in crude prices, pushing them back above $80 a barrel.  The move could cause oil prices to head even higher in the coming months as demand rebounds., Headline: OPEC+ Production Cut: A Massive Gift To The Oil Sector, source:Seeking Alpha, summary: No summary, Headline: Diamondback Energy, Inc. (FANG) Is a Trending Stock: Facts to Know Before Betting on It, source:Yahoo, summary: No summary, Headline: Diamondback Energy Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slipped 1.92% to $141.65 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the..., Headline: Diamondback Energy Stock Generating Improved Relative Strength, source:Yahoo, summary: Diamondback Energy shows rising price performance, earning an upgrade to its IBD Relative Strength Rating, Headline: OPEC+ Production Cut: A Massive Gift To The Oil Sector, source:SeekingAlpha, summary: OPEC+ decided to cut oil production starting in May by 1.16 million barrels per day. Click here to see my take on what this means for the investment community.",FANG
169,2023-04-05,"Headline: Cenovus: Growth Likely To Continue For Years To Come, source:SeekingAlpha, summary: Cenovus Energy's growth strategy appears set to continue well into the future. Click here to see why CVE stock is a Buy., Headline: Diamondback Energy (NASDAQ:FANG) jumps 8.4% this week, though earnings growth is still tracking behind three-year shareholder returns, source:Yahoo, summary: Generally speaking, investors are inspired to be stock pickers by the potential to find the big winners. You won't get..., Headline: Diamondback Energy Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. inched 0.94% higher to $142.98 Wednesday, on what proved to be an all-around mixed trading session for the stock market,...",FANG
170,2023-04-06,"Headline: Twenty top stock pair trades from Raymond James, source:Seeking Alpha, summary: No summary, Headline: From FAANG To FANG?: Economic Clarity Sought, source:SeekingAlpha, summary: OPEC's announcement to cut supply over the weekend trumped my WTI-Brent benchmark musings. Click here to read more., Headline: 3 Energy Stocks With Strong Dividend Yields & Safe Payouts, source:Yahoo, summary: DINO, XOM and FANG are three fundamentally and operationally strong energy companies that should enable you to live off dividends through sector volatility., Headline: Diamondback Energy Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Diamondback Energy Inc. shed 1.70% to $140.55 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Diamondback Energy (FANG) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Diamondback Energy (FANG) closed at $140.55 in the latest trading session, marking a -1.7% move from the prior day., Headline: Diamondback (FANG) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary",FANG
171,2023-04-07,"Headline: J.P. Morgan Reaffirms Their Buy Rating on Diamondback (FANG), source:TipRanks, summary: No summary",FANG
172,2023-04-09,"Headline: Oil and gas leads S&P sectors, with shale producers rising on takeover talk, source:Seeking Alpha, summary: No summary, Headline: Diamondback Energy Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",FANG
173,2023-04-10,"Headline: Analysts Offer Insights on Utilities Companies: Diamondback (FANG) and Talos Energy (TALO), source:TipRanks, summary: No summary, Headline: Shale Firms Jump on Report of Exxon’s Interest in Pioneer, source:Yahoo, summary: (Bloomberg) -- Shale producers are surging Monday as traders bet they could be potential takeover targets for Big Oil companies looking to expand after Exxon Mobil Corp.’s reported interest in Pioneer Natural Resources Corp. Most Read from BloombergUS Navy Challenges Beijing in South China Sea Amid Taiwan DrillsApple’s 40% Plunge in PC Shipments Is Steepest Among Major Computer MakersBond Market Is Overplaying the Risk of a Deep RecessionFedEx Overhaul Contemplates a Future With No Drivers on Pa, Headline: Diamondback Energy (FANG) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Diamondback Energy (FANG) closed at $143.19, marking a +1.88% move from the previous day., Headline: Diamondback Energy Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",FANG
174,2023-04-11,"Headline: Diamondback Energy to explore sale of west Permian Basin assets - report, source:Seeking Alpha, summary: No summary, Headline: Diamondback Energy considering sale of West Permian assets, Bloomberg reports, source:Thefly.com, summary: No summary, Headline: Diamondback Energy: Hedging May Save Q1, source:SeekingAlpha, summary: Diamondback Energy trades with oil prices but as an independent oil producer is still highly exposed to prices in natural gas. Find out if FANG stock is a buy., Headline: Analysts` Opinions Are Mixed on These Utilities Stocks: Chevron (CVX), Diamondback (FANG) and EQT (EQT), source:TipRanks, summary: No summary, Headline: Truist Securities Maintains Diamondback Energy (FANG) Buy Recommendation, source:Fintel, summary: nan, Headline: Oil Trading Daily: Oil Continues Its Upward Momentum, source:TipRanks, summary: No summary, Headline: What You Missed On Wall Street On Wednesday, source:Thefly.com, summary: No summary",FANG
175,2023-04-12,"Headline: Oil Trading Daily: Oil Hovers at $81 Mark Ahead of Key Macro Data, source:TipRanks, summary: No summary, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Diamondback Is Exploring Sale of Non-Core West Permian Assets, source:Yahoo, summary: (Bloomberg) -- Diamondback Energy Inc. is looking to sell non-core assets in the western Permian Basin as the oil producer looks to cash in on an increasingly active deal market in US shale. Most Read from BloombergUS Core Inflation Slows Only a Bit, Keeping Fed on Track to HikeKatie Cotton, Guardian of the Apple Brand for 18 Years, DiesTwitter Company ‘No Longer Exists,’ Is Now Part of Musk’s XInflation Data Will Shatter the Stock Market Calm, Goldman Partner WarnsJPMorgan Calls Managing Direct, Headline: 11 Best Undervalued Energy Stocks to Buy According to Analysts, source:Yahoo, summary: In this article, we will discuss the 11 best undervalued energy stocks to buy according to analysts. If you want to explore similar stocks, you can also take a look at 5 Best Undervalued Energy Stocks to Buy According to Analysts. “It’s Obviously A Positive For The Energy Sector” On April 2, OPEC+ announced an […], Headline: Diamondback Energy Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. shed 0.11% to $145.01 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P..., Headline: 7 Dividend Stocks to Buy That Are Benefiting from the Energy Boom, source:Yahoo, summary: Although society at large looked forward to a broader normalization cycle, the sudden interest in energy-related dividend stocks to buy signaled that the post-pandemic paradigm still has serious bite. Earlier this month, the Organization of the Petroleum Exporting Countries (OPEC) and non-member oil-producing nations — known as OPEC+ — surprised the world with a shock oil production cut. As a result, oil prices jumped on the announcement. Further, the action demonstrated that the Federal Reserve, Headline: Oil Trading Daily: Oil and Nat Gas Finish Lower, source:TipRanks, summary: No summary, Headline: Oil Trading Daily: Oil Rally Stalls while Nat Gas Finishes Lower, source:TipRanks, summary: No summary",FANG
176,2023-04-13,"Headline: Oil Trading Daily: Oil Steady in Early Trade, source:TipRanks, summary: No summary, Headline: Exxon Mobil`s Potential Top Acquisition Target Revealed, source:Seeking Alpha, summary: No summary, Headline: Exxon Mobil's Potential Top Acquisition Target Revealed, source:SeekingAlpha, summary: Exxon Mobil is once again on the prowl to add to its vast E&P assets. Read why it may not be Pioneer Natural Resources., Headline: Diamondback Energy: The Best FANG To Invest In, source:SeekingAlpha, summary: FAANG might have once been one of the most popular investments, but we now recommend investing in FANG, or Diamondback Energy, Inc. Click for more on FANG stock., Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Diamondback (FANG) Considers West Permian Basin Asset Sale, source:Yahoo, summary: Diamondback (FANG) has been actively involved in the exploration and production of oil and natural gas in the Permian Basin since its inception in 2007., Headline: Diamondback Energy Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Diamondback Energy Inc. inched 0.50% higher to $145.74 Thursday, on what proved to be an all-around positive trading session for the stock market,..., Headline: Oil Trading Daily: Natural Gas Soars 5% as WTI Oil Notches Higher, source:TipRanks, summary: No summary",FANG
177,2023-04-14,"Headline: ���Natty��� Is Down Big. What Comes Next Is More Exciting., source:The Online Investor, summary: No summary, Headline: Oil Trading Daily: Natural Gas Joins Oil in Early Gains, source:TipRanks, summary: No summary, Headline: 3 Top Oil Stocks to Buy Right Now, source:Yahoo, summary: Oil prices have been on the upswing in recent weeks.  West Texas Intermediate, the primary U.S. oil price benchmark, is up more than 20% in the past month to over $80 a barrel.  Crude oil prices could continue rallying as demand picks up later this summer., Headline: Diamondback Energy Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Diamondback Energy Inc. inched 0.69% higher to $146.74 Friday, on what proved to be an all-around dismal trading session for the stock market, with...",FANG
178,2023-04-16,"Headline: Is Now The Time To Put Diamondback Energy (NASDAQ:FANG) On Your Watchlist?, source:Yahoo, summary: Investors are often guided by the idea of discovering 'the next big thing', even if that means buying 'story stocks..., Headline: Prediction: Oil Prices Will Rally This Summer. Here Are 3 Oil Stocks to Buy., source:Yahoo, summary: The International Energy Agency (IEA) recently released its April oil market report.  Among the top ones to consider buying ahead of that rally are Devon Energy (NYSE: DVN), Diamondback Energy (NASDAQ: FANG), and Marathon Oil (NYSE: MRO).  All three oil companies recently made acquisitions, bolstering their ability to cash in on higher crude prices., Headline: ConocoPhillips cut at Mizuho with more attractive opportunities elsewhere, source:Seeking Alpha, summary: No summary, Headline: Oil Trading Daily: Oil Slips as Nat Gas Soars 7%, source:TipRanks, summary: No summary, Headline: Diamondback Energy Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: No summary",FANG
179,2023-04-17,"Headline: Oil Trading Daily: Oil Remains Steady Above $80, source:TipRanks, summary: No summary, Headline: Energy, Economy And Policy: Parsing Markets (Video), source:SeekingAlpha, summary: nan, Headline: Diamondback Energy (FANG) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Diamondback Energy (FANG) closed at $144.60, marking a -1.46% move from the previous day., Headline: Oil Trading Daily: Oil Closes Flat as Nat Gas Jumps 4%, source:TipRanks, summary: No summary, Headline: Diamondback Energy Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: No summary",FANG
180,2023-04-18,"Headline: Oil Trading Daily: Oil Seeks Direction in Early Trade, source:TipRanks, summary: No summary, Headline: Diamondback Energy assumed with a Buy at UBS, source:Thefly.com, summary: No summary, Headline: Diamondback Energy: Buy The Market, source:SeekingAlpha, summary: nan, Headline: ConocoPhillips: Refuting The Mizuho Downgrade, source:SeekingAlpha, summary: nan, Headline: Wells Fargo Reaffirms Their Buy Rating on Diamondback (FANG), source:TipRanks, summary: No summary, Headline: Unusual Put Option Trade in Diamondback Energy (FANG)  Worth $380.00K, source:Fintel, summary: nan, Headline: Diamondback Energy Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: No summary",FANG
181,2023-04-19,"Headline: Oil Trading Daily: Oil Drops Below $80 In Early Trade, source:TipRanks, summary: No summary, Headline: Oil Trading Daily: Oil Falls despite Large Crude Inventory Decrease, source:TipRanks, summary: No summary, Headline: Diamondback Energy Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",FANG
182,2023-04-20,"Headline: Oil Trading Daily: Oil Extends Losses amid Demand Worries, source:TipRanks, summary: No summary, Headline: Diamondback Energy put volume heavy and directionally bearish, source:Thefly.com, summary: No summary, Headline: 3 Incredibly Cheap Dividend Stocks, source:Yahoo, summary: Three incredibly cheap dividend payers are Kinder Morgan (NYSE: KMI), Diamondback Energy (NASDAQ: FANG), and Essex Property Trust (NYSE: ESS).  Pipeline giant Kinder Morgan expects to produce about $2.13 per share of distributable cash flow this year.  With shares recently trading at less than $18 a piece, Kinder Morgan sells for 8.5 times free cash flow, or a 12% free cash flow yield., Headline: Diamondback Energy, Inc. (NASDAQ:FANG) insiders sold US$656k worth of stock suggesting impending weakness., source:Yahoo, summary: A number of Diamondback Energy, Inc. ( NASDAQ:FANG ) insiders sold their shares in the last year, which may have raised..., Headline: Oil Trading Daily: Oil Sees Little Change amid Recession Worries, source:TipRanks, summary: No summary",FANG
183,2023-04-21,"Headline: Diamondback Energy price target raised to $190 from $165 at Raymond James, source:Thefly.com, summary: No summary, Headline: Oil Trading Daily: Oil Heads Lower on Recession Worries, source:TipRanks, summary: No summary, Headline: Diamondback (FANG) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary, Headline: Raymond James Maintains Diamondback Energy (FANG) Strong Buy Recommendation, source:Fintel, summary: nan, Headline: Goldman Sachs Maintains Diamondback Energy (FANG) Buy Recommendation, source:Fintel, summary: nan, Headline: Diamondback Energy Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Diamondback Energy Inc. slipped 0.60% to $141.09 Friday, on what proved to be an all-around favorable trading session for the stock market, with...",FANG
184,2023-04-23,"Headline: Oil Trading Daily: Oil Begins the Week on a Positive Note, source:TipRanks, summary: No summary",FANG
