,date,information,related
28,2022-10-26,"Headline: Activision Blizzard Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Activision Blizzard Inc. slumped 0.03% to $72.48 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the..., Headline: Microsoft exec says gaming is 'somewhat resilient' to economic weakness, source:CNBC, summary: In the Global Financial Crisis, Microsoft's Xbox console business had the best calendar year to date, and Xbox content and services got a pandemic bump in 2020., Headline: Xbox Boss Phil Spencer Wants to Sever Apple-Google ‘Duopoly’ in Mobile Games, source:Yahoo, summary: Microsoft’s videogame chief says the company’s smartphone ambitions are driving its planned $75 billion acquisition of Activision Blizzard., Headline: Buy 7 October Buffett Dividend Dogs And Watch One More, source:SeekingAlpha, summary: This Buffett holdings list from Kiplinger first appeared 8/15/22 on line. Here is your update from 10/24/22 YCharts data.",ATVI
29,2022-10-27,"Headline: Call of Duty's latest battle is between Microsoft and Sony, source:Associated Press, The, summary: No summary, Headline: ATVI December 9th Options Begin Trading, source:Stock Options Channel, summary: Staff article entitled ATVI December 9th Options Begin Trading, about stock options, from Stock Options Channel., Headline: Activision Blizzard Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Activision Blizzard Inc. inched 0.03% higher to $72.50 Thursday, on what proved to be an all-around mixed trading session for the stock market,...",ATVI
30,2022-10-28,"Headline: Activision Blizzard: Merger With A Wide Spread And Potential For Near-Term Appreciation, source:SeekingAlpha, summary: Activision trades at levels leaving 32% upside to Microsoft's bid while regulators scrutinize the deal closely. Here's the latest news and analysis on the acquisition., Headline: Activision Blizzard announces release of Call of Duty: Modern Warfare II, source:Thefly.com, summary: Call of Duty: Modern Warf... ATVI, Headline: Activision Blizzard: 80% Deal Approval Chance Yet 30% Discount, source:SeekingAlpha, summary: Antitrust investigations are unfolding as the regulators are now gathering the evidence, but I think there is no legal reason to block the deal. Click here to read more., Headline: Call of Duty®: Modern Warfare® II Available Now, source:Yahoo, summary: SANTA MONICA, Calif., October 28, 2022--The wait is over. Starting today, fans around the world can jump into the highly anticipated Call of Duty: Modern Warfare II. Following the biggest beta in Call of Duty franchise history, the entertainment blockbuster ushers in a new era for the franchise with a host of new gameplay and technical innovations, in the most advanced Call of Duty experience ever. Call of Duty: Modern Warfare II delivers a massive amount of content on day one, including an epic, Headline: Activision Blizzard Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Activision Blizzard Inc. inched 0.48% higher to $72.85 Friday, on what proved to be an all-around favorable trading session for the stock market,...",ATVI
31,2022-10-29,"Headline: Twitter Frees Up Billions for Arbitrage Traders Seeking Next Win, source:Yahoo, summary: (Bloomberg) -- Billions of dollars in arbitrage capital is looking for a new home after Elon Musk finally closed his $44 billion deal to buy Twitter Inc.Most Read from BloombergGoldman Sachs Now Sees Fed Rates Peaking at 5% in MarchLula Narrowly Wins Brazil’s Presidency in Historic ComebackSeoul Crowd Crush Leaves Over 150 Dead at Halloween FestivitiesMusk Posts Then Deletes Tweet Spreading Conspiracy Theory on Pelosi AttackPutin Stirs European Worry on Home Appliance Imports Stripped for ArmsMe",ATVI
32,2022-10-30,"Headline: What You Missed On Wall Street On Monday, source:Thefly.com, summary: Five top five lists with the news and calls moving stocks, powered by The Fly. MGM, LVS, WYNN, MLCO, F, ZNH, BA, AMZN, DIS, FOX, FOXA, MSFT, ATVI, EMR, TMO, TSP, HNHPF, AAPL, GPN, AMD, CAT, HBI, KDP, PARA, PARAA, LLAP, LMT, NKLA, HLX, YMAB, NWL, ON, PEG, SAIA, JELD, XPO",ATVI
33,2022-10-31,"Headline: Earnings Preview: Activision Blizzard, Inc (ATVI) Q3 Earnings Expected to Decline, source:Yahoo, summary: Activision Blizzard, Inc (ATVI) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: No Microsoft remedies in first EU antitrust review of Activision deal - source, source:Reuters, summary: Microsoft Corp's has not offered any remedies to EU antitrust regulators reviewing its proposed $69 billion bid for ""Call of Duty"" maker Activision Blizzard ahead of an expected full-scale EU probe, a person familiar with the matter said on Monday., Headline: Activision Blizzard, Inc (ATVI) Stock Moves -0.07%: What You Should Know, source:Yahoo, summary: Activision Blizzard, Inc (ATVI) closed at $72.80 in the latest trading session, marking a -0.07% move from the prior day., Headline: Modern Warfare 2 Is the Fastest Selling Call Of Duty Game Ever: Source, source:Yahoo, summary: Opening weekend sales of Call of Duty: Modern Warfare II surpassed $600 million, according to a source., Headline: What You Missed On Wall Street On Tuesday, source:Thefly.com, summary: Five top five lists with the news and calls moving stocks, powered by The Fly. JNJ, LLY, PFE, UBER, TSLA, VRNS, CVNA, MNST, SCHW, KRTX, WBA, UAL, MSFT, ATVI, INTU, META, SNAP, SOFI, HOLX, TREX, CTLT, GT, TTI, BCRX, SYK, LSCC, CAR, SYY, FOX, FOXA",ATVI
34,2022-11-01,"Headline: E.U. set to launch investigation into Microsoft-Activision, POLITICO reports, source:Thefly.com, summary: The European Commission i... MSFT, ATVI, Headline: Evolution Capital Management L - GuruFocus.com, source:GuruFocus, summary: GuruFocus Article or News written by insider and the topic is about: , Headline: Activision Blizzard announces record opening for Call of Duty: Modern Warfare II, source:Thefly.com, summary: Activision's Call of... ATVI, Headline: Trading Like Nancy Pelosi: Q3 2022 Update, source:SeekingAlpha, summary: With the midterm elections around the corner, the United States' political landscape is heating up. Click here for an analysis of the third-quarter performance of Nancy Pelosi., Headline: What You Missed This Week in Video Games, source:Thefly.com, summary: New 'Call of Duty' delivers over $800M in first weekend sell-through SQNXF, NTDOY, EA, ATVI, MSFT, DIS, RL, SONY, TCEHY, KKR, UBSFY, TTWO, Headline: Modern Warfare II Tops $800 Million Sell-Through in Three Days, Delivers Largest Opening Weekend in Franchise History, source:Yahoo, summary: SANTA MONICA, Calif., November 01, 2022--Activision’s Call of Duty®: Modern Warfare® II has become the #1 top-selling opening weekend ever in the franchise, delivering more than $800 million worldwide in sell-through following the first three days from its release on October 28, 2022. The blockbuster opening tops any of the biggest worldwide box office openings of 2022, surpassing ‘Top Gun: Maverick,’ and ‘Doctor Strange in the Multiverse of Madness’ worldwide box office openings combined., Headline: 'Modern Warfare II' has best debut for a 'Call of Duty' title, Activision says, source:Yahoo, summary: Activision Blizzard Inc. announced Tuesday morning that its ""Call of Duty: Modern Warfare II"" title generated $800 million in sell-through in the first three days since its Oct. 28 release. That performance made for the largest opening weekend in the history of the franchise, according to Activision. Barron's, Headline: Stocks turn lower, Activision stock rises on review of Microsoft deal, source:Yahoo, summary: Yahoo Finance's Brad Smith breaks down how markets have turned in early trading., Headline: Activision Blizzard Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Activision Blizzard Inc. inched 0.70% higher to $73.31 Tuesday, on what proved to be an all-around rough trading session for the stock market, with...",ATVI
35,2022-11-02,"Headline: Activision Blizzard files to appeal NLRB Albany decision, Polygon says, source:Thefly.com, summary: Activision Blizzard (ATVI... ATVI, MSFT, Headline: Why Is Everyone Talking About Microsoft?, source:Yahoo, summary: The company has made headlines in the wake of disappointing quarterly results and developments in its Activision Blizzard acquisition., Headline: Activision Blizzard Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Activision Blizzard Inc. slipped 0.89% to $72.66 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the..., Headline: Activision Blizzard to participate in a conference call with Benchmark, source:Thefly.com, summary: Analyst Hickey holds a co... ATVI, Headline: Communications Services: Meta Vs. AT&T , source:TalkMarkets, summary: Comparing the stocks of two IT-focused companies, Meta and Activision Blizzard alongside the two largest telecommunications companies AT&T and T-Mobile US.",ATVI
36,2022-11-03,"Headline: Bernstein tech/software analysts to hold an analyst/industry conference call, source:Thefly.com, summary: Technology/Software Analy... MSFT, ATVI, ADBE, Headline: Top 5 3rd Quarter Trades of Br - GuruFocus.com, source:GuruFocus, summary: GuruFocus Article or News written by insider and the topic is about: , Headline: Activision Blizzard (ATVI) Gets a Hold from Robert W. Baird, source:TipRanks, summary: Robert W. Baird analyst Colin Sebastian maintained a Hold rating on Activision Blizzard (ATVI &#8211; Research Report) on November 1 and set a price target of $95.0..., Headline: Activision (ATVI) to Report Q3 Earnings: What's in Store?, source:Yahoo, summary: Activision's (ATVI) third-quarter, 2022 earnings are anticipated to decline due to lack of major gaming releases and pipelines which is expected to have impacted active user growth., Headline: Activision Blizzard Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Activision Blizzard Inc. slipped 1.05% to $71.90 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the...",ATVI
37,2022-11-04,"Headline: Top 5 3rd Quarter Trades of Ma - GuruFocus.com, source:GuruFocus, summary: GuruFocus Article or News written by insider and the topic is about: , Headline: 3 Top Gaming Stocks to Buy In November, source:Yahoo, summary: The gaming industry was one of the few markets to see increased earnings throughout the 2008 to 2009 recession.  Meanwhile, the Entertainment Software Association president and CEO, Michael D. Gallagher, said on the gaming market at the time: ""2009 and 2008 were the highest grossing years in our industry's history,"" and described the industry's structure as ""solid.""  Multiple tech and gaming stocks have dipped considerably in 2022 as inflation rises have slowed consumer spending., Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: Electronic Arts: Holding Out Strong With A Solid Quarter, source:SeekingAlpha, summary: Electronic Arts beat both top and bottom line analysts' expectations for the second quarter. Read why we are maintaining a bullish outlook for EA stock., Headline: Sony A Sound Bet To Outperform The Market In 2023, source:SeekingAlpha, summary: Sony's stock price has been hit more than was warranted by general market meltdown in 2022. Sony is a leading player in well-integrated secular growth areas., Headline: 7 Cash-Rich Stocks to Buy for Peace of Mind, source:Yahoo, summary: Companies of all sizes appear to be hoarding cash for the much-discussed impending recession. If we do dive into a recession, cash-rich stocks will be more than prepared for whatever slowdown comes their way. However, when investing, it’s not enough to look for businesses with cash. They should also have limited debt and strong cash flow generation in good times and bad. So, who are these companies? For this article, I selected four large-cap and three mid-cap cash-rich stocks to buy. Cash-rich, Headline: Tech Live: Microsoft Talks Activision Blizzard Deal, Mobile Gaming, source:Yahoo, summary: Microsoft has been expanding where and how its customers engage with its game offerings, looking to acquire video game company Activision Blizzard as part of that plan. Microsoft’s gaming chief Phil Spencer spoke with Wall Street Journal reporter Sarah Needleman about the deal and more at The Wall Street Journal’s Tech Live conference. Photo: Nikki Ritcher for the Wall Street Journal, Headline: CANDY CRUSH SAGA CELEBRATES TEN ICONIC YEARS OF FUN BY TAKING OVER THE NEW YORK CITY SKYLINE WITH A MESMERIZING DRONE PERFORMANCE, source:Yahoo, summary: Candy Crush Saga, the iconic match-3 mobile puzzle game that hosts millions of players every day, is celebrating 10 years of fun, billions of candies matched and countless moments of joy for players across the globe. To mark the occasion, downtown Manhattan was transformed into a candified carnival. Viewers enjoyed a spectacular takeover of the New York City skyline as hundreds of glowing drones took Candy Crush Saga from the mobile phone to the biggest screen on Earth - the sky., Headline: Activision Blizzard Q3 Preview: What's in Store?, source:Yahoo, summary: ATVI has had mixed earnings results as of late, penciling in two bottom-line beats and two misses across its last four releases. In its latest print, however, the company registered a 6.5% EPS surprise.",ATVI
