,date,information,related
143,2023-03-27,"Headline: 16 Biggest Plumbing Companies in the World, source:Yahoo, summary: In this piece, we will take a look at the 16 biggest plumbing companies in the world. For more plumbing companies, head on over to 5 Biggest Plumbing Companies in the World. Plumbing is one of the most important industries in the world. This is due to the simple fact that human health and living […], Headline: Fastenal Co. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.10% higher to $52.35 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P..., Headline: Fastenal: A Strong and Steady Stalwart Stock, source:Yahoo, summary: It is one of only 56 stocks that gets through the criteria of the GuruFocus Stalwarts screener",FAST
144,2023-03-29,"Headline: Fastenal Co. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.65% higher to $52.97 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the..., Headline: Fastenal Company Announces Conference Call to Review 2023 First Quarter Earnings, source:Yahoo, summary: WINONA, Minn., March 29, 2023--Fastenal Company (Nasdaq:FAST) announced the date and time for its conference call to review 2023 first quarter results, as well as current operations. The conference call will be broadcast live over the Internet on Thursday, April 13, 2023 at 9:00 a.m. central time.",FAST
145,2023-03-30,"Headline: Fastenal Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. dropped 0.28% to $52.82 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",FAST
146,2023-03-31,"Headline: Simulations Plus (SLP) to Report Q2 Earnings: What's in Store?, source:Yahoo, summary: Simulations Plus' (SLP) second-quarter performance is likely to gain from the healthy adoption of its solutions across various verticals., Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. rose 2.12% to $53.94 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",FAST
147,2023-04-02,"Headline: Fastenal initiated with a Buy at Stifel, source:Thefly.com, summary: No summary",FAST
148,2023-04-03,"Headline: Fastenal Co. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. sank 0.20% to $53.83 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",FAST
149,2023-04-04,"Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: Fastenal Co. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. slipped 1.52% to $53.01 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: Stifel Initiates Coverage of Fastenal (FAST) with Buy Recommendation, source:Fintel, summary: nan",FAST
150,2023-04-05,"Headline: Fastenal Co. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. slipped 2.83% to $51.51 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: Earnings Week Ahead: JP Morgan, Wells Fargo, Citi, Delta Air Lines and more, source:Seeking Alpha, summary: No summary, Headline: Earnings Week Ahead: JPMorgan, Wells Fargo, Citi, Delta Air Lines and more, source:Seeking Alpha, summary: No summary, Headline: Morgan Stanley Maintains Fastenal (FAST) Underweight Recommendation, source:Fintel, summary: nan",FAST
151,2023-04-06,"Headline: Twenty top stock pair trades from Raymond James, source:Seeking Alpha, summary: No summary, Headline: Fastenal (FAST) Reports Next Week: Wall Street Expects Earnings Growth, source:Yahoo, summary: Fastenal (FAST) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Fastenal Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. sank 0.06% to $51.48 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Catalyst Watch: Eyes on inflation data, big bank earnings, source:Seeking Alpha, summary: No summary",FAST
152,2023-04-09,"Headline: JPMorgan Chase, Delta, Inflation Data, the Fed, and More to Watch This Week, source:MarketWatch, summary: First-quarter earnings season begins with results from Delta, Fastenal, Citigroup, JPMorgan Chase, Wells Fargo, UnitedHealth, and more. Plus, March CPI and PPI.",FAST
153,2023-04-10,"Headline: Fastenal (FAST) to Report Q1 Earnings: What's in the Cards?, source:Yahoo, summary: Fastenal's (FAST) Q1 results are likely to reflect higher demand from manufacturing amid inflationary pressures, negative product and customer mix and adverse price/cost dynamics., Headline: Fastenal Stock Rating Jumps; Earnings Due; Ready For Fresh Run?, source:Yahoo, summary: Fastenal stock shows improving price performance, earning an upgrade to its IBD Relative Strength Rating.",FAST
154,2023-04-11,"Headline: FAST Crosses Above Average Analyst Target, source:ETF Channel, summary: No summary, Headline: Fastenal: Good Execution But Tough Macros And High Valuations, source:SeekingAlpha, summary: nan, Headline: Is a Surprise Coming for Fastenal (FAST) This Earnings Season?, source:Yahoo, summary: Fastenal (FAST) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season., Headline: Will Fastenal (FAST) Beat Estimates Again in Its Next Earnings Report?, source:Yahoo, summary: Fastenal (FAST) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report., Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.94% higher to $52.66 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500..., Headline: Fastenal Q1 2023 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Notable companies reporting before tomorrow`s open, source:Thefly.com, summary: No summary",FAST
155,2023-04-12,"Headline: Fastenal declares $0.35 dividend, source:Seeking Alpha, summary: No summary, Headline: Analysts Are Neutral on Top Industrial Goods Stocks: Fastenal Company (FAST), Union Pacific (UNP), source:TipRanks, summary: No summary, Headline: Notable earnings before Thursday`s open, source:Seeking Alpha, summary: No summary, Headline: Watch These 5 Retail Building Products Stocks in a Prospering Industry, source:Yahoo, summary: Accretive acquisitions, continued innovation, digital initiatives and strong consumer demand has been aiding the Retail Building Products industry players. LOW, FAST, BLDR, BECN and TGLS are well-poised for growth., Headline: Is DICK'S Sporting Goods (DKS) Stock Outpacing Its Retail-Wholesale Peers This Year?, source:Yahoo, summary: Here is how Dick's Sporting Goods (DKS) and Fastenal (FAST) have performed compared to their sector so far this year., Headline: Fastenal Co. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slumped 0.19% to $52.56 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Fastenal Company Announces Cash Dividend, source:Yahoo, summary: WINONA, Minn., April 12, 2023--Fastenal Company (Nasdaq:FAST) reported its board of directors declared a dividend of $0.35 per share to be paid in cash on May 25, 2023 to shareholders of record at the close of business on April 27, 2023. Except for share and per share information, dollar amounts are stated in millions., Headline: GLOBAL BRIEFING: Stocks down as Fed says US recession ""likely"", source:Alliance News, summary: No summary, Headline: What You Missed On Wall Street On Thursday, source:Thefly.com, summary: No summary",FAST
156,2023-04-13,"Headline: U.S. stock futures rise on eve of earnings season, source:MarketWatch, summary: No summary, Headline: Fastenal reports Q1 EPS 52c, consensus 50c, source:Thefly.com, summary: No summary, Headline: Fastenal GAAP EPS of $0.52 beats by $0.01, revenue of $1.86B misses by $10M, source:Seeking Alpha, summary: No summary, Headline: Fastenal says Q1 gross margin declined to 45.7% vs. 46.6% last year, source:Thefly.com, summary: No summary, Headline: Fastenal falls 3% after Q1 results to $50.87, source:Thefly.com, summary: No summary, Headline: Fastenal: Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Fastenal Posts Higher 1Q Sales, Lifted by Manufacturing Demand, source:MarketWatch, summary: By Will Feuer Fastenal Co. posted higher sales and earnings for the first quarter of the year as demand from the manufacturing sector continued to build. The..., Headline: IN BRIEF: Fastenal first quarter earnings improve on underlying demand, source:Alliance News, summary: No summary, Headline: Daily Markets: Investors Consider Fresh Inflation Data, source:Nasdaq, summary: Yesterday’s March Consumer Price Index report showed little to no progress in core inflation during the March quarter, bringing an even greater focus on today’s March Producer Price Index (PPI) report., Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: Video: Nasdaq 100 Movers: FAST, ENPH, source:Market News Video, summary: No summary, Headline: 5 Investors Betting Big on Fastenal (FAST) Stock, source:InvestorPlace, summary: No summary, Headline: Fastenal Company Reports 2023 First Quarter Earnings, source:Yahoo, summary: WINONA, Minn., April 13, 2023--Fastenal Company (Nasdaq:FAST), a leader in the wholesale distribution of industrial and construction supplies, today announced its financial results for the quarter ended March 31, 2023. Except for share and per share information, or as otherwise noted below, dollar amounts are stated in millions. Throughout this document, percentage and dollar calculations, which are based on non-rounded dollar values, may not be able to be recalculated using the dollar values in, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Fastenal Earnings Beat Expectations. It Could Be a Bellwether for U.S. Industry., source:Yahoo, summary: Inflation is falling, profit margins are stable, earnings look fine. An early earnings report from a key industrial player should help calm investors' nerves., Headline: Zacks Industry Outlook Highlights Lowe's Companies, Fastenal, Builders FirstSource, Beacon Roofing Supply  and Tecnoglass, source:Yahoo, summary: Lowe's Companies, Fastenal, Builders FirstSource, Beacon Roofing Supply and Tecnoglass are part of the Zacks Industry Outlook article., Headline: Fastenal (FAST) Tops Q1 Earnings and Revenue Estimates, source:Yahoo, summary: Fastenal (FAST) delivered earnings and revenue surprises of 6.12% and 0.92%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: Fastenal Company (FAST) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: nan, Headline: These 2 Industrial Stocks Just Set the Stage for Earnings Season, source:Yahoo, summary: The stock market looked poised for a modest move higher on Thursday morning.  Most investors seemed to draw minimal conclusions from inflation data released the previous day, and many still expect the Federal Reserve to raise interest rates when it meets early next month.  Futures on major stock indexes were up as much as a third of a percent just before the market opened., Headline: Fastenal Company 2023 Q1 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: nan, Headline: Fastenal Q1 Highlights: 9.1% Sales Growth, EPS Beat, Margin Pressure & More, source:Yahoo, summary: Fastenal Company (NASDAQ: FAST) reported Q1 sales growth of 9.1% Y/Y to $1.859 billion, marginally missing the consensus of $1.86 billion. The company experienced higher unit sales on higher underlying market demand tied to industrial capital goods and commodities. The overall impact of product pricing on net sales in the first quarter of 2023 was 290 to 320 basis points compared to Q1 FY22. Gross profit margin contracted 90 basis points Y/Y to 45.7% due to lower unfavorable customer and product, Headline: Progressive, Fastenal fall; Newmont, Freeport-McMoRan rise, source:Associated Press, The, summary: No summary, Headline: Industrials Up After Weak Economic Data -- Industrials Roundup, source:MarketWatch, summary: Shares of industrial and transportation companies rose after weak economic data spurred bets on easier monetary policy. New jobless claims increased 11,000..., Headline: Fastenal Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. sank 0.42% to $52.34 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Fastenal (FAST) Q1 Earnings & Net Sales Top, Gross Margin Down, source:Yahoo, summary: Fastenal (FAST) delivers higher Q1 earnings and net sales on strong demand in some markets amid inflationary woes., Headline: Time to Buy Fastenal (FAST) Stock After Earnings?, source:Yahoo, summary: Fastenal's Q1 results were reassuring to Wall Street as they showed inflation is beginning to ease along with supply chain issues which could give FAST shares a boost as we progress through 2023., Headline: Stocks That Moved the Most Today: Delta, Infosys, Sarepta, and More, source:Yahoo, summary: Delta Air Lines posts adjusted first-quarter earnings that miss analysts' estimates but says outlook for second quarter is 'strong,' Infosys falls sharply after reporting earnings below forecasts, and Sarepta slides after a report says FDA staff was leaning toward rejecting company's gene therapy., Headline: Fastenal (FAST) Declares $0.35 Dividend, source:Fintel, summary: nan",FAST
157,2023-04-14,"Headline: Morgan Stanley Keeps Their Sell Rating on Fastenal Company (FAST), source:TipRanks, summary: No summary, Headline: Fastenal price target raised to $57 from $56 at Baird, source:Thefly.com, summary: No summary, Headline: Q1 2023 Fastenal Co Earnings Call, source:Yahoo, summary: Q1 2023 Fastenal Co Earnings Call, Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. rose 1.78% to $53.27 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: Baird Maintains Fastenal (FAST) Neutral Recommendation, source:Fintel, summary: nan",FAST
158,2023-04-16,"Headline: Fastenal's (NASDAQ:FAST) Dividend Will Be Increased To $0.35, source:Yahoo, summary: Fastenal Company ( NASDAQ:FAST ) has announced that it will be increasing its dividend from last year's comparable...",FAST
159,2023-04-17,"Headline: Analysts Offer Insights on Industrial Goods Companies: A. O. Smith Corporation (AOS) and Fastenal Company (FAST), source:TipRanks, summary: No summary, Headline: Fastenal Company (FAST) Is a Trending Stock: Facts to Know Before Betting on It, source:Yahoo, summary: No summary",FAST
160,2023-04-18,"Headline: Fastenal: A Softer Manufacturing Environment Is Weighing On DSR Growth, source:SeekingAlpha, summary: nan",FAST
161,2023-04-19,"Headline: 4-Factor Dividend Growth Portfolio - Sour Month, source:SeekingAlpha, summary: nan, Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.30% higher to $54.01 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",FAST
162,2023-04-20,"Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. rose 1.09% to $54.60 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index..., Headline: Aoris International Fund Q1 2023 Report, source:SeekingAlpha, summary: nan",FAST
163,2023-04-21,"Headline: 3 High-Quality Stalwarts With Stellar GF Scores, source:GuruFocus, summary: No summary, Headline: Fastenal Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.38% higher to $54.81 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",FAST
164,2023-04-22,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of April 23, source:SeekingAlpha, summary: nan",FAST
165,2023-04-24,"Headline: Cash Dividend On The Way From Fastenal (FAST), source:Dividend Channel, summary: No summary, Headline: Fastenal Co. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.20% higher to $54.92 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",FAST
166,2023-04-25,"Headline: Fastenal Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slid 2.57% to $53.51 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",FAST
167,2023-04-26,"Headline: Fastenal Co. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. slipped 1.34% to $52.45 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",FAST
168,2023-04-28,"Headline: Fastenal Company (FAST) is Attracting Investor Attention: Here is What You Should Know, source:Yahoo, summary: No summary, Headline: How to Boost Your Portfolio with Top Retail-Wholesale Stocks Set to Beat Earnings, source:Yahoo, summary: Investors looking for ways to find stocks that are set to beat quarterly earnings estimates should check out the Zacks Earnings ESP., Headline: Fastenal Co. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. shed 0.19% to $53.84 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",FAST
169,2023-04-30,"Headline: Is Fastenal Company's (NASDAQ:FAST) Recent Stock Performance Influenced By Its Financials In Any Way?, source:Yahoo, summary: Most readers would already know that Fastenal's (NASDAQ:FAST) stock increased by 8.9% over the past three months. We...",FAST
170,2023-05-01,"Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. rallied 1.37% to $54.58 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",FAST
171,2023-05-02,"Headline: The 3 Best Blue-Chip Nasdaq Stocks to Buy Now, source:InvestorPlace, summary: No summary, Headline: Is AutoNation (AN) Outperforming Other Retail-Wholesale Stocks This Year?, source:Yahoo, summary: Here is how AutoNation (AN) and Fastenal (FAST) have performed compared to their sector so far this year., Headline: Fastenal Co. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slid 0.42% to $54.35 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",FAST
172,2023-05-03,"Headline: Fastenal Co. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slid 0.50% to $54.08 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",FAST
173,2023-05-04,"Headline: Fastenal reports April sales up 2.7% to $586.18M, source:Thefly.com, summary: No summary, Headline: Here's Why Fastenal (FAST) is a Strong Growth Stock, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: Fastenal Co. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Fastenal Co. shed 0.11% to $54.02 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",FAST
174,2023-05-05,"Headline: Robert W. Baird Sticks to Their Hold Rating for Fastenal Company (FAST), source:TipRanks, summary: No summary, Headline: Fastenal Co. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rallied 1.18% to $54.66 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",FAST
175,2023-05-08,"Headline: Fastenal Co. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. slid 0.59% to $54.34 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",FAST
176,2023-05-09,"Headline: Fastenal Co. stock underperforms Tuesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.22% higher to $54.46 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",FAST
177,2023-05-10,"Headline: Fastenal Co. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.24% higher to $54.59 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",FAST
178,2023-05-11,"Headline: Here's Why Fastenal Is a No-Brainer Dividend Growth Stock, source:Yahoo, summary: Investors looking for a mixture of growth and income should take a look at industrial-focused Fastenal (NASDAQ: FAST).  Paying a fair price for a great company like this can work out very well over time.  Fastenal has increased its dividend annually for around a quarter of a century., Headline: Analysts Conflicted on These Industrial Goods Names: Fastenal Company (FAST), Sarcos Technology and Robotics (STRC) and Simpson Manufacturing Co (SSD), source:TipRanks, summary: No summary, Headline: Here is What to Know Beyond Why Fastenal Company (FAST) is a Trending Stock, source:Yahoo, summary: No summary, Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.51% higher to $54.87 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",FAST
179,2023-05-12,"Headline: Fastenal Co. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slumped 0.23% to $54.75 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",FAST
180,2023-05-13,"Headline: How To Invest $100,000 Today: The Near-Perfect Portfolio Strategy, source:SeekingAlpha, summary: With the economy going through boom and bust cycles more frequently, extreme market ups and downs are inevitable. Click here for more.",FAST
181,2023-05-15,"Headline: Fastenal Co. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Fastenal Co. shed 0.96% to $54.22 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",FAST
182,2023-05-16,"Headline: Fastenal Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. shed 1.07% to $53.64 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index..., Headline: Fastenal Co. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: No summary",FAST
183,2023-05-17,"Headline: This S&P 500 Stock Is a Genius Buy for Dividend Growth, source:Yahoo, summary: This industrial stock has a great track record of dividend growth and is an increasingly integral partner for its customers., Headline: The TJX Companies (TJX) Ups Profit View on Q1 Earnings Beat, source:Yahoo, summary: The TJX Companies' (TJX) first-quarter fiscal 2024 results reflect an increase in EPS and net sales. The company raises the pretax profit margin and EPS guidance for fiscal 2024., Headline: Fastenal Co. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",FAST
184,2023-05-18,"Headline: Insider Stock Buying Reaches US$886k On Fastenal \, source:Yahoo, summary: It is usually uneventful when a single insider buys stock. However, When quite a few insiders buy shares, as it..., Headline: Fastenal (FAST) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: Fastenal (FAST) closed at $55.24 in the latest trading session, marking a +1.88% move from the prior day., Headline: Fastenal Co. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",FAST
185,2023-05-19,"Headline: Is Fastenal (FAST) Outperforming Other Retail-Wholesale Stocks This Year?, source:Yahoo, summary: Here is how Fastenal (FAST) and Hennes & Mauritz AB (HNNMY) have performed compared to their sector so far this year.",FAST
186,2023-05-20,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of May 21, source:SeekingAlpha, summary: A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Read more to see the companies with upcoming ex-dividend dates.",FAST
187,2023-05-21,"Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",FAST
188,2023-05-22,"Headline: Fastenal Co. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: No summary",FAST
189,2023-05-23,"Headline: Fastenal Co. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",FAST
190,2023-05-24,"Headline: Fastenal (FAST) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: In the latest trading session, Fastenal (FAST) closed at $53.85, marking a -0.87% move from the previous day., Headline: Fastenal Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",FAST
191,2023-05-26,"Headline: Investors Heavily Search Fastenal Company (FAST): Here is What You Need to Know, source:Yahoo, summary: No summary, Headline: Fastenal Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rose 1.53% to $55.16 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",FAST
192,2023-05-30,"Headline: Is Fastenal Company (NASDAQ:FAST) Potentially Undervalued?, source:Yahoo, summary: Let's talk about the popular Fastenal Company ( NASDAQ:FAST ). The company's shares saw its share price hover around a..., Headline: Fastenal Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slid 0.47% to $54.90 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index..., Headline: Fastenal (FAST) Stock Moves -0.47%: What You Should Know, source:Yahoo, summary: In the latest trading session, Fastenal (FAST) closed at $54.90, marking a -0.47% move from the previous day.",FAST
193,2023-05-31,"Headline: Fastenal Co. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. shed 1.91% to $53.85 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",FAST
194,2023-06-01,"Headline: Fastenal Co. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.09% higher to $53.90 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the...",FAST
195,2023-06-02,"Headline: Fastenal Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. rose 2.73% to $55.37 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",FAST
196,2023-06-03,"Headline: How To Build Wealth: Buy Low And Sell High Consistently, source:SeekingAlpha, summary: The strategy discussed is about buying or selling small quantities of shares when certain thresholds are met. Click here to read more about that strategy.",FAST
197,2023-06-05,"Headline: Here's How Much You Would Have Made Owning Fastenal Stock In The Last 20 Years, source:Benzinga, summary: No summary, Headline: 3 Cheap Blue-Chip Stocks to Buy Before They Rebound, source:Yahoo, summary: I’m looking for undervalued blue-chip stocks to buy. Three criteria come to mind when it comes to blue-chip stocks. First, they’re part of the S&P 500. However, that doesn’t mean they’re blue-chip stocks. For example, the company in the index with the smallest market capitalization is Newell Brands (NASDAQ:NWL) at $3.44 billion. It might be a decent-sized company, but it hasn’t been blue-chip for over a decade. The second criterion is that they pay a dividend. Again, they don’t have to be a memb, Headline: Are Retail-Wholesale Stocks Lagging  Chipotle Mexican Grill (CMG) This Year?, source:Yahoo, summary: Here is how Chipotle Mexican Grill (CMG) and Fastenal (FAST) have performed compared to their sector so far this year., Headline: Fastenal (FAST) is Poised Well: It's Time to Invest in the Stock, source:Yahoo, summary: Higher manufacturing demand, cost control, virtual focus and its commitment to reward shareholders encourage Fastenal (FAST)., Headline: Fastenal Co. stock falls Monday, still outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. slumped 0.14% to $55.29 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index..., Headline: Fastenal Stock Near Buttoning Up A Spot In Top Tier Group, source:Yahoo, summary: A Relative Strength Rating upgrade for Fastenal stock shows improving technical performance. Will it continue?, Headline: Fastenal (FAST) Stock Moves -0.14%: What You Should Know, source:Yahoo, summary: Fastenal (FAST) closed the most recent trading day at $55.29, moving -0.14% from the previous trading session.",FAST
198,2023-06-06,"Headline: Fastenal reports May sales up 10.2% to $649.05M, source:Thefly.com, summary: No summary, Headline: Fastenal Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. shed 2.41% to $53.96 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",FAST
199,2023-06-07,"Headline: Analysts Offer Insights on Industrial Goods Companies: Core & Main (CNM), Rolls-Royce Holdings (OtherRYCEF) and Fastenal Company (FAST), source:TipRanks, summary: No summary, Headline: Fastenal Company (FAST) Is a Trending Stock: Facts to Know Before Betting on It, source:Yahoo, summary: No summary, Headline: Why This 1 Growth Stock Could Be a Great Addition to Your Portfolio, source:Yahoo, summary: The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage., Headline: Fastenal's (FAST) Average Daily Sales Increase 5.2% in May, source:Yahoo, summary: Fastenal's (FAST) average daily sales growth rate moderates sequentially in May., Headline: Fastenal Co. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. dropped 0.04% to $53.94 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",FAST
200,2023-06-08,"Headline: If EPS Growth Is Important To You, Fastenal (NASDAQ:FAST) Presents An Opportunity, source:Yahoo, summary: For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to..., Headline: Fastenal Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.98% higher to $54.47 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",FAST
201,2023-06-09,"Headline: Robert W. Baird Keeps Their Hold Rating on Fastenal Company (FAST), source:TipRanks, summary: No summary, Headline: Fastenal Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.55% higher to $54.77 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P..., Headline: 4 Factor Dividend Growth Portfolio - Passively Outpacing The Market, source:SeekingAlpha, summary: The 4-factor dividend growth portfolio is a strategy that leverages the stock selection process of SCHD, with a few minor twists. Click for my exclusive picks.",FAST
202,2023-06-12,"Headline: Fastenal Co. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Fastenal Co. inched 0.71% higher to $55.16 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: Fastenal (FAST) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Fastenal (FAST) closed the most recent trading day at $55.16, moving +0.71% from the previous trading session.",FAST
