,date,information,related
114,2023-02-10,"Headline: Stock picks de-risked from earnings from UBS, source:Seeking Alpha, summary: No summary, Headline: O`Reilly Automotive price target raised to $890 from $800 at Oppenheimer, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive price target raised to $921 from $892 at Truist, source:Thefly.com, summary: No summary, Headline: Compounders And Dividends: February 2023 Watch List Update, source:SeekingAlpha, summary: Three companies have been removed from my watchlist and added to the active portfolio. I added four new companies to my watchlist. Read more here.",ORLY
115,2023-02-11,"Headline: Marble Harbor Investment Counsel, LLC Buys 3, Sells 2 in 4th Quarter, source:GuruFocus, summary: No summary",ORLY
116,2023-02-12,"Headline: Chuck Akre Cuts Portfolio Down to Size in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Advance Auto Parts downgraded to Neutral from Buy at Roth MKM, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",ORLY
117,2023-02-13,"Headline: Analysts Offer Insights on Consumer Goods Companies: O`Reilly Auto (ORLY) and PepsiCo (PEP), source:TipRanks, summary: No summary, Headline: Advance Auto Parts downgraded as Roth MKM highlights market share losses, source:Seeking Alpha, summary: No summary, Headline: See Which Of The Latest 13F Filers Holds O`Reilly Automotive, source:Preferred Stock Channel, summary: No summary, Headline: O’Reilly Automotive, Inc. (NASDAQ:ORLY) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: O’Reilly Automotive, Inc. (NASDAQ:ORLY) Q4 2022 Earnings Call Transcript February 9, 2023 Operator: Welcome to the O’Reilly Automotive, Inc. Fourth Quarter and Full Year 2022 Earnings Call. My name is Paul and I will be your operator for today’s call. I will now turn the call over to Jeremy Fletcher. Mr. Fletcher, you may begin. […], Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. advanced 2.93% to $849.49 Monday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ORLY
118,2023-02-14,"Headline: LKQ Corporation Q4 Earnings Preview: Recent Weakness Does Not Detract From The Firm`s Upside Potential, source:Seeking Alpha, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rose 1.35% to $861.00 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P..., Headline: O`Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: No summary",ORLY
119,2023-02-15,"Headline: The Zacks Analyst Blog Highlights Toyota, Honda BorgWarner, O'Reilly Automotive and Cummins, source:Yahoo, summary: Toyota, Honda, BorgWarner, O'Reilly Automotive and Cummins are part of the Zacks top Analyst Blog., Headline: O'Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.03% higher to $861.23 Wednesday, on what proved to be an all-around great trading session for the stock market,..., Headline: O`Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",ORLY
120,2023-02-16,"Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.09% higher to $862.00 Thursday, on what proved to be an all-around rough trading session for the stock market,..., Headline: O`Reilly Automotive Inc. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary",ORLY
121,2023-02-17,"Headline: AutoZone receives positive ���tactical trading call` at Evercore, source:Seeking Alpha, summary: No summary, Headline: Tracking Akre Capital Management Portfolio - Q4 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Advance Auto Parts Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Advance Auto Parts Inc. slid 0.13% to $149.99 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow..., Headline: Copart Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Copart Inc. sank 0.77% to $68.40 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: O'Reilly Automotive Inc. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rose 1.28% to $873.01 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",ORLY
122,2023-02-20,"Headline: Stock Split Watch: Is O'Reilly Automotive Next?, source:Yahoo, summary: There was a time not too long ago when a sky-high stock price was an indicator of prestige. The subtle, unspoken message was, ""Our stock is only for the upper echelon of investors."" Some companies that sported four-figure stock prices in recent history include Apple, Alphabet, and Amazon, to name a few., Headline: O`Reilly Automotive Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: No summary",ORLY
123,2023-02-21,"Headline: O'Reilly Automotive Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 1.48% to $860.13 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the..., Headline: O`Reilly Automotive Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",ORLY
124,2023-02-22,"Headline: O'Reilly Automotive Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slid 2.05% to $842.51 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the..., Headline: O’Reilly Automotive, Inc. Celebrates the Opening of Its  6,000th Store, source:Yahoo, summary: O’Reilly is proud to continue serving their customers with the addition of its 6,000th storeThe community is invited to celebrate the growth as The Friendliest Parts Store in Town SPRINGFIELD, Mo., Feb. 22, 2023 (GLOBE NEWSWIRE) -- After 65 years of serving the automotive aftermarket across the United States and in Mexico, O’Reilly Automotive, Inc. (“O’Reilly”) (Nasdaq: ORLY) will celebrate the opening of its 6,000th store in Fort Gibson, Oklahoma. This milestone will commemorate the continued e, Headline: O`Reilly Automotive Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",ORLY
125,2023-02-23,"Headline: Elliott Wave Technical Analysis: O`Reilly Automotive, Thursday, Feb. 23, source:TalkMarkets, summary: No summary, Headline: O'Reilly Automotive Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. dropped 0.16% to $841.16 Thursday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: O`Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",ORLY
126,2023-02-24,"Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 1.11% to $831.82 Friday, on what proved to be an all-around grim trading session for the stock market, with the...",ORLY
127,2023-02-26,"Headline: O`Reilly Automotive Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary",ORLY
128,2023-02-27,"Headline: AutoZone Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of AutoZone Inc. rose 1.25% to $2,572.25 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: O'Reilly Automotive Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 1.70% to $845.96 Monday, on what proved to be an all-around positive trading session for the stock market, with..., Headline: O`Reilly Automotive Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: No summary",ORLY
129,2023-02-28,"Headline: O'Reilly Automotive Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 1.87% to $830.10 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P..., Headline: O`Reilly Automotive Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",ORLY
130,2023-03-01,"Headline: Tracking Mario Gabelli`s Gabelli Funds 13F Portfolio - Q4 2022 Update, source:Seeking Alpha, summary: No summary, Headline: What Has Been 'Genuinely' Reliable Since President Truman In 1948?, source:Yahoo, summary: As Genuine Parts keeps paying dividends, GPC stock test-drives a new buy zone, along with auto parts peers ORLY and AZO., Headline: O'Reilly Automotive Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. sank 0.71% to $824.22 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the..., Headline: Tracking Mario Gabelli's Gabelli Funds 13F Portfolio - Q4 2022 Update, source:SeekingAlpha, summary: Gabelli Fundsâ 13F portfolio value increased from $12.13B to $12.87B this quarter. Click here to read more about its holdings and trades for Q4 2022., Headline: O`Reilly Automotive Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",ORLY
131,2023-03-02,"Headline: Elliott Wave Technical Analysis: O`Reilly Automotive Inc., source:TalkMarkets, summary: No summary, Headline: Where Will Advance Auto Parts Stock Be In 4 Years?, source:SeekingAlpha, summary: Advance Auto Parts has been a difficult stock to own over the past several years and has underperformed its peers. Learn why AAP stock is fairly cheap., Headline: O'Reilly Automotive Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rose 2.02% to $840.89 Thursday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: O`Reilly Automotive Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",ORLY
132,2023-03-03,"Headline: Investors in O'Reilly Automotive (NASDAQ:ORLY) have made a stellar return of 236% over the past five years, source:Yahoo, summary: When you buy a stock there is always a possibility that it could drop 100%. But on the bright side, if you buy shares..., Headline: O'Reilly Automotive Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 0.34% to $838.03 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",ORLY
133,2023-03-05,"Headline: O`Reilly Automotive Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary",ORLY
134,2023-03-06,"Headline: AutoZone: One Of The Best Long-Term Investments, source:SeekingAlpha, summary: AutoZone is a company that retails and distributes various automotive parts and accessories. See why I think AZO stock is a best long-term investment., Headline: O'Reilly Automotive Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.17% higher to $839.44 Monday, on what proved to be an all-around great trading session for the stock market, with..., Headline: O`Reilly Automotive Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary",ORLY
135,2023-03-07,"Headline: O'Reilly Automotive Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 1.28% to $828.72 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the..., Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ORLY
136,2023-03-08,"Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.22% higher to $830.56 Wednesday, on what proved to be an all-around mixed trading session for the stock market,..., Headline: Stock Buybacks Aren’t Slowing Down. Here’s Why. , source:MarketWatch, summary: Politicians hate buybacks. Companies love them—and right now they show no signs of stopping., Headline: O`Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",ORLY
137,2023-03-09,"Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. dropped 0.99% to $822.31 Thursday, on what proved to be an all-around grim trading session for the stock market, with the..., Headline: O`Reilly Automotive Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: No summary",ORLY
138,2023-03-10,"Headline: O'Reilly Automotive Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slid 0.29% to $819.92 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",ORLY
139,2023-03-13,"Headline: O`Reilly Automotive Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. dropped 0.21% to $818.23 Monday, on what proved to be an all-around rough trading session for the stock market, with the...",ORLY
140,2023-03-14,"Headline: O`Reilly Automotive Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.37% higher to $821.23 Tuesday, on what proved to be an all-around positive trading session for the stock market,...",ORLY
141,2023-03-15,"Headline: O`Reilly Automotive Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary, Headline: Department store, furniture spending slides as retail sales slow, source:Seeking Alpha, summary: No summary, Headline: Are You a Growth Investor? This 1 Stock Could Be the Perfect Pick, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: O'Reilly Automotive Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. sank 0.36% to $818.26 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the...",ORLY
142,2023-03-16,"Headline: O`Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.15% higher to $819.52 Thursday, on what proved to be an all-around great trading session for the stock market,...",ORLY
143,2023-03-17,"Headline: O`Reilly Automotive Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 2.64% to $797.87 Friday, on what proved to be an all-around dismal trading session for the stock market, with the...",ORLY
144,2023-03-20,"Headline: O`Reilly Automotive Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 2.28% to $816.06 Monday, on what proved to be an all-around favorable trading session for the stock market, with...",ORLY
145,2023-03-21,"Headline: O`Reilly Automotive Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Risk-Reward With Advance Auto Parts, source:GuruFocus, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.44% higher to $819.63 Tuesday, on what proved to be an all-around favorable trading session for the stock market,..., Headline: O`Reilly: This Fantastic Stock Is Too Expensive, source:Seeking Alpha, summary: No summary, Headline: O'Reilly: This Fantastic Stock Is Too Expensive, source:SeekingAlpha, summary: O'Reilly Automotive's financials are incredibly attractive, with impressive profitability and unwavering growth. Find out why ORLY stock is a Hold.",ORLY
146,2023-03-22,"Headline: O`Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 1.30% to $808.97 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the...",ORLY
147,2023-03-23,"Headline: O`Reilly Automotive Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",ORLY
148,2023-03-24,"Headline: O`Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. advanced 1.17% to $810.76 Friday, on what proved to be an all-around great trading session for the stock market, with the...",ORLY
149,2023-03-27,"Headline: O`Reilly Automotive Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary, Headline: O`Reilly Automotive: Steady Or Stagnant?, source:Seeking Alpha, summary: No summary, Headline: O'Reilly Automotive: Steady Or Stagnant?, source:SeekingAlpha, summary: O'Reilly Automotive's growth rates have decreased when comparing revenue forecasts to prior years. Find out what makes ORLY stock a strong by for the long term., Headline: When Should You Buy O'Reilly Automotive, Inc. (NASDAQ:ORLY)?, source:Yahoo, summary: Today we're going to take a look at the well-established O'Reilly Automotive, Inc. ( NASDAQ:ORLY ). The company's stock..., Headline: O'Reilly Automotive Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 1.02% to $819.04 Monday, on what proved to be an all-around positive trading session for the stock market, with...",ORLY
150,2023-03-28,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 1.20% to $828.85 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the...",ORLY
151,2023-03-29,"Headline: O`Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.39% higher to $832.08 Wednesday, on what proved to be an all-around great trading session for the stock market,...",ORLY
152,2023-03-30,"Headline: O`Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. advanced 1.13% to $841.50 Thursday, on what proved to be an all-around great trading session for the stock market, with...",ORLY
153,2023-03-31,"Headline: O`Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Advance Auto Is in Low Gear. It Needs to Upshift Fast., source:MarketWatch, summary: Drivers are opting to fix their cars, not buy new ones. Still, Advance Auto lags far behind rivals AutoZone and O'Reilly Automotive., Headline: O'Reilly Automotive Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.89% higher to $848.98 Friday, on what proved to be an all-around positive trading session for the stock market,...",ORLY
154,2023-04-03,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 2.23% to $867.95 Monday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: O’Reilly Automotive, Inc. Announces Dates for its First Quarter 2023 Earnings Release and Conference Call, source:Yahoo, summary: Earnings Release Date – Wednesday, April 26, 2023, after 3:30 p.m. Central TimeConference Call Date – Thursday, April 27, 2023, at 10:00 a.m. Central Time SPRINGFIELD, Mo., April 03, 2023 (GLOBE NEWSWIRE) -- O’Reilly Automotive, Inc. (the “Company” or “O’Reilly”) (Nasdaq: ORLY), a leading retailer in the automotive aftermarket industry, announces the release date for its first quarter 2023 results as Wednesday, April 26, 2023, with a conference call to follow on Thursday, April 27, 2023. The Com",ORLY
155,2023-04-04,"Headline: O`Reilly Automotive Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. sank 0.40% to $864.44 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the...",ORLY
156,2023-04-05,"Headline: O`Reilly Automotive Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slumped 0.70% to $858.35 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",ORLY
157,2023-04-06,"Headline: O`Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Growth Stocks Easy To Find With This Powerful Screen, source:Yahoo, summary: Growth stocks Crocs, On Holding, Lululemon, Copart, BJ's Wholesale and O'Reilly are on watch in uncertain markets; some are near buy points., Headline: O'Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.32% higher to $861.13 Thursday, on what proved to be an all-around favorable trading session for the stock..., Headline: Dow Jones Gains As Fed's Bullard Says This; AMC Stock Rockets; Key Jobs Report Looms, source:Yahoo, summary: The Dow Jones rose after Fed official James Bullard spoke ahead of a key jobs report. AMC stock rocketed. Apple stock rose.",ORLY
158,2023-04-07,"Headline: New Car Prices Are Shocking. Used Ones Are Worse. What It Means for Dealer Stocks., source:MarketWatch, summary: Prices are rising even as inventories are recovering. The decline of leasing isn’t helping.",ORLY
159,2023-04-10,"Headline: O`Reilly Automotive Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rose 1.00% to $869.75 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",ORLY
160,2023-04-11,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Zacks Industry Outlook Highlights O'Reilly Automotive and AutoZone, source:Yahoo, summary: O'Reilly Automotive and AutoZone are part of the Zacks Industry Outlook article., Headline: Are You a Value Investor? This 1 Stock Could Be the Perfect Pick, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.15% higher to $871.04 Tuesday, on what proved to be an all-around mixed trading session for the stock market,...",ORLY
161,2023-04-12,"Headline: O`Reilly Automotive Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.72% higher to $877.35 Wednesday, on what proved to be an all-around rough trading session for the stock market,...",ORLY
162,2023-04-13,"Headline: O`Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary, Headline: Auto Parts Leader Revs Up Breakout To Test All-Time High, source:Yahoo, summary: As O'Reilly Automotive gears up for Q1 earnings this month, ORLY stock drives a breakout to test an all-time high., Headline: O'Reilly Automotive Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 1.21% to $887.95 Thursday, on what proved to be an all-around positive trading session for the stock market, with...",ORLY
163,2023-04-14,"Headline: O`Reilly Automotive Inc. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary, Headline: ClearBridge Large Cap Growth Strategy Q1 2023 Portfolio Manager Commentary, source:SeekingAlpha, summary: The ClearBridge Large Cap Growth Strategy outperformed its benchmark in the first quarter. Click here to read the full fund letter., Headline: Electronics, department stores lead declines in weak retail sales report, source:Seeking Alpha, summary: No summary, Headline: Institutional investors control 86% of O'Reilly Automotive, Inc. (NASDAQ:ORLY) and were rewarded last week after stock increased 3.1%, source:Yahoo, summary: Key Insights Institutions' substantial holdings in O'Reilly Automotive implies that they have significant influence..., Headline: O'Reilly Automotive Inc. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.49% higher to $892.27 Friday, on what proved to be an all-around grim trading session for the stock market, with..., Headline: Wall St Week Ahead-Consumer stocks' earnings may offer clues on U.S. economy’s resilience, source:Reuters, summary: Investors are awaiting earnings reports from consumer discretionary companies in coming weeks for a read on how the U.S. economy is faring amid persistently high inflation and the Federal Reserve's most aggressive rate hiking cycle since the 1980s.",ORLY
164,2023-04-17,"Headline: Wells Fargo Sticks to Their Buy Rating for O`Reilly Auto (ORLY), source:TipRanks, summary: No summary, Headline: O`Reilly Automotive price target raised to $985 from $925 at Wells Fargo, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive Reaches Analyst Target Price, source:ETF Channel, summary: No summary, Headline: Zacks Market Edge Highlights: Asure Software, Solo Brands, Hilton Worldwide, Coca-Cola FEMSA and O'Reilly Automotive, source:Yahoo, summary: Asure Software, Solo Brands, Hilton Worldwide, Coca-Cola FEMSA and O'Reilly Automotive are part of the Zacks Market Edge article., Headline: Should You Buy These 2 Top Retail Stocks Near All-Time Highs?, source:Yahoo, summary: At a time when it seems economic uncertainty hasn't been higher, these thriving businesses show their worth., Headline: Genuine Parts Company: Good Growth Prospects, source:SeekingAlpha, summary: nan, Headline: Consumer stocks' earnings may offer clues on U.S. economy's resilience, source:Reuters, summary: (This April 14 story has been corrected to delete the word 'growth' from the last line in paragraph 7), Headline: Wells Fargo Maintains O'Reilly Automotive (ORLY) Overweight Recommendation, source:Fintel, summary: nan, Headline: 7 Stocks That Hedge Funds Are Dumping Now, source:Yahoo, summary: While it’s always important to conduct your own due diligence in the equities arena, there’s great value in understanding which hedge fund stocks to avoid. Put another way, these are the stocks that hedge funds are unloading, which should inspire additional research. Fundamentally, if the enterprises with the greatest access to information don’t believe in the impacted securities, you might not want to either. As well, another reason to carefully monitor stocks that hedge funds are bearish on ce",ORLY
165,2023-04-18,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Analyst Favorites With Strong Buyback Activity: O`Reilly Automotive Ranks As a Top Pick, source:The Online Investor, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. rallied 1.41% to $909.92 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the...",ORLY
166,2023-04-19,"Headline: O`Reilly Automotive Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary, Headline: Wall Street Analysts Are Bullish on Top Consumer Goods Picks, source:TipRanks, summary: No summary, Headline: O`Reilly Automotive  at DA Davidson, source:Thefly.com, summary: No summary, Headline: O`Reilly Automotive comps skew positive ahead of Q1, says DA Davidson, source:Thefly.com, summary: No summary, Headline: Chart Of The Day: O`Reilly - Great Replacement Parts, source:TalkMarkets, summary: No summary, Headline: O'Reilly Automotive Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. slipped 1.18% to $899.14 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the...",ORLY
167,2023-04-20,"Headline: O`Reilly Automotive Inc. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.69% higher to $905.36 Thursday, on what proved to be an all-around dismal trading session for the stock market,..., Headline: Morgan Stanley Maintains O'Reilly Automotive (ORLY) Equal-Weight Recommendation, source:Fintel, summary: nan",ORLY
168,2023-04-21,"Headline: O`Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary, Headline: ClearBridge Large Cap Growth ESG Strategy Q1 2023 Portfolio Manager Commentary, source:SeekingAlpha, summary: nan, Headline: O'Reilly Automotive Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. shed 0.17% to $903.81 Friday, on what proved to be an all-around favorable trading session for the stock market, with the...",ORLY
169,2023-04-24,"Headline: O`Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: O'Reilly Automotive Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of O'Reilly Automotive Inc. inched 0.35% higher to $907.00 Monday, on what proved to be an all-around favorable trading session for the stock market,...",ORLY
