,date,information,related
130,2023-03-27,"Headline: Earn Double-Digit Income With Options (April 2023), source:SeekingAlpha, summary: We explain why selling cash-covered puts and covered calls are relatively safe choices for earning a high income. Read more here., Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 1.51% to $334.49 Monday, on what proved to be an all-around positive trading session for the stock market,...",ODFL
131,2023-03-28,"Headline: Old Dominion Freight Line Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. sank 0.74% to $332.03 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with..., Headline: Old Dominion: A Solid And Well-Positioned But Overpriced LTL Contender, source:SeekingAlpha, summary: Old Dominion Freight Line, Inc. maintained a solid performance amidst market headwinds. Click here to find out why we think ODFL stock is overvalued.",ODFL
132,2023-03-29,"Headline: Best long-term stocks: Morgan Stanley picks 30 for 2025, source:Seeking Alpha, summary: No summary, Headline: Tracking David Rolfe`s Wedgewood Partners Portfolio - Q4 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line to Webcast First Quarter 2023 Conference Call, source:Yahoo, summary: THOMASVILLE, N.C., March 29, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) announced today that it plans to release its first quarter 2023 financial results before opening of trading on Wednesday, April 26, 2023. The Company will also hold a conference call to discuss its financial results and outlook at 10:00 a.m. (Eastern Time) on Wednesday, April 26, 2023., Headline: Old Dominion Freight Line Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slumped 0.20% to $331.38 Wednesday, on what proved to be an all-around great trading session for the stock market,..., Headline: Tracking David Rolfe's Wedgewood Partners Portfolio - Q4 2022 Update, source:SeekingAlpha, summary: Wedgewood Partnersâ 13F portfolio value increased from $532M to $544M this quarter. Click here to see an update on the portfolio for Q4 2022.",ODFL
133,2023-03-30,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.67% higher to $333.61 Thursday, on what proved to be an all-around great trading session for the stock...",ODFL
134,2023-03-31,"Headline: Old Dominion Freight Line Inc. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. rallied 2.17% to $340.84 Friday, on what proved to be an all-around great trading session for the stock market, with..., Headline: Compounders And Dividends: March 2023 Portfolio Update, source:SeekingAlpha, summary: My year over year dividend income was up 59.8%, while the quarter over quarter dividend income was down 0.55%. Click here to read my recent update and analysis.",ODFL
135,2023-04-03,"Headline: Is Old Dominion Freight Line, Inc.'s (NASDAQ:ODFL) Recent Stock Performance Tethered To Its Strong Fundamentals?, source:Yahoo, summary: Most readers would already be aware that Old Dominion Freight Line's (NASDAQ:ODFL) stock increased significantly by 21..., Headline: Old Dominion Freight Line Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 1.95% to $334.21 Monday, on what proved to be an all-around great trading session for the stock market, with...",ODFL
136,2023-04-04,"Headline: Old Dominion price target lowered to $339 from $340 at Morgan Stanley, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight Line Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 1.64% to $328.72 Tuesday, on what proved to be an all-around rough trading session for the stock market,..., Headline: Preliminary North American Class 8  truck orders fell 18% in March, FTR reports, source:Thefly.com, summary: No summary",ODFL
137,2023-04-05,"Headline: Morgan Stanley Maintains Old Dominion Freight Line (ODFL) Equal-Weight Recommendation, source:Fintel, summary: nan, Headline: Inflation's inventory gluts are here to stay and will hit the bottom line in weaker economy: CNBC Supply Chain Survey, source:CNBC, summary: The inventory gluts caused by inflationary conditions aren't going to be worked off quickly, according to an exclusive CNBC Supply Chain Survey., Headline: Old Dominion Freight Line Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 1.14% to $324.97 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",ODFL
138,2023-04-06,"Headline: Old Dominion Freight Line Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.25% higher to $325.77 Thursday, on what proved to be an all-around favorable trading session for the stock...",ODFL
139,2023-04-10,"Headline: Old Dominion price target lowered to $326 from $330 at Susquehanna, source:Thefly.com, summary: No summary",ODFL
140,2023-04-11,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Susquehanna Maintains Old Dominion Freight Line (ODFL) Neutral Recommendation, source:Fintel, summary: nan",ODFL
141,2023-04-12,"Headline: Old Dominion Freight Line Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: No summary, Headline: Old Dominion price target lowered to $386 from $395 at Wells Fargo, source:Thefly.com, summary: No summary, Headline: 10-Year 10-Baggers, source:Seeking Alpha, summary: No summary, Headline: 10-Year 10-Baggers, source:SeekingAlpha, summary: In the Russell 1,000, 33 names are up more than 1,000% since April 12th, 2013. Over the same 10-year period, the S&P 500 tracking ETF (SPY) is up 211%.",ODFL
142,2023-04-13,"Headline: Wells Fargo Maintains Old Dominion Freight Line (ODFL) Overweight Recommendation, source:Fintel, summary: nan, Headline: Old Dominion Freight Line Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 2.14% to $332.77 Thursday, on what proved to be an all-around favorable trading session for the stock...",ODFL
143,2023-04-14,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. rose 1.77% to $338.67 Friday, on what proved to be an all-around grim trading session for the stock market, with the...",ODFL
144,2023-04-17,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.63% higher to $340.82 Monday, on what proved to be an all-around great trading session for the stock...",ODFL
145,2023-04-18,"Headline: Shares of Marten Transport fall over 6% after Q1 revenue misses estimates, source:Thefly.com, summary: No summary, Headline: BofA says `going to be ugly quarter` for truckers after J.B. Hunt report, source:Thefly.com, summary: No summary, Headline: Early notable gainers among liquid option names on April 18th, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight Line Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.76% higher to $343.40 Tuesday, on what proved to be an all-around mixed trading session for the stock...",ODFL
146,2023-04-19,"Headline: Old Dominion Freight Line Reaches Analyst Target Price, source:ETF Channel, summary: No summary, Headline: Old Dominion Freight Line (ODFL) Earnings Expected to Grow: Should You Buy?, source:Yahoo, summary: Old Dominion (ODFL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Old Dominion Freight Line Inc. stock underperforms Wednesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.76% higher to $346.01 Wednesday, on what proved to be an all-around rough trading session for the stock..., Headline: XPO Logistics upgraded to Buy at Citi after Old Dominion hires, source:Thefly.com, summary: No summary",ODFL
147,2023-04-20,"Headline: XPO Logistics appoints Dave Bates as COOOld Dominion, source:Thefly.com, summary: No summary, Headline: XPO Logistics names Dave Bates as COO, source:Thefly.com, summary: No summary, Headline: XPO Taps Old Dominion Freight VP for Operating Chief, source:MarketWatch, summary: By Dean Seal XPO Inc. has hired Dave Bates, a longtime employee and senior vice president of operations for Old Dominion Freight Line Inc., to be its next..., Headline: What's in Store for Old Dominion (ODFL) in Q1 Earnings?, source:Yahoo, summary: Low LTL service revenues are likely to have hurt Old Dominion's (ODFL) performance in Q1., Headline: Why XPO Stock Is in the Fast Lane Today, source:Yahoo, summary: Investors in the trucking company are hitting the gas on the stock in response, with shares up 16.3% as of 11:58 a.m. ET.  Historically, one of the best operators in the industry has been Old Dominion Freight Line (NASDAQ: ODFL).  On Thursday, XPO named Dave Bates its new chief operating officer., Headline: XPO Stock Soars. One Executive Is Worth More Than Half a Billion Dollars., source:Yahoo, summary: The logistics provider names Dave Bates as chief operating officer of North American LTL. He comes from Old Dominion Freight Line., Headline: Old Dominion Freight Line Inc. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.25% higher to $346.89 Thursday, on what proved to be an all-around rough trading session for the stock...",ODFL
148,2023-04-21,"Headline: Zacks Industry Outlook Highlights Old Dominion Freight Line, J.B. Hunt Transport Services, Knight-Swift Transportation and Landstar System, source:Yahoo, summary: Old Dominion Freight Line, J.B. Hunt Transport Services, Knight-Swift Transportation and Landstar System are part of the Zacks Industry Outlook article., Headline: Earnings Preview: Saia (SAIA) Q1 Earnings Expected to Decline, source:Yahoo, summary: Saia (SAIA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Why XPO Stock Is Accelerating Again Today, source:Yahoo, summary: A day after XPO (NYSE: XPO) poached a key executive from a rival, Wall Street is weighing in on the wisdom of the move.  Historically, one of the best LTL operators has been Old Dominion Freight Line, and the market reacted with a cheer when XPO announced the hiring of longtime Old Dominion exec Dave Bates as its new chief operating officer.  Wall Street shares the market's optimism., Headline: Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.57% higher to $348.85 Friday, on what proved to be an all-around great trading session for the stock..., Headline: Why XPO Stock Soared This Week, source:Yahoo, summary: Shares of XPO Logistics (NYSE: XPO) were surging this week after the less-than-truckload (LTL) transportation specialist named a new chief operating officer, poaching Dave Bates from Old Dominion Freight Line (NASDAQ: ODFL), the company considered to be the best-in-class operator in LTL.  In 2022, Old Dominion reported an operating ratio of 70.6%, a 290-basis-point improvement from the year before, even in a high-inflation environment.",ODFL
149,2023-04-22,"Headline: XPO`s New COO Sweetens The Bull Case, source:Seeking Alpha, summary: No summary, Headline: XPO's New COO Sweetens The Bull Case, source:SeekingAlpha, summary: nan",ODFL
150,2023-04-23,"Headline: Old Dominion Freight (ODFL) Gets a Hold from Stifel Nicolaus, source:TipRanks, summary: No summary",ODFL
151,2023-04-24,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 1.60% to $354.44 Monday, on what proved to be an all-around positive trading session for the stock market,..., Headline: Old Dominion Freight Line Q1 2023 Earnings Preview, source:Seeking Alpha, summary: No summary",ODFL
152,2023-04-25,"Headline: The $50,000 Dividend Portfolio: Your Path To Financial Freedom, source:SeekingAlpha, summary: In this article, I discuss a model dividend growth portfolio based on the request of a follower. Read more to see my thoughts., Headline: Notable earnings before Wednesday`s open, source:Seeking Alpha, summary: No summary, Headline: Transportation Stocks' Apr 26 Q1 Earnings Roster : ODFL & More, source:Yahoo, summary: Let us look at three transportation companies, ODFL, NSC and WAB, which are gearing up for their first-quarter 2023 earnings releases., Headline: UPS tempers 2023 revenue view as freight volumes remain strained, source:Reuters, summary: United Parcel Service Inc on Tuesday pegged annual revenue at the lower end of its prior forecast and warned of persistent pressure on parcel volumes, sending shares of the world's largest parcel delivery firm sharply down., Headline: Old Dominion Freight Line Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 4.25% to $339.37 Tuesday, on what proved to be an all-around dismal trading session for the stock market,..., Headline: Old Dominion shares fall almost 11% after reporting Q1 results, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight (ODFL) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary",ODFL
153,2023-04-26,"Headline: Old Dominion reports Q1 EPS $2.58, consensus $2.69, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight Line GAAP EPS of $2.58 misses by $0.12, revenue of $1.44B misses by $40M, source:Seeking Alpha, summary: No summary, Headline: Old Dominion stock drives lower on earnings miss, source:Seeking Alpha, summary: No summary, Headline: Old Dominion: Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: What You Missed On Wall Street On Wednesday, source:Thefly.com, summary: No summary, Headline: Microsoft's stock rally buoys Amazon and Nvidia shares, Activision Blizzard stock tumbles, and other stocks on the move, source:MarketWatch, summary: Here are some of Wednesday's more prominent stock movers., Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: TOP NEWS: Old Dominion posts first quarterly revenue fall in two years, source:Alliance News, summary: No summary, Headline: Old Dominion stock sinks to 3-month low after profit misses expectations the first time in 3 years, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. sank 5.1% toward a three-month low Wednesday, enough to pace the Dow Jones Transportation Average’s premarket..., Headline: Old Dominion says April month-to-date revenue per day down roughly 15%, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight Line Reports First Quarter 2023 Earnings Per Diluted Share Of $2.58, source:Yahoo, summary: THOMASVILLE, N.C., April 26, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced financial results for the three-month period ended March 31, 2023., Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: ODFL Tanks on Revenue and Earnings Miss, source:TipRanks, summary: No summary, Headline: Trucker Old Dominion misses estimates on lower volumes, source:Reuters, summary: Trucking firm Old Dominion Freight Line Inc on Wednesday missed first-quarter estimates for revenue and profit on lower volumes as consumer spending slowed against the backdrop of an uncertain economy., Headline: Old Dominion Freight Line (ODFL) Lags Q1 Earnings and Revenue Estimates, source:Yahoo, summary: Old Dominion (ODFL) delivered earnings and revenue surprises of -4.09% and 3.11%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: Stocks making the biggest moves midday: Microsoft, Chipotle, Boeing, First Republic Bank and more, source:CNBC, summary: These are the stocks posting the largest moves midday., Headline: Old Dominion Freight Line, Inc. (ODFL) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: Old Dominion Freight Line, Inc. (NASDAQ:NASDAQ:ODFL) Q1 2023 Results Conference Call April 26, 2023 10:00 AM ETCompany ParticipantsDrew Andersen - Senior Director, Product ManagementGreg..., Headline: Old Dominion (ODFL) Q1 Earnings & Revenues Miss, Fall Y/Y, source:Yahoo, summary: Old Dominion's (ODFL) Q1 revenues decline 3.7% year over year., Headline: Microsoft, Chipotle rise; Activision, Old Dominion fall, source:Associated Press, The, summary: No summary, Headline: Old Dominion Freight Line Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 9.97% to $305.52 Wednesday, on what proved to be an all-around grim trading session for the stock market, with...",ODFL
154,2023-04-27,"Headline: Saia selloff brings `rare buying opportunity,` says Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Q1 2023 Old Dominion Freight Line Inc Earnings Call, source:Yahoo, summary: Q1 2023 Old Dominion Freight Line Inc Earnings Call, Headline: Old Dominion price target lowered to $306 from $322 at Credit Suisse, source:Thefly.com, summary: No summary, Headline: Old Dominion price target lowered to $320 from $340 at Baird, source:Thefly.com, summary: No summary, Headline: Old Dominion price target lowered to $310 from $326 at Susquehanna, source:Thefly.com, summary: No summary, Headline: Old Dominion price target lowered to $350 from $390 at Raymond James, source:Thefly.com, summary: No summary, Headline: Old Dominion price target lowered to $350 from $386 at Wells Fargo, source:Thefly.com, summary: No summary, Headline: Old Dominion price target lowered to $301 from $373 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight Line is viewed cautiously at UBS, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. rose 2.52% to $313.21 Thursday, on what proved to be an all-around positive trading session for the stock market,..., Headline: Saia upgraded to Neutral at BofA as worst fears avoided, source:Thefly.com, summary: No summary, Headline: Old Dominion upgraded to Buy from Hold at Deutsche Bank, source:Thefly.com, summary: No summary",ODFL
155,2023-04-28,"Headline: Deutsche Bank Maintains Old Dominion Freight Line (ODFL) Hold Recommendation, source:Fintel, summary: nan, Headline: Citigroup Maintains Old Dominion Freight Line (ODFL) Neutral Recommendation, source:Fintel, summary: nan, Headline: Stephens & Co. Maintains Old Dominion Freight Line (ODFL) Overweight Recommendation, source:Fintel, summary: nan, Headline: Morgan Stanley Maintains Old Dominion Freight Line (ODFL) Equal-Weight Recommendation, source:Fintel, summary: nan, Headline: Raymond James Maintains Old Dominion Freight Line (ODFL) Outperform Recommendation, source:Fintel, summary: nan, Headline: Wells Fargo Maintains Old Dominion Freight Line (ODFL) Overweight Recommendation, source:Fintel, summary: nan, Headline: Baird Maintains Old Dominion Freight Line (ODFL) Neutral Recommendation, source:Fintel, summary: nan, Headline: Credit Suisse Maintains Old Dominion Freight Line (ODFL) Underperform Recommendation, source:Fintel, summary: nan, Headline: Old Dominion Freight attracts upgrade from Deutsche Bank on positive earnings potential, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Inc. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. rose 2.29% to $320.39 Friday, on what proved to be an all-around favorable trading session for the stock market,...",ODFL
156,2023-04-29,"Headline: Deutsche Bank Upgrades Old Dominion Freight Line (ODFL), source:Fintel, summary: nan, Headline: Earnings push Vertiv to top industrial gainer of week, while dragging down losers, source:Seeking Alpha, summary: No summary",ODFL
157,2023-05-01,"Headline: A Freight Recession Could Finally Allow Us To Buy Old Dominion, source:SeekingAlpha, summary: I explain why Old Dominion (ODFL) is the best LTL trucking company in North America due to highly efficient operations and perfect price/quality mix. Read more here., Headline: Old Dominion Freight Line Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 0.83% to $317.74 Monday, on what proved to be an all-around poor trading session for the stock market, with..., Headline: Old Dominion Freight Line Announces New Executive Officer, source:Yahoo, summary: THOMASVILLE, N.C., May 01, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced that effective immediately, its Board of Directors has elected Christopher J. Kelley, who currently serves as the Company’s Vice President – Central States Region, to serve as the Company’s Senior Vice President – Operations., Headline: Compounders And Dividends: April 2023 Portfolio Update, source:SeekingAlpha, summary: Dividend income grew 23.7% year over year, reflecting consistent and robust purchases over the previous year. Click here for a detailed analysis.",ODFL
158,2023-05-02,"Headline: Old Dominion Freight Line Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.68% to $315.57 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with..., Headline: Zelikovic Investments Annual Letter 2022 (Updated Q1 2023), source:SeekingAlpha, summary: Summary of fiscal year of 2022 and positions for 2023. A discussion of our Owner Operated Compounder stocks. Click here to read my latest update letter., Headline: 7 Stocks That Analysts Agree You Should Dump ASAP, source:Yahoo, summary: The stock market is back on the upswing. Traders are feeling more optimistic, and perhaps with good reason. But this enthusiasm has run much too far in some sectors. These seven stocks to sell, in particular, are trading at prices far above levels that analysts consider to be reasonable. For this list, we’ll be using Morningstar analysis. All seven overvalued stocks to dump here can be found on Morningstar’s list of 1-star stocks, signifying the companies their analysts see as dramatically overv",ODFL
159,2023-05-03,"Headline: Truckers’ Earnings Signal the Economy Could Be Close to Bottom, source:MarketWatch, summary: RXO reported adjusted first quarter earnings per share of 11 cents from sales of $1.1 billion, Wednesday. Wall Street was looking for 7 cents from about $1.1..., Headline: Old Dominion Freight Line Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 1.62% to $320.67 Wednesday, on what proved to be an all-around dismal trading session for the stock market,...",ODFL
160,2023-05-04,"Headline: Old Dominion Freight Line Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 2.63% to $312.24 Thursday, on what proved to be an all-around poor trading session for the stock market, with...",ODFL
161,2023-05-05,"Headline: Old Dominion Freight Line Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 1.51% to $316.97 Friday, on what proved to be an all-around great trading session for the stock market,...",ODFL
162,2023-05-06,"Headline: 7 Transportation Stocks to Buy for Big, Long-Term Gains, source:Yahoo, summary: Transportation isn’t new or exciting. It’s about as far away from A.I. chatbots as an investor can get. That said, transportation stocks remain integral to the U.S. economy, contributing more than 5% of the country’s gross domestic product (GDP) annually, or about $1.3 trillion. Indeed, the movement of people and goods by land, air and water continues to be big business throughout the U.S. and all of North America. Without successful transportation networks and corridors, the U.S. economy litera",ODFL
163,2023-05-07,"Headline: This Stock Could Be the No. 1 Buy in a Recession, source:Yahoo, summary: Less-than-truckload freight company Old Dominion Freight Line (NASDAQ: ODFL) plays a vital role in that process.  Winning stocks like Old Dominion Freight don't often come cheap, which is why they should top your wishlist if a recession drags prices down across Wall Street.  Trucking is the most common method of transporting goods throughout the United States, accounting for roughly 72% of total tonnage annually.",ODFL
164,2023-05-08,"Headline: XPO Logistics upgraded to Neutral at BofA after Old Dominion additions, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight Line Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 1.68% to $311.64 Monday, on what proved to be an all-around mixed trading session for the stock market, with...",ODFL
165,2023-05-09,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.16% higher to $312.15 Tuesday, on what proved to be an all-around poor trading session for the stock...",ODFL
166,2023-05-10,"Headline: Goldman Sachs Sticks to Its Hold Rating for Old Dominion Freight (ODFL), source:TipRanks, summary: No summary, Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.72% higher to $314.41 Wednesday, on what proved to be an all-around mixed trading session for the stock..., Headline: Yellow Corporation: Cheap Price, But Escaping The Pothole Remains Hard, source:SeekingAlpha, summary: Yellow Corporation's financial positioning is quite bothersome for a capital-intensive company. Click here to read why I rate YELL stock a hold.",ODFL
167,2023-05-11,"Headline: Old Dominion Freight Line Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 1.27% to $310.42 Thursday, on what proved to be an all-around rough trading session for the stock market, with...",ODFL
168,2023-05-12,"Headline: Old Dominion Freight Line Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. sank 0.76% to $308.07 Friday, on what proved to be an all-around dismal trading session for the stock market, with...",ODFL
169,2023-05-15,"Headline: Investing in Old Dominion Freight Line (NASDAQ:ODFL) five years ago would have delivered you a 212% gain, source:Yahoo, summary: While Old Dominion Freight Line, Inc. ( NASDAQ:ODFL ) shareholders are probably generally happy, the stock hasn't had..., Headline: Old Dominion Freight Line Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slumped 0.52% to $306.48 Monday, on what proved to be an all-around great trading session for the stock market, with...",ODFL
170,2023-05-16,"Headline: Old Dominion Freight Line Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 2.63% to $298.43 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with...",ODFL
171,2023-05-17,"Headline: Old Dominion upgraded to Outperform from In Line at Evercore ISI, source:Thefly.com, summary: No summary, Headline: Old Dominion upgraded to Outperform at Evercore ISI amid volatility, source:Thefly.com, summary: No summary, Headline: Norfolk Southern upgraded to Outperform at Evercore ISI amid volatility, source:Thefly.com, summary: No summary, Headline: Knight-Swift, Werner Enterprises cut to Hold at Credit Suisse, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line gains after Evercore ISI upgrade, source:Seeking Alpha, summary: No summary, Headline: Evercore ISI Group Upgrades Old Dominion Freight Line (ODFL), source:Fintel, summary: nan, Headline: Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 1.79% to $303.76 Wednesday, on what proved to be an all-around great trading session for the stock market,...",ODFL
172,2023-05-18,"Headline: Old Dominion Freight Line declares $0.40 dividend, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Announces $0.40 Per Share Quarterly Cash Dividend, source:Yahoo, summary: THOMASVILLE, N.C., May 18, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced that its Board of Directors has declared a quarterly cash dividend of $0.40 per share of common stock, payable on June 21, 2023, to shareholders of record at the close of business on June 7, 2023. This dividend represents a 33.3% increase over the dividend paid in June 2022., Headline: Old Dominion Freight Line Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.88% higher to $306.43 Thursday, on what proved to be an all-around great trading session for the stock..., Headline: Battalion 6 Triple 8 – An untold story from WWII, source:Yahoo, summary: Black women in the U.S. Army during WWII made up the 6888 battalion, whose sole job was to handle the mail for American soldiers. Their story has been largely ignored for decades – until now. Hear their story and learn about their impossible feats from a historian close to the project. The post Battalion 6 Triple 8 – An untold story from WWII appeared first on FreightWaves.",ODFL
173,2023-05-19,"Headline: Old Dominion Freight Line Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 1.64% to $301.41 Friday, on what proved to be an all-around grim trading session for the stock market, with..., Headline: 2 Top Growth Stocks to Buy Without Hesitation, source:Yahoo, summary: Growth stocks are down these days, but if you're a long-term investor, you know that bear markets present great buying opportunities. That's because otherwise promising stocks go on sale, especially in cyclical industries like industrials, benefiting investors with longer time horizons who can patiently wait for the economic recovery., Headline: Old Dominion Freight Line (ODFL) Declares $0.40 Dividend, source:Fintel, summary: nan",ODFL
174,2023-05-21,"Headline: Here's How Much $1000 Invested In Old Dominion Freight Line 20 Years Ago Would Be Worth Today, source:Benzinga, summary: No summary",ODFL
175,2023-05-22,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.25% higher to $302.15 Monday, on what proved to be an all-around mixed trading session for the stock...",ODFL
176,2023-05-23,"Headline: Old Dominion Freight Line Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.28% to $301.30 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with...",ODFL
177,2023-05-24,"Headline: Old Dominion Freight Line Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.27% to $300.48 Wednesday, on what proved to be an all-around grim trading session for the stock market, with...",ODFL
178,2023-05-26,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary, Headline: Why Is Old Dominion (ODFL) Down 1% Since Last Earnings Report?, source:Yahoo, summary: Old Dominion (ODFL) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.",ODFL
179,2023-05-27,"Headline: Earn Double-Digit Income With Options (June 2023), source:SeekingAlpha, summary: We explain why selling cash-covered puts and covered calls are relatively safe choices for earning a high income. Click here to read more.",ODFL
180,2023-05-30,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.55% higher to $317.58 Tuesday, on what proved to be an all-around mixed trading session for the stock...",ODFL
