,date,information,related
142,2023-04-20,"Headline: The 3 Most Undervalued Tech Stocks for Your April Buy List, source:Yahoo, summary: While there are plenty of undervalued tech stocks to consider right now, it’s important to understand why the sector is struggling to avoid falling knives. One of the major challenges for the sector is valuations — the high-growth era we’ve just come out of meant investors were willing to pay top dollar today for earnings that might materialize 10 years down the line. However, inflation makes future dollars worth less in today’s terms. So simply based on math, valuations had to come down. There’, Headline: We've built A.I. and machine learning into our platform instead of 'bolting' them on: Software firm, source:CNBC, summary: Carl Eschenbach of Workday says it's ""costly"" for companies to ""bolt"" on artificial intelligence and machine learning.",WDAY
143,2023-04-21,"Headline: Insiders at Workday, Inc. (NASDAQ:WDAY) sold US$23m worth of stock, possibly indicating weakness in the future, source:Yahoo, summary: Many Workday, Inc. ( NASDAQ:WDAY ) insiders ditched their stock over the past year, which may be of interest to the..., Headline: Top 15 Cloud Computing Companies in the World, source:Yahoo, summary: In this piece, we will take a look at the top 15 cloud computing companies in the world. For more companies head on over to Top 5 Cloud Computing Companies in the World. The growth of technology has created new markets and changed the manner in which people live their lives and businesses run their […]",WDAY
144,2023-04-24,"Headline: Workday (WDAY) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Workday (WDAY) closed at $189.09 in the latest trading session, marking a -0.99% move from the prior day.",WDAY
145,2023-04-26,"Headline: Is Workday, Inc. (NASDAQ:WDAY) Trading At A 25% Discount?, source:Yahoo, summary: Key Insights Using the 2 Stage Free Cash Flow to Equity, Workday fair value estimate is US$243 Workday's US$183 share...",WDAY
146,2023-04-28,"Headline: 12 Best Staffing Company Stocks To Buy Now, source:Yahoo, summary: In this article we will take a look at some of the best staffing company stocks to buy now. To see more such stocks, click 5 Best Staffing Company Stocks To Buy Now. The 2022 stock market crash, rising inflation and the Federal Reserve’s flurry of rate hikes are forcing companies to announce massive layoffs […]",WDAY
147,2023-04-30,"Headline: Is Workday (NASDAQ:WDAY) A Risky Investment?, source:Yahoo, summary: David Iben put it well when he said, 'Volatility is not a risk we care about. What we care about is avoiding the...",WDAY
148,2023-05-01,"Headline: Workday (WDAY) Gains As Market Dips: What You Should Know, source:Yahoo, summary: Workday (WDAY) closed the most recent trading day at $186.34, moving +0.11% from the previous trading session.",WDAY
149,2023-05-02,"Headline: Workday: Perfect Shelter In A Volatile Market, source:SeekingAlpha, summary: Workday has continued to grow at a steady pace amid darkening macro clouds. See why I remain bullish on WDAY stock., Headline: Baron Opportunity Fund Q1 2023 Shareholder Letter, source:SeekingAlpha, summary: Baron is an asset management firm focused on delivering growth equity investment solutions known for a long-term, fundamental, active approach to growth investing.",WDAY
150,2023-05-03,"Headline: The 3 Best Tech Stocks to Buy in May, source:Yahoo, summary: Given the current market conditions, this May presents great buying opportunities for tech stocks. Investing in tech plays can allow you to tap into the growth potential of the tech industry. Historically, this part of the market has always done well. Hence, many investors retired comfortably after making a nice haul in the late ’90s and early aughts in tech. As a result, there is much money to be made through investing in this lucrative area.InvestorPlace - Stock Market News, Stock Advice & Tra, Headline: 3 High-Growth SaaS Stocks to Watch in the Cloud Computing Boom, source:Yahoo, summary: As we continue to watch the internet evolve, it’s important to consider which software-as-a-service (SaaS) stocks to buy as more workloads migrate to the cloud over the next decade. There has been a significant shift to the cloud in recent years from legacy on-premise workloads and infrastructure. Cloud computing allows organizations to rent rather than buy IT and other functions. Given the cost savings, scalability, flexibility, productivity gains and improved security features, it’s obvious wh",WDAY
151,2023-05-04,"Headline: Workday Announces Date of Fiscal 2024 First Quarter Financial Results, source:Yahoo, summary: Workday, Inc. (NASDAQ: WDAY), a leader in enterprise cloud applications for finance and human resources, plans to announce its fiscal 2024 first quarter financial results after market close on Thursday, May 25, 2023. The company will host a conference call at 1:30 p.m. Pacific Time / 4:30 p.m. Eastern Time to review its financial results and business outlook.",WDAY
152,2023-05-07,"Headline: Analysts Offer Insights on Technology Companies: Workday (WDAY), Intel (INTC) and Epam Systems (EPAM), source:TipRanks, summary: No summary",WDAY
153,2023-05-08,"Headline: Workday downgraded to Hold from Buy at Stifel, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Workday (WDAY), Benchmark Electronics (BHE) and Boeing (BA), source:TipRanks, summary: No summary, Headline: Snowflake`s stock fetches an upgrade as company has ���very attractive opportunity` in AI, source:MarketWatch, summary: No summary, Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: What You Missed On Wall Street On Monday, source:Thefly.com, summary: No summary, Headline: Snowflake’s stock fetches an upgrade as company has ‘very attractive opportunity’ in AI, source:MarketWatch, summary: The forecast could be improving for Snowflake's stock, according to an analyst., Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Workday slips as Stifel downgrades on survey worries, increased competition, source:Seeking Alpha, summary: No summary, Headline: Workday (NASDAQ:WDAY) shareholders have earned a 6.3% CAGR over the last five years, source:Yahoo, summary: The main point of investing for the long term is to make money. Furthermore, you'd generally like to see the share..., Headline: Workday Stock Is Slipping. SAP Is Catching Up, Analyst Says., source:Yahoo, summary: Stifel analyst Brad Reback downgraded Workday stock to Hold from Buy, noting that rival SAP is getting better at selling human-resources software., Headline: Needham Reiterates Workday Inc - (WDAY) Buy Recommendation, source:Fintel, summary: nan, Headline: Stifel Downgrades Workday Inc - (WDAY), source:Fintel, summary: nan, Headline: Workday (WDAY) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Workday (WDAY) closed at $179.60 in the latest trading session, marking a -1.04% move from the prior day.",WDAY
154,2023-05-09,"Headline: Meta Platforms Takes Center Stage Among Moat Stocks, source:SeekingAlpha, summary: A punishing 2022 for Meta Platforms created a valuation opportunity - one that has paid off as it becomes the top contributor year-to-date for the Morningstar Wide Moat Focus Index.",WDAY
155,2023-05-10,"Headline: Workday: Strong Competitive Advantage And Strong Reputation, source:SeekingAlpha, summary: Workday is still in its growing phase with strong revenues but not yet profitable. Check out why I'm neutral on WDAY stock.",WDAY
156,2023-05-11,"Headline: Udemy: A Differentiated Player In The E-Learning Space, source:SeekingAlpha, summary: Udemy plans to reduce sales and marketing expenses and achieve a breakeven adjusted EBITDA margin by FY24. See why I remain bullish on the UDMY stock.",WDAY
157,2023-05-14,"Headline: Is Workday, Inc. (NASDAQ:WDAY) Potentially Undervalued?, source:Yahoo, summary: Workday, Inc. ( NASDAQ:WDAY ) received a lot of attention from a substantial price movement on the NASDAQGS over the..., Headline: Lone Pine boosts Salesforce stake, reduces Visa, Mastercard stakes, source:Thefly.com, summary: No summary",WDAY
158,2023-05-15,"Headline: Tiger Management adds Nvidia in Q1, sells out of Toast and Chevron, source:Thefly.com, summary: No summary, Headline: Jefferies software/Internet analyst to hold analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Workday (WDAY) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Workday (WDAY) closed at $185.46, marking a +1.48% move from the previous day.",WDAY
159,2023-05-16,"Headline: Analysts Offer Insights on Technology Companies: Workday (WDAY), Corsair Gaming (CRSR) and Navitas Semiconductor (NVTS), source:TipRanks, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Electronic Arts (EA), Epam Systems (EPAM) and Workday (WDAY), source:TipRanks, summary: No summary",WDAY
160,2023-05-18,"Headline: Analysts Are Bullish on These Technology Stocks: Dynatrace (DT), Workday (WDAY), source:TipRanks, summary: No summary, Headline: Charm gets $53 million to turn corn leftovers into oil and inject it into abandoned oil and gas wells, source:CNBC, summary: Frontier has $1 billion in commitments for carbon removal and on Thursday announced its first big deal for carbon to be sequestered with Charm Industrial., Headline: Workday (WDAY) Earnings Expected to Grow: What to Know Ahead of Next Week's Release, source:Yahoo, summary: Workday (WDAY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Here's Why Workday (WDAY) is an Enticing Portfolio Pick Now, source:Yahoo, summary: With healthy fundamentals and upward estimate revisions, Workday (WDAY) appears to be an enticing investment option at the moment.",WDAY
161,2023-05-19,"Headline: Workday (WDAY) Gets a Buy from D.A. Davidson, source:TipRanks, summary: No summary, Headline: Will Solid Top-Line Growth Buoy Workday's (WDAY) Q1 Earnings?, source:Yahoo, summary: Workday (WDAY) is likely to have recorded higher revenues in the fiscal first quarter driven by a healthy demand for its applications for finance and human resources., Headline: Earnings Week Ahead: Nvidia, Costco, Palo Alto Networks, Lowe`s and more, source:Seeking Alpha, summary: No summary, Headline: Snowflake Stock Kicks Into Gear Ahead Of Fiscal Q1 Results; Nvidia, ELF Beauty, PANW Set To Report, source:Yahoo, summary: Snowflake stock rallied Thursday after a published report said the company is considering an acquisition in the AI space.",WDAY
162,2023-05-21,"Headline: Tech Earnings Watch: Snowflake, Nvidia, Palo Alto Networks Headline Earnings Calendar, source:Yahoo, summary: Snowflake stock rallied Thursday after a published report said the company is considering an acquisition in the AI space.",WDAY
163,2023-05-22,"Headline: Kainos reports continued growth in financial year amid robust demand, source:Alliance News, summary: No summary, Headline: Workday (WDAY) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary, Headline: New Buy Rating for Workday (WDAY), the Technology Giant, source:TipRanks, summary: No summary, Headline: Analysts’ Top Technology Picks: Workday (WDAY), Zoom Video Communications (ZM), source:TipRanks, summary: No summary, Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: Workday Insiders Sold US$23m Of Shares Suggesting Hesitancy \, source:Yahoo, summary: Over the past year, many Workday, Inc. ( NASDAQ:WDAY ) insiders sold a significant stake in the company which may have..., Headline: Workday Once Again Named a Leader in Human Capital Management by Independent Research Firm, source:Yahoo, summary: Workday, Inc. (NASDAQ: WDAY), a leader in enterprise cloud applications for finance and human resources, today announced it has been named a Leader in The Forrester WaveTM: Human Capital Management, Q2 2023., Headline: As Q1 2023 Earnings Season Ends, Corporate Uncertainty Hits A 3-Quarter High, source:SeekingAlpha, summary: With 95% of S&P 500 companies having reported, Q1 2023 earnings season closes with a final growth rate of -2.2%, officially indicating an earnings recession.",WDAY
164,2023-05-23,"Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: Analyst Ratings for Workday, source:Benzinga, summary: No summary",WDAY
165,2023-05-24,"Headline: Workday upgraded to Outperform from Neutral at Exane BNP Paribas, source:Thefly.com, summary: No summary, Headline: Workday Q1 2024 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Notable earnings after Thursday's close, source:Seeking Alpha, summary: No summary, Headline: Exane downgrades Shopify to Underperform on small business exposure, source:Thefly.com, summary: No summary, Headline: Workday's Earnings: A Preview, source:Benzinga, summary: No summary, Headline: Stifel Nicolaus upgrades Workday (WDAY) to a Hold, source:TipRanks, summary: No summary, Headline: GDP reading, Costco earnings, Workday: 3 things to watch, source:Yahoo, summary: Investing.com -- Stocks were falling on Wednesday as debt ceiling negotiations stalled over disagreements on spending levels, with a deadline fast approaching to avert a U.S. default., Headline: Exane BNP Paribas Upgrades Workday Inc - (WDAY), source:Fintel, summary: nan, Headline: GLOBAL BRIEFING: Fitch warns US debt impasse could prompt rating cut, source:Alliance News, summary: No summary, Headline: Workday options imply 5.1% move in share price post-earnings, source:Thefly.com, summary: No summary, Headline: Check Out What Whales Are Doing With WDAY, source:Benzinga, summary: No summary, Headline: Workday reports Q1 adjusted EPS $1.32, consensus $1.12, source:Thefly.com, summary: No summary, Headline: Workday names Zane Rowe as CFO succeeding Barbara Larson, source:Thefly.com, summary: No summary, Headline: Recap: Workday Q1 Earnings, source:Benzinga, summary: No summary, Headline: Workday Non-GAAP EPS of $1.31 beats by $0.19, revenue of $1.68B beats by $10M, source:Seeking Alpha, summary: No summary, Headline: Workday raises FY24 subscription revenue view to $6.55B-$6.575B, source:Thefly.com, summary: No summary, Headline: Workday reports Q1 subscription revenue $1.53B, up 20.1% y/y, source:Thefly.com, summary: No summary, Headline: Workday jumps 8% to $213.00 after Q1 results beat estimates, source:Thefly.com, summary: No summary, Headline: Zane Rowe joins Workday from VMware as the next finance chief, source:Seeking Alpha, summary: No summary",WDAY
166,2023-05-25,"Headline: VMware promotes board member Dykstra to CFO post as Rowe leaves to join Workday, source:Seeking Alpha, summary: No summary, Headline: Thursday’s Top Analyst Upgrades and Downgrades: Coterra Energy, Eli Lilly, First Horizon, Palo Alto Networks, Southwestern Energy, Toast and More, source:247WallSt, summary: No summary, Headline: Notable companies reporting after market close, source:Thefly.com, summary: No summary, Headline: Workday: Fiscal Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Workday stock zooms toward highest prices in more than a year after earnings beat, source:MarketWatch, summary: Workday Inc. shares jumped more than 10% and headed toward their highest prices in more than a year in after-hours trading Thursday, following an earnings beat., Headline: Workday Swings to Slight 1Q Profit, Revenue Up 17%, source:MarketWatch, summary: By Paul Ziobro Workday on Thursday said it swung to a slight first-quarter profit as double-digit revenue growth out paced rising costs. The Pleasanton,..., Headline: TOP NEWS: Workday appoints VMware CFO as CFO; quarterly loss narrows, source:Alliance News, summary: No summary, Headline: Workday Shares Gain 8.3% After 1Q Earnings Beat, source:MarketWatch, summary: By Paul Ziobro Shares of Workday rose late Thursday after the cloud software company posted better-than-expected first-quarter results and improved its..., Headline: Stocks making the biggest moves after hours: Gap, Marvell Technology, RH, Ulta and more, source:CNBC, summary: These are the stocks posting the largest moves in after-hours trading. , Headline: Stocks to Watch: Marvell Technology, Workday, Gap, TScan Therapeutics, source:MarketWatch, summary: By Sabela Ojea Marvell Technology on Thursday forecast substantial growth ahead thanks in part to artificial intelligence. Shares of the data infrastructure..., Headline: Workday Announces Fiscal 2024 First Quarter Financial Results, source:Yahoo, summary: Workday, Inc. (NASDAQ: WDAY), a leader in enterprise cloud applications for finance and human resources, today announced results for the fiscal 2024 first quarter ended April 30, 2023., Headline: Workday Names Zane Rowe Chief Financial Officer, source:Yahoo, summary: Workday, Inc. (NASDAQ: WDAY), a leader in enterprise cloud applications for finance and human resources, today announced the appointment of Zane Rowe to chief financial officer (CFO), effective June 12, 2023. Rowe will oversee the company's overall finance and accounting functions, internal audit, and investor relations, and advise on Workday's business strategy and product development. Workday's current CFO, Barbara Larson, will be stepping back to spend more time with her family, after a trans, Headline: Workday Earnings, Revenue Top Estimates; Outlook In Line. WDAY Stock Jumps, source:Yahoo, summary: Workday reported first-quarter earnings and revenue that topped analyst estimates while the company's outlook met Wall Street views., Headline: Workday, Inc. (WDAY) Q1 2024 Earnings Call Transcript, source:SeekingAlpha, summary: Workday, Inc. (NASDAQ:NASDAQ:WDAY) Q1 2024 Earnings Conference Call May 25, 2023 4:30 PM ETCorporate ParticipantsJustin Furby - Vice President of Investor RelationsAneel Bhusri - Co-Chief..., Headline: Gap, RH, Ulta, Workday: Stocks trending in after hours, source:Yahoo, summary: Yahoo Finance Live's Seana Smith checks out several stocks trending in the after-hours trading session., Headline: Workday (WDAY) Tops Q1 Earnings and Revenue Estimates, source:Yahoo, summary: Workday (WDAY) delivered earnings and revenue surprises of 18.02% and 0.97%, respectively, for the quarter ended April 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: Workday Stock Is Jumping. Earnings Topped Estimates., source:Yahoo, summary: Enterprise-software company Workday beat first-quarter estimates, and also named a new chief financial officer, Zane Rowe., Headline: Workday (WDAY) Q1 Earnings: Taking a Look at Key Metrics Versus Estimates, source:Yahoo, summary: Although the revenue and EPS for Workday (WDAY) give a sense of how its business performed in the quarter ended April 2023, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers., Headline: Dow Jones Futures Fall: Nasdaq Jumps As Nvidia, Chip, AI Plays Soar, But Market Breadth Terrible, source:Yahoo, summary: The Nasdaq jumped as Nvidia skyrocketed on an AI boom. But market breadth was terrible. Workday was a big winner late., Headline: Workday (WDAY) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Full Truck Alliance (YMM), Workday (WDAY) and So-Young International (SY), source:TipRanks, summary: No summary, Headline: Workday (WDAY) Q1 2024 Earnings Call Transcript, source:Yahoo, summary: On the call, we have Aneel Bhusri and Carl Eschenbach, our co-CEOs; Barbara Larson, our CFO; and Doug Robinson, our co-president.  Before we get started, we want to emphasize that some of our statements on this call, particularly our guidance, are based on the information we have as of today and include forward-looking statements regarding our financial results, applications, customer demand, operations, and other matters., Headline: Workday (WDAY) Receives a Buy from Goldman Sachs, source:TipRanks, summary: No summary",WDAY
167,2023-05-26,"Headline: Big Lots, Marvell Technology And 3 Stocks To Watch Heading Into Friday, source:Benzinga, summary: No summary, Headline: These Stocks Are Moving the Most Today: Marvell, Workday, Ford, Ulta Beauty, Gap, and More, source:MarketWatch, summary: Marvell stock surges after the chip company issues a solid growth outlook on the back of expected gains in AI revenue, Workday's earnings beat estimates,..., Headline: Workday price target raised to $243 from $216 at Barclays, source:Thefly.com, summary: No summary, Headline: Workday price target raised to $250 from $235 at Jefferies, source:Thefly.com, summary: No summary, Headline: On the heels of Nvidia’s blockbuster day, Marvell stock boosted by AI revenue expectations, while Gap rallies on surprise profit, source:MarketWatch, summary: No summary, Headline: Workday price target raised to $252 from $210 at JMP Securities, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Workday (WDAY), Marvell (MRVL) and Salesforce (CRM), source:TipRanks, summary: No summary, Headline: Workday price target raised to $220 from $203 at Citi, source:Thefly.com, summary: No summary, Headline: AI bubble? Retail investors aren’t rushing in yet., source:MarketWatch, summary: No summary, Headline: On the heels of Nvidia's blockbuster day, Marvell stock boosted by AI revenue expectations, while Gap rallies on surprise profit, source:MarketWatch, summary: Marvell Technology, Gap, Workday, Tilray and Ulta Beauty are among the stocks most active ahead of Friday's market open., Headline: Workday price target raised to $245 from $220 at Baird, source:Thefly.com, summary: No summary, Headline: Workday price target raised to $250 from $225 at Mizuho, source:Thefly.com, summary: No summary, Headline: Workday Gets Price Target Hikes By Analysts Following Upbeat Q1 Results, Shares Surge, source:Benzinga, summary: No summary, Headline: Workday price target raised to $205 from $200 at Stifel, source:Thefly.com, summary: No summary, Headline: US Stocks Set To Open Modestly Higher As Debt Talks Linger: Why This Analyst Sees Headwinds Easing, source:Benzinga, summary: No summary, Headline: Workday price target raised to $250 from $220 at BofA, source:Thefly.com, summary: No summary, Headline: Workday price target raised to $250 from $230 at TD Cowen, source:Thefly.com, summary: No summary, Headline: Loop Capital Markets Remains a Hold on Workday (WDAY), source:TipRanks, summary: No summary, Headline: Workday price target raised to $260 from $250 at Wells Fargo, source:Thefly.com, summary: No summary, Headline: Workday price target raised to $250 from $230 at Morgan Stanley, source:Thefly.com, summary: No summary, Headline: Workday (WDAY): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: Workday price target raised to $240 from $220 at DA Davidson, source:Thefly.com, summary: No summary, Headline: Workday price target raised to $240 from $210 at Canaccord, source:Thefly.com, summary: No summary, Headline: AI stocks are soaring but average investors aren’t yet rushing in., source:MarketWatch, summary: No summary, Headline: Workday price target raised to $240 from $225 at Evercore ISI, source:Thefly.com, summary: No summary, Headline: S&P 500 Futures Up in Premarket Trading; Marvell Technology, Workday Lead, source:MarketWatch, summary: With U.S. stock markets set to open in two hours, (MRVL) was up 18.9% in pre-market trading, and (WDAY) was up 9.4%. (PARA), (BAH), and (IEP) were all..., Headline: Analysts Conflicted on These Technology Names: New Relic (NEWR), Micron (MU) and Workday (WDAY), source:TipRanks, summary: No summary, Headline: AI stocks are soaring but average investors aren’t yet rushing in, source:MarketWatch, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Autodesk (ADSK), Marvell (MRVL) and Workday (WDAY), source:TipRanks, summary: No summary, Headline: Workday price target raised to $240 from $205 at BMO Capital, source:Thefly.com, summary: No summary, Headline: Monness Remains a Hold on Workday (WDAY), source:TipRanks, summary: No summary, Headline: Workday price target raised to $210 from $180 at Loop Capital, source:Thefly.com, summary: No summary, Headline: Marvell Technology To Rally Around 42%? Here Are 10 Other Analyst Forecasts For Friday, source:Benzinga, summary: No summary, Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: Gap, Marvell, Workday rise premarket; Ulta Beauty falls, source:Yahoo, summary: Investing.com -- Stocks in focus in premarket trade on Friday, May 26th. Please refresh for updates., Headline: Stocks making the biggest moves premarket: Marvell Technology, Gap, RH & more, source:CNBC, summary: These are the stocks posting the largest moves in early trading. , Headline: 12 Information Technology Stocks Moving In Friday's Pre-Market Session, source:Benzinga, summary: No summary, Headline: U.S. stocks set to open higher despite hot inflation read as technology sector marches higher, source:MarketWatch, summary: No summary, Headline: Workday surges as Monness, Crespi, Hardt calls Q1 'healthy', source:Seeking Alpha, summary: No summary, Headline: These Stocks Are Moving the Most Today: Marvell, Nvidia, Workday, Gap, and More, source:Yahoo, summary: Marvell stock surges after the chip company issues a solid growth outlook on the back of expected gains in AI revenue, Nvidia dips after surging 24% on Thursday, Workday's earnings beat estimates, and Gap posts a surprise adjusted quarterly profit., Headline: U.S. stocks climb as data shows economy defying recession fears, source:MarketWatch, summary: No summary, Headline: Stocks climb as latest data show U.S. economy defying recession fears, source:MarketWatch, summary: No summary, Headline: 10 Stocks Reacting To April PCE: Marvell Technology Leads The Rally, source:Benzinga, summary: No summary, Headline: Dow jumps 350 points as latest data show U.S. economy defying recession fears, source:MarketWatch, summary: No summary, Headline: Booz Allen Hamilton, Workday, Marvell Technology And Other Big Stocks Moving Higher On Friday, source:Benzinga, summary: No summary, Headline: Workday Surges after Monness Analyst Terms Q1 ‘Healthy’, source:TipRanks, summary: No summary, Headline: Dow jumps 300 points on hopes for debt ceiling deal and data defying recession fears, source:MarketWatch, summary: No summary, Headline: Dow jumps 300 points on hopes for debt ceiling deal and healthy economic data, source:MarketWatch, summary: No summary, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Universal Display (OLED), Autodesk (ADSK) and Workday (WDAY), source:TipRanks, summary: No summary, Headline: Dow Jones Futures Rise On Debt-Ceiling Buzz; Nvidia, Chip, AI Plays Soar, But Market Breadth Terrible, source:Yahoo, summary: The Nasdaq jumped as Nvidia skyrocketed on an AI boom. But market breadth was terrible. Workday was a big winner late., Headline: JMP Securities Keeps Their Buy Rating on Workday (WDAY), source:TipRanks, summary: No summary, Headline: U.S. stocks rise sharply, with tech shares rallying amid hopes for debt-ceiling deal, source:MarketWatch, summary: No summary, Headline: Stocks making the biggest moves midday: Ford, Marvell Technology, Paramount, Gap and more, source:CNBC, summary: These are the stocks posting the largest moves midday., Headline: These 2 Nasdaq Stocks Kept the AI Rally Alive Friday, source:Yahoo, summary: After a big jump on Thursday, the Nasdaq Composite (NASDAQINDEX: ^IXIC) appeared likely to rise again Friday morning, with index futures rising nearly half a percent in premarket trading.  Indeed, a pair of Nasdaq-listed artificial intelligence (AI) stocks played an instrumental role in keeping the rally going.  Both Marvell Technology (NASDAQ: MRVL) and Workday (NASDAQ: WDAY) posted solid gains after releasing their latest financial results, and both companies mentioned artificial intelligence as a key driver in their future prospects., Headline: US Stocks Soar On Debt Ceiling Deal Hopes Despite Fed Hike Risks; Nvidia Eyes $1-Trillion Market Cap On Monster AI Rally, source:Benzinga, summary: No summary, Headline: Workday stock surges on boosted subscription revenue, source:Yahoo, summary: The Yahoo Finance Live team discusses the rise of Workday stock on subscription revenue., Headline: Workday (WDAY) Q1 Earnings Beat Estimates on Solid Revenues, source:Yahoo, summary: Workday (WDAY) witnessed a top-line expansion year over year in the first quarter of fiscal 2024 driven by solid demand for human capital management and financial management solutions., Headline: I See No Reason to Quit Workday Now, source:Yahoo, summary: Let's check the charts of WDAY after its beat and as it's working its way higher and higher on the charts., Headline: Marvell, Workday rise; Ulta Beauty, Big Lots fall, source:Associated Press, The, summary: No summary, Headline: NEW YORK MARKET CLOSE: Tech thrives as volatile week closes on a high, source:Alliance News, summary: No summary, Headline: Why Workday Stock Was Climbing Today, source:Yahoo, summary: Shares of Workday (NASDAQ: WDAY) were moving higher today after the cloud software company posted better-than-expected results in its first-quarter earnings report.  Workday, which specializes in software for human resources management, said that revenue in the quarter rose 17.4% to $1.68 billion, edging out estimates at $1.67 billion.  Subscription revenue was up 20.1% to $1.53 billion, and total subscription revenue backlog rose 31.6% to $16.65 billion, a sign of increasing customer demand., Headline: Evercore ISI Group Maintains Workday Inc - (WDAY) Outperform Recommendation, source:Fintel, summary: nan, Headline: Loop Capital Maintains Workday Inc - (WDAY) Hold Recommendation, source:Fintel, summary: nan, Headline: Morgan Stanley Maintains Workday Inc - (WDAY) Overweight Recommendation, source:Fintel, summary: nan, Headline: DA Davidson Maintains Workday Inc - (WDAY) Buy Recommendation, source:Fintel, summary: nan, Headline: B of A Securities Maintains Workday Inc - (WDAY) Buy Recommendation, source:Fintel, summary: nan, Headline: Canaccord Genuity Maintains Workday Inc - (WDAY) Buy Recommendation, source:Fintel, summary: nan, Headline: Wells Fargo Maintains Workday Inc - (WDAY) Overweight Recommendation, source:Fintel, summary: nan, Headline: Oppenheimer Maintains Workday Inc - (WDAY) Outperform Recommendation, source:Fintel, summary: nan, Headline: Mizuho Maintains Workday Inc - (WDAY) Buy Recommendation, source:Fintel, summary: nan, Headline: BMO Capital Maintains Workday Inc - (WDAY) Outperform Recommendation, source:Fintel, summary: nan, Headline: Needham Reiterates Workday Inc - (WDAY) Buy Recommendation, source:Fintel, summary: nan, Headline: Stifel Maintains Workday Inc - (WDAY) Hold Recommendation, source:Fintel, summary: nan, Headline: TD Cowen Maintains Workday Inc - (WDAY) Outperform Recommendation, source:Fintel, summary: nan, Headline: Piper Sandler Maintains Workday Inc - (WDAY) Overweight Recommendation, source:Fintel, summary: nan, Headline: Jefferies Maintains Workday Inc - (WDAY) Buy Recommendation, source:Fintel, summary: nan, Headline: Baird Maintains Workday Inc - (WDAY) Outperform Recommendation, source:Fintel, summary: nan, Headline: Citigroup Maintains Workday Inc - (WDAY) Neutral Recommendation, source:Fintel, summary: nan, Headline: JMP Securities Maintains Workday Inc - (WDAY) Market Outperform Recommendation, source:Fintel, summary: nan, Headline: Barclays Maintains Workday Inc - (WDAY) Overweight Recommendation, source:Fintel, summary: nan, Headline: Marvell, Workday, Ford, Ulta Beauty, Gap, and More Stock Market Movers, source:Yahoo, summary: Marvell stock surges after the chip company issues a solid growth outlook on the back of expected gains in AI revenue, Workday's earnings beat estimates, Ulta Beauty guides lower for operating margins, and Gap posts a surprise adjusted quarterly profit.",WDAY
168,2023-05-28,"Headline: A Look At The Intrinsic Value Of Workday, Inc. (NASDAQ:WDAY), source:Yahoo, summary: Key Insights The projected fair value for Workday is US$241 based on 2 Stage Free Cash Flow to Equity With US$216 share...",WDAY
169,2023-05-29,"Headline: Stifel Nicolaus upgrades Workday (WDAY) to a Hold, source:TipRanks, summary: No summary",WDAY
170,2023-05-30,"Headline: Tuesday’s Top Analyst Upgrades and Downgrades: Caterpillar, CVS Health, Marvell Technology, Paramount, RingCentral, SoFi, UnitedHealth, Workday and More, source:247WallSt, summary: No summary, Headline: Is It Too Late to Buy Workday Stock?, source:Yahoo, summary: Workday's (NASDAQ: WDAY) stock surged 10% on May 26 after the cloud-based software company posted its latest earnings report.  Workday's growth rates look healthy, but is it too late to buy the stock after its year-to-date gains of nearly 30%?  What does Workday do?",WDAY
