,date,information,related
110,2023-03-02,"Headline: Paccar Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rose 2.38% to $74.79 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Catalyst watch: General Electric, Apple, Chevron, Black Knight and Ethereum in the spotlight, source:Seeking Alpha, summary: No summary",PCAR
111,2023-03-03,"Headline: Class 8 truck orders pick back up in February but a tough road lies ahead, source:Seeking Alpha, summary: No summary, Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.87% to $76.19 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",PCAR
112,2023-03-04,"Headline: 13 Most Undervalued Industrial Stocks To Buy According To Hedge Funds, source:Yahoo, summary: In this article, we will take a look at the 13 most undervalued industrial stocks to buy according to hedge funds. To see more such companies, go directly to 5 Most Undervalued Industrial Stocks To Buy According To Hedge Funds. More and more data points are now indicating an imminent recession in 2023 as the […]",PCAR
113,2023-03-06,"Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.12% higher to $76.28 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",PCAR
114,2023-03-07,"Headline: Paccar Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. shed 0.64% to $75.79 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index..., Headline: Paccar (PCAR) Stock Moves -0.64%: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed at $75.79 in the latest trading session, marking a -0.64% move from the prior day.",PCAR
115,2023-03-08,"Headline: Paccar Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.22% higher to $75.96 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P..., Headline: Jim Cramer says these 12 stocks aren't 'your father's cyclicals', source:CNBC, summary: ""The transformation is real,"" Cramer said. ""Saving the planet's become a much more reliable business than despoiling it.""",PCAR
116,2023-03-09,"Headline: Caterpillar Has A Hidden Gold Mine (And Recently Taught Me An Investing Lesson), source:SeekingAlpha, summary: Caterpillar's recent FY 2022 results saw high top line growth with margins below targets set at Investor Day. See why I'm bullish on CAT stock., Headline: Is PACCAR (PCAR) Ready to Charge Into an Electric Future?, source:Yahoo, summary: Accelerated efforts toward electrification, connected vehicle services and advanced driver-assistance system options are set to bolster PACCAR's (PCAR) prospects. Should you buy the stock now?, Headline: Paccar Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. shed 2.17% to $74.31 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",PCAR
117,2023-03-10,"Headline: 3 Top Value Stocks Breaking Out In 2023, source:TalkMarkets, summary: No summary, Headline: Salesforce and Advanced Micro Devices have been highlighted as Zacks Bull and Bear of the Day, source:Yahoo, summary: Salesforce and Advanced Micro Devices have been highlighted as Zacks Bull and Bear of the Day., Headline: Paccar Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 2.68% to $72.32 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",PCAR
118,2023-03-13,"Headline: Reviewing Nikola`s Partnership With Iveco, source:Seeking Alpha, summary: No summary, Headline: Nikola manufacturing upside balanced by execution, competition - Morgan Stanley, source:Seeking Alpha, summary: No summary, Headline: Reviewing Nikola's Partnership With Iveco, source:SeekingAlpha, summary: Nikola and Iveco signed a partnership to build in Ulm, Germany, the Nikola Tre. Click here to read more about the partnership., Headline: Zacks Value Trader Highlights: Penske Automotive Group, United Rentals and PACCAR, source:Yahoo, summary: Penske Automotive Group, United Rentals and PACCAR are part of the Zacks Value Trader blog., Headline: PACCAR Recognizes 10 PPM Quality Award Winners, source:Yahoo, summary: BELLEVUE, Wash., March 13, 2023--PACCAR annually recognizes suppliers who exceed PACCAR’s 10 ppm quality standard, or the equivalent of 10 defective parts for every million components shipped to PACCAR. To qualify, suppliers must also meet demanding criteria for customer support and continuous improvement. For 2022, PACCAR recognizes 453 suppliers in 34 countries on five continents for achieving this high level of quality performance., Headline: Paccar Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slipped 1.24% to $71.42 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index..., Headline: Paccar (PCAR) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed at $71.42 in the latest trading session, marking a -1.24% move from the prior day.",PCAR
119,2023-03-14,"Headline: Paccar Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 1.58% to $72.55 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",PCAR
120,2023-03-15,"Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 2.56% to $70.69 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",PCAR
121,2023-03-16,"Headline: 3 Domestic Auto Stocks Well-Poised to Fend Off Industry Woes, source:Yahoo, summary: While the rising economic uncertainty has dampened the Domestic Auto Industry's prospects, industry players like GM, PCAR and HOG are better equipped to tide over the headwinds., Headline: Paccar Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.23% higher to $70.85 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",PCAR
122,2023-03-17,"Headline: Zacks Industry Outlook Highlights General Motors, PACCAR and Harley-Davidson, source:Yahoo, summary: General Motors, PACCAR and Harley-Davidson are part of the Zacks Industry Outlook article., Headline: Paccar Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 3.05% to $68.69 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",PCAR
123,2023-03-20,"Headline: These 2 Auto-Tires-Trucks Stocks Could Beat Earnings: Why They Should Be on Your Radar, source:Yahoo, summary: Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates., Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rose 2.42% to $70.35 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",PCAR
124,2023-03-21,"Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.55% to $71.44 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: Paccar (PCAR) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed at $71.44 in the latest trading session, marking a +1.55% move from the prior day.",PCAR
125,2023-03-22,"Headline: Paccar Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 1.54% to $70.34 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: Paccar (PCAR) Stock Moves -1.54%: What You Should Know, source:Yahoo, summary: In the latest trading session, Paccar (PCAR) closed at $70.34, marking a -1.54% move from the previous day.",PCAR
126,2023-03-23,"Headline: Oshkosh: Parts In Search Of A Cohesive Whole, source:SeekingAlpha, summary: Oshkosh has several distinct lines of heavy machinery business but no overarching theme to connect them that we can identify. Find out my analysis of OSK stock., Headline: Paccar Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. sank 0.75% to $69.81 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",PCAR
127,2023-03-24,"Headline: Paccar Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.13% higher to $69.90 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",PCAR
128,2023-03-27,"Headline: Are Investors Undervaluing PACCAR (PCAR) Right Now?, source:Yahoo, summary: Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks., Headline: PCAR or FOXF: Which Is the Better Value Stock Right Now?, source:Yahoo, summary: PCAR vs. FOXF: Which Stock Is the Better Value Option?, Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.49% to $70.94 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",PCAR
129,2023-03-28,"Headline: Daimler Truck: Ignore No More The Industry Leader (Rating Upgrade), source:SeekingAlpha, summary: Daimler Truck is the largest truck and bus manufacturer in the world in terms of revenue. Click here to read my analysis of DTGHF stock., Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.27% to $71.84 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",PCAR
130,2023-03-29,"Headline: PACCAR Recognizes Top Performing Suppliers in North America, source:Yahoo, summary: BELLEVUE, Wash., March 29, 2023--PACCAR utilizes its comprehensive Supplier Performance Management program (SPM) to evaluate supplier achievements in the areas of product development, operations and aftermarket support, and alignment with PACCAR’s key business objectives., Headline: Paccar Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.71% higher to $72.35 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Paccar (PCAR) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed the most recent trading day at $72.35, moving +0.71% from the previous trading session., Headline: PACCAR makes a small investment in Platform Science, source:Seeking Alpha, summary: No summary",PCAR
131,2023-03-30,"Headline: Paccar, Platform Science announce strategic equity investment, source:Thefly.com, summary: No summary, Headline: PACCAR and Platform Science Announce Strategic Equity Investment, source:Yahoo, summary: BELLEVUE, Wash., March 30, 2023--PACCAR announced today that it has made a minority equity investment in its connected truck partner, Platform Science. This strategic investment complements the partnership recently launched by PACCAR and Platform Science to integrate Platform Science’s Virtual Vehicle technology with the PACCAR Connect telematics system., Headline: Paccar Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. dropped 0.19% to $72.21 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: ‘Value’ Stocks Are Showing Signs of Life. Take a Look at This Truck Maker., source:MarketWatch, summary: The Russell 1000 Value Index, which tracks about 1,000 stocks, large and small, has gained just under 4% since hitting its low for the year in mid March.",PCAR
132,2023-03-31,"Headline: PACCAR (PCAR) Makes Equity Investment in Platform Science, source:Yahoo, summary: PACCAR's (PCAR) minority equity investment in integrating Platform Science's Virtual Vehicle technology with the PACCAR Connect telematics system will simplify the vehicle I.T. environment., Headline: Paccar Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.37% to $73.20 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",PCAR
133,2023-04-03,"Headline: Auto Roundup: WGO to Acquire Lithionics, F Signs Nickel Deal & More, source:Yahoo, summary: Amid an accelerated e-mobility revolution, Winnebago (WGO) is set to buy Lithionics to power its electric RV offerings. Ford (F) invests in a nickel project in Indonesia to ensure steady supply of the metal., Headline: Looking for a Growth Stock? 3 Reasons Why Paccar (PCAR) is a Solid Choice, source:Yahoo, summary: Paccar (PCAR) is well positioned to outperform the market, as it exhibits above-average growth in financials., Headline: Paccar Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slipped 0.22% to $73.04 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",PCAR
134,2023-04-04,"Headline: Paccar Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slid 3.07% to $70.80 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: Class 8 truck orders for March skid 19% M/M, related stocks decline, source:Seeking Alpha, summary: No summary, Headline: Preliminary North American Class 8  truck orders fell 18% in March, FTR reports, source:Thefly.com, summary: No summary",PCAR
135,2023-04-05,"Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slipped 3.28% to $68.48 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",PCAR
136,2023-04-06,"Headline: Paccar Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.01% higher to $68.49 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P..., Headline: Paccar (PCAR) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed at $68.49 in the latest trading session, marking a +0.01% move from the prior day.",PCAR
137,2023-04-10,"Headline: MULN Stock: What Should Mullen Do With a $110 Million Windfall?, source:InvestorPlace, summary: No summary, Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.74% to $69.68 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",PCAR
138,2023-04-11,"Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 1.94% to $71.04 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",PCAR
139,2023-04-12,"Headline: Paccar price target raised to $72 from $70 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Heavy-duty truck market view downgraded to Mixed from Positive at OTR Global, source:Thefly.com, summary: No summary, Headline: Should Value Investors Buy PACCAR (PCAR) Stock?, source:Yahoo, summary: Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks., Headline: PCAR vs. FOXF: Which Stock Is the Better Value Option?, source:Yahoo, summary: PCAR vs. FOXF: Which Stock Is the Better Value Option?, Headline: Paccar Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rallied 1.51% to $72.11 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: Deutsche Bank Maintains PACCAR (PCAR) Hold Recommendation, source:Fintel, summary: nan",PCAR
140,2023-04-13,"Headline: S&P 500 Futures Climb in Premarket Trading; Sarepta Therapeutics, Catalent Lag, source:MarketWatch, summary: With U.S. stock markets set to open in two hours, (IONS) was up 3.8% in pre-market trading, and (UAL) was up 3.2%. (MGA), (PCAR), and (BRKR) were all posting..., Headline: Paccar Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slipped 0.72% to $71.59 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",PCAR
141,2023-04-14,"Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 1.58% to $72.72 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",PCAR
142,2023-04-17,"Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.74% higher to $73.26 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",PCAR
143,2023-04-18,"Headline: What Makes PACCAR (PCAR) a Good Investment Bet?, source:Yahoo, summary: Madison Investments, an investment advisor, released its “Madison Mid Cap Fund” first quarter 2023 investor letter. A copy of the same can be downloaded here. In the first quarter, the fund was up 5.3% compared to a 4.1% return for the Russell Midcap Index benchmark. In addition, you can check the top 5 holdings of the […], Headline: Paccar (PCAR) Reports Next Week: Wall Street Expects Earnings Growth, source:Yahoo, summary: Paccar (PCAR) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: PACCAR (PCAR) to Report Q1 Earnings: What's in the Cards?, source:Yahoo, summary: The Zacks Consensus Estimate for PACCAR's (PCAR) Q1 earnings and revenues is pegged at $1.80 per share and $7.54 billion, respectively., Headline: Paccar Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. dropped 0.25% to $73.08 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",PCAR
144,2023-04-19,"Headline: Paccar: Slightly Expensive If Margins Don`t Improve Significantly, source:Seeking Alpha, summary: No summary, Headline: Paccar: Slightly Expensive If Margins Don't Improve Significantly, source:SeekingAlpha, summary: nan, Headline: Here is Why Growth Investors Should Buy Paccar (PCAR) Now, source:Yahoo, summary: Paccar (PCAR) possesses solid growth attributes, which could help it handily outperform the market., Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slipped 0.23% to $72.91 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",PCAR
145,2023-04-20,"Headline: Analysts Estimate Harley-Davidson (HOG) to Report a Decline in Earnings: What to Look Out for, source:Yahoo, summary: Harley-Davidson (HOG) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Paccar Inc. stock falls Thursday, still outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. slipped 0.45% to $72.58 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",PCAR
146,2023-04-21,"Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary, Headline: Is Modine Manufacturing (MOD) Outperforming Other Auto-Tires-Trucks Stocks This Year?, source:Yahoo, summary: Here is how Modine (MOD) and Paccar (PCAR) have performed compared to their sector so far this year., Headline: Will Paccar (PCAR) Beat Estimates Again in Its Next Earnings Report?, source:Yahoo, summary: Paccar (PCAR) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report., Headline: Paccar (PCAR) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: Paccar (PCAR) closed the most recent trading day at $73.15, moving +0.79% from the previous trading session.",PCAR
147,2023-04-24,"Headline: Notable earnings before Tuesday`s open, source:Seeking Alpha, summary: No summary, Headline: PACCAR Q1 2023 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.85% higher to $73.77 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",PCAR
148,2023-04-25,"Headline: Analysts Are Neutral on Top Industrial Goods Stocks: 3M (MMM), Paccar (PCAR), source:TipRanks, summary: No summary, Headline: Paccar reports Q1 EPS $2.25, consensus $1.81, source:Thefly.com, summary: No summary, Headline: PACCAR Non-GAAP EPS of $2.25 beats by $0.42, revenue of $8.47B beats by $660M, source:Seeking Alpha, summary: No summary, Headline: Paccar sees FY23 U.S./Canada Class 8 truck industry retail sales 280K-320K units, source:Thefly.com, summary: No summary, Headline: Paccar sees European truck industry registrations 16-ton+ market 280-320K units, source:Thefly.com, summary: No summary, Headline: Paccar sees FY23 CapEx $600M-$650M, source:Thefly.com, summary: No summary, Headline: PACCAR gains after knocking out record revenue in Q1, source:Seeking Alpha, summary: No summary, Headline: Paccar: Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Paccar 1Q Profit, Revenue Rise on Strong Truck Demand, source:MarketWatch, summary: By Denny Jacob Paccar Inc. said profit and revenue rose in the first quarter on strong demand for its trucks and parts. The truck-maker's net income rose to..., Headline: Paccar sees Q2 margins 18%-19%, source:Thefly.com, summary: No summary, Headline: Paccar hails investment policy on revenue and income uplift in quarter, source:Alliance News, summary: No summary, Headline: Cowen & Co. Reaffirms Their Hold Rating on Paccar (PCAR), source:TipRanks, summary: No summary, Headline: PACCAR Achieves Excellent Financial Performance, source:Yahoo, summary: BELLEVUE, Wash., April 25, 2023--""PACCAR reported record revenues and excellent net income in the first quarter of 2023,"" said Preston Feight, chief executive officer. ""PACCAR’s results reflect ongoing strong demand for premium quality DAF, Peterbilt and Kenworth trucks, aftermarket parts and financial services worldwide. I am very proud of our employees and dealers who have delivered outstanding trucks and transportation solutions to our customers."", Headline: PACCAR overtakes analyst estimates on trucks, aftermarket parts demand, source:Reuters, summary: Truckmaker PACCAR Inc on Tuesday beat first-quarter profit and revenue estimates as demand for its truck models and aftermarket parts remained strong, boosted by customers looking to replace ageing fleets., Headline: Paccar (PCAR) Q1 Earnings and Revenues Top Estimates, source:Yahoo, summary: Paccar (PCAR) delivered earnings and revenue surprises of 23.63% and 5.59%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: Paccar (PCAR) Q1 Earnings: How Key Metrics Compare to Wall Street Estimates, source:Yahoo, summary: Although the revenue and EPS for Paccar (PCAR) give a sense of how its business performed in the quarter ended March 2023, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers., Headline: PACCAR Inc 2023 Q1 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: The following slide deck was published by PACCAR Inc in conjunction with their 2023 Q1 earnings call., Headline: Paccar Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. rose 1.40% to $74.80 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: PACCAR Inc (PCAR) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: PACCAR Inc (NASDAQ:NASDAQ:PCAR) Q1 2023 Earnings Conference Call April 25, 2023 11:00 AM ETCompany ParticipantsKen Hastings - Director of IRPreston Feight - CEOHarrie Schippers - President..., Headline: PACCAR Declares Regular Quarterly Cash Dividend, source:Yahoo, summary: BELLEVUE, Wash., April 25, 2023--PACCAR Inc’s Board of Directors today declared a regular quarterly cash dividend of twenty-five cents ($.25) per share, payable on June 7, 2023, to stockholders of record at the close of business on May 17, 2023.",PCAR
149,2023-04-26,"Headline: Paccar price target raised to $84 from $75 at Credit Suisse, source:Thefly.com, summary: No summary, Headline: Q1 2023 Paccar Inc Earnings Call, source:Yahoo, summary: Q1 2023 Paccar Inc Earnings Call, Headline: Paccar (PCAR) Gets a Sell from Bank of America Securities, source:TipRanks, summary: No summary, Headline: PACCAR declares $0.25 dividend, source:Seeking Alpha, summary: No summary, Headline: PACCAR (PCAR) Q1 Earnings Beat Estimates on Record Revenues, source:Yahoo, summary: PACCAR (PCAR) envisions 2023 capex and R&D expenses in the band of $600-$650 million and $380-$420 million, respectively., Headline: Paccar Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. shed 2.27% to $73.10 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: Credit Suisse Maintains Paccar (PCAR) Neutral Recommendation, source:Fintel, summary: nan, Headline: Morgan Stanley Maintains Paccar (PCAR) Overweight Recommendation, source:Fintel, summary: nan, Headline: Goldman Sachs Maintains Paccar (PCAR) Neutral Recommendation, source:Fintel, summary: nan, Headline: Citigroup Keeps Their Hold Rating on Paccar (PCAR), source:TipRanks, summary: No summary",PCAR
150,2023-04-27,"Headline: BMO Capital Sticks to Their Hold Rating for Paccar (PCAR), source:TipRanks, summary: No summary, Headline: Paccar price target raised to $81.50 from $60 at BMO Capital, source:Thefly.com, summary: No summary, Headline: This Truck Giant Leaves Tesla Semi In The Dust As Breakout Nears, source:Yahoo, summary: While Tesla slowly rolls out the Tesla Semi, commercial truck leader Paccar accelerates growth and drives toward a breakout., Headline: Paccar Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.78% higher to $73.67 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P..., Headline: Citigroup Maintains Paccar (PCAR) Neutral Recommendation, source:Fintel, summary: nan, Headline: BMO Capital Maintains Paccar (PCAR) Market Perform Recommendation, source:Fintel, summary: nan, Headline: Paccar (PCAR) Declares $0.25 Dividend, source:Fintel, summary: nan",PCAR
151,2023-04-28,"Headline: Dow Jones Reverses After Key Inflation Data. Amazon Dives, While First Solar Plunges 12% On Earnings Miss, source:Yahoo, summary: The Dow Jones reversed higher Friday morning after key inflation data. Amazon stock dived after warning of slowing cloud growth., Headline: Paccar Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. advanced 1.38% to $74.69 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",PCAR
152,2023-05-01,"Headline: 5 Excellent Stocks to Ride on Relative Price Strength, source:Yahoo, summary: BYD, PCAR, META, PHM and LTH are five stocks with explosive relative price strength., Headline: Dow Jones Rises As JPMorgan Buys Failed First Republic Bank; FRC Stock Crashes 45%, source:Yahoo, summary: The Dow Jones rose Monday morning, as JPMorgan Chase bought failed First Republic Bank. FRC stock crashed 45%., Headline: Dow Jones Banking Giant JPMorgan Breaks Out On First Republic Deal. Three Others To Watch., source:Yahoo, summary: Dow Jones banking giant JPMorgan Chase is breaking out past a new buy point following its purchase of failed bank First Republic., Headline: Paccar Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Paccar Inc. inched 0.13% higher to $74.79 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Dow Jones Futures Fall Ahead Of Likely Fed Rate Hike, Apple Earnings, Jobs Report, source:Yahoo, summary: Dow Jones stock futures were lower ahead of this week's Fed rate hike decision, Apple earnings and pivotal jobs report., Headline: Paccar, Toyota expand hydrogen fuel cell truck collaboration, source:Thefly.com, summary: No summary",PCAR
