,date,information,related
151,2023-04-01,"Headline: Confounded`s Complete All-Weather Portfolio Revealed, source:Seeking Alpha, summary: No summary, Headline: Confounded's Complete All-Weather Portfolio Revealed, source:SeekingAlpha, summary: Most readers follow my work for the extensive writing I have done referencing my aggressive growth portfolio. Read more here.",DDOG
152,2023-04-03,"Headline: Goldman leans to growth picks in either recession scenario, source:Seeking Alpha, summary: No summary",DDOG
153,2023-04-05,"Headline: Datadog initiated with a Neutral at DA Davidson, source:Thefly.com, summary: No summary",DDOG
154,2023-04-06,"Headline: New Relic initiated with Buy, $100 target at DA Davidson, source:Thefly.com, summary: No summary, Headline: Davidson starts Datadog at Neutral with bull case `well understood`, source:Thefly.com, summary: No summary, Headline: Datadog stock slips as DA Davidson starts coverage with neutral rating, source:Seeking Alpha, summary: No summary, Headline: New Relic rises as DA Davidson starts coverage with buy rating, source:Seeking Alpha, summary: No summary, Headline: Splunk: The SIEM Leader Is A Great Buy On Declines, source:SeekingAlpha, summary: Splunk expects slow FY24 with revenue growth of only 9%. Click here to read my most recent analysis of SPLK stock., Headline: DA Davidson Initiates Coverage of Datadog, Inc. (DDOG) with Neutral Recommendation, source:Fintel, summary: nan, Headline: Datadog (DDOG) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Datadog (DDOG) closed at $65.83, marking a -0.42% move from the previous day.",DDOG
155,2023-04-08,"Headline: Nasdaq Bear Market: 5 Astonishing Growth Stocks You'll Regret Not Buying on the Dip, source:Yahoo, summary: A 33% plunge in the Nasdaq Composite is the perfect excuse for opportunistic investors to pounce on discounted growth stocks.",DDOG
156,2023-04-10,"Headline: The 7 Best Growth Stocks to Buy in the Cloud Computing Sector, source:InvestorPlace, summary: No summary, Headline: The 7 Best Growth Stocks to Buy for 2023, source:Yahoo, summary: So far, 2023 has been great year for growth stocks. For one, it seems that the Federal Reserve’s rate hiking campaign is approaching its limits. Two, the banking system has started to stumble amid sharply higher interest rates. While this has been rough for bank investors, we’re now seeing a rotation out of financials and back into growth stocks. From here, if inflation starts to come down and interest rates reverse course, we could see a meaningful recovery in growth stocks. In any case, many g",DDOG
157,2023-04-11,"Headline: Prediction: 3 Stocks That Will Turn $250,000 Into $1 Million by 2030, source:Yahoo, summary: Last year's 33% plunge in the Nasdaq-100 technology index was a reminder to investors that focusing on the long term is the best way to generate positive returns in the stock market.  There's no perfect time to buy; however, the index has only declined in consecutive years on one occasion -- during the dot-com bust from 2000 to 2002 -- which suggests buying technology stocks after a down year tends to work really well.  Uber Technologies (NYSE: UBER) is the leading ride-hailing (mobility) company globally, and one of the top food delivery providers, too.",DDOG
158,2023-04-12,"Headline: 3 Stocks to Buy That Could Be the Next Cloud Computing Champion, source:Yahoo, summary: Cloud computing has rapidly transformed how businesses operate in recent years. Due to the security, cost savings and flexibility benefits, demand for cloud-based services and technologies continues to grow. Across the technology stack, whether it’s data storage solutions, infrastructure, applications hosted and delivered through the cloud or high-performance computing, cloud services have never been in such high demand. As cloud migration continues and the economy undergoes a digital transforma",DDOG
159,2023-04-13,"Headline: Bottomline Joins Datadog Marketplace, source:Yahoo, summary: Extending availability of company’s award-winning Record and Replay user monitoring solutionPORTSMOUTH, N.H., April 13, 2023 (GLOBE NEWSWIRE) -- Bottomline, a leading provider of financial technology, announced today a new integration with Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications. Datadog consolidates metrics, traces, logs and more to help organizations scale their cloud environments, troubleshoot potential issues and provide their customers with, Headline: June 2nd Options Now Available For Datadog, source:Stock Options Channel, summary: No summary, Headline: Datadog Announces Date of First Quarter Fiscal Year 2023 Earnings Call, source:Yahoo, summary: Datadog, Inc. (NASDAQ:DDOG), the monitoring and security platform for cloud applications, today announced that it will report its first quarter fiscal year 2023 financial results before the U.S. financial markets open on Thursday, May 4, 2023., Headline: Datadog (DDOG) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Datadog (DDOG) closed at $68.08, marking a +1.86% move from the previous day.",DDOG
160,2023-04-14,"Headline: Datadog (DDOG) Announces Bottomline as a Partner Network Member, source:Yahoo, summary: Datadog (DDOG) announces that Bottomline has joined its Marketplace to become a partner network member.",DDOG
161,2023-04-17,"Headline: Datadog price target lowered to $80 from $94 at Mizuho, source:Thefly.com, summary: No summary, Headline: Amazon: 100 Hated Stocks, These 4 Worth Considering, source:SeekingAlpha, summary: nan, Headline: Recession? No One Can Tell When; Meanwhile, We Rally, source:Seeking Alpha, summary: No summary, Headline: Mizuho Maintains Datadog, Inc. (DDOG) Buy Recommendation, source:Fintel, summary: nan, Headline: Analysts Offer Insights on Technology Companies: Gartner (IT), Datadog (DDOG) and Roblox (RBLX), source:TipRanks, summary: No summary",DDOG
162,2023-04-18,"Headline: Datadog initiated with a Neutral at Piper Sandler, source:Thefly.com, summary: No summary, Headline: Datadog rises even as Piper Sandler sees `little room for upside`, source:Seeking Alpha, summary: No summary, Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: Datadog Expands Application Security Capabilities to Automatically Uncover Vulnerabilities in Production Code, source:Yahoo, summary: Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today announced the general availability of Application Vulnerability Management, which expands Datadog's application security capabilities by automatically uncovering and prioritizing the most important vulnerabilities in open-source libraries., Headline: Piper Sandler Initiates Coverage of Datadog, Inc. (DDOG) with Neutral Recommendation, source:Fintel, summary: nan",DDOG
163,2023-04-19,"Headline: Revenues Tell The Story For Datadog, Inc. (NASDAQ:DDOG), source:Yahoo, summary: Datadog, Inc.'s ( NASDAQ:DDOG ) price-to-sales (or ""P/S"") ratio of 13.4x might make it look like a strong sell right..., Headline: IN BRIEF: Datadog launches its first Asia-based data centre in Tokyo, source:Alliance News, summary: No summary, Headline: Datadog Launches New Data Center in Japan, source:Yahoo, summary: Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today announced the launch of its new data center. Located in Tokyo, Japan, the data center is Datadog's first in Asia and adds to existing locations in the United States, Europe and AWS GovCloud., Headline: Datadog (DDOG) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Datadog (DDOG) closed the most recent trading day at $69.56, moving -0.64% from the previous trading session.",DDOG
164,2023-04-20,"Headline: 2 Growth Stocks to Buy Before They Soar 82% and 113%, According to Wall Street, source:Yahoo, summary: Wall Street is bullish on these growth stocks, and some analysts are forecasting big gains for shareholders., Headline: 3 Great Growth Stocks to Invest in Now, source:Yahoo, summary: There is a healthy debate right now about whether growth stocks are on the upswing. On the one hand, growth names have rallied sharply to start 2023. On the other, the factors that sunk growth shares in 2022 remain present. The tech industry is facing layoffs, revenue growth is down, and higher interest rates continue to cause slumping valuations across the industry. The thing to keep in mind, however, is that there are some great growth stocks that can power through. Regardless of whether we’re, Headline: 3 Growth Stocks That Could Explode in Value This Year, source:Yahoo, summary: Amidst the bearish storm that raged through last year, there’s a lot of money to be made with growth stocks to buy. Growth stocks took a hammering last year, navigating choppy waters of record-high inflation and interest rates. Down significantly from their historical highs, it’s perhaps the right time to revisit the best growth stocks to buy. The stock market this year has been building a decent head of steam, with hopes of a more dovish policy from the Federal Reserve from now on.InvestorPlace, Headline: Datadog (DDOG) Expands Reach With New Data Center in Japan, source:Yahoo, summary: Datadog (DDOG) launched its new data center in Japan, which will help to expand the company's reach.",DDOG
165,2023-04-21,"Headline: Unusually active option classes on open April 21st, source:Thefly.com, summary: No summary, Headline: Why Datadog (DDOG) Could Beat Earnings Estimates Again, source:Yahoo, summary: Datadog (DDOG) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.",DDOG
166,2023-04-23,"Headline: Datadog An Outstanding But Over-Priced Data Monitor, source:Seeking Alpha, summary: No summary",DDOG
167,2023-04-24,"Headline: Noteworthy Tuesday Option Activity: DDOG, FLWS, TGT, source:Stock Options Channel, summary: No summary",DDOG
168,2023-04-25,"Headline: Cantor Fitzgerald software analysts to hold an analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: DataDog Stock Could Soar 46%, According to Wall Street, source:Yahoo, summary: DataDog (NASDAQ: DDOG) has robust growth expectations over the next several years. That could be why Wall Street analysts see significant upside to DataDog stock. *Stock prices used were the afternoon prices of April 22, 2023., Headline: Datadog's 2023 State of Application Security Report Presents Top AppSec Trends, source:Yahoo, summary: Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today released its 2023 State of Application Security Report. To better understand the current vulnerabilities and threats targeting DevOps organizations, researchers evaluated real-world data from thousands of Datadog customers. According to the report, only three percent of critical vulnerabilities are truly high risk and worth prioritizing., Headline: Unusual Put Option Trade in Datadog, Inc. (DDOG)  Worth $474.00K, source:Fintel, summary: nan",DDOG
169,2023-04-26,"Headline: S&P 500 Futures Flat in Premarket Trading; Enphase Energy, Activision Blizzard Lag, source:MarketWatch, summary: With U.S. stock markets set to open in two hours, (MSFT) was up 7.5% in pre-market trading, and (CMG) was up 7.3%. (DDOG), (MDB), and (CFLT) were all posting..., Headline: Microsoft jumps as analysts upgrade after Q3`s `cloud results heard around the world`, source:Seeking Alpha, summary: No summary, Headline: Microsoft's stock rally buoys Amazon and Nvidia shares, Activision Blizzard stock tumbles, and other stocks on the move, source:MarketWatch, summary: Here are some of Wednesday's more prominent stock movers., Headline: Unusually active option classes on open April 26th, source:Thefly.com, summary: No summary, Headline: Microsoft surges, analysts hail `cloud results heard around the world`, source:Seeking Alpha, summary: No summary, Headline: Nasdaq Up Triple-Digits As Bank Concerns Weigh On Dow, source:TalkMarkets, summary: No summary, Headline: US STOCKS-Nasdaq futures jump as investors cheer Microsoft results, source:Reuters, summary: Nasdaq futures rose on Wednesday buoyed by upbeat earnings from technology major Microsoft, though S&P 500 and Dow contracts came under pressure from worries about the impact of rising interest rates on the U.S. economy., Headline: Datadog stock soars as Microsoft commentary helps fuel hopes of reacceleration, source:MarketWatch, summary: Shares of Datadog Inc. were rocketing 14% in midday trading Wednesday, which one analyst attributed to commentary from Microsoft Corp. about its Azure..., Headline: US STOCKS-Wall St poised to open higher on upbeat Microsoft, Boeing results , source:Reuters, summary: Wall Street was on course to open higher on Wednesday as strong results from Microsoft and positive forecast from Boeing offset concerns over rising interest rates and their effect on the U.S. economy., Headline: US STOCKS-Nasdaq climbs on strong Microsoft earnings, Boeing jumps, source:Reuters, summary: The tech-heavy Nasdaq advanced on Wednesday as strong Microsoft results offset concerns over rising interest rates and their effect on the U.S. economy, while an upbeat forecast from Boeing further boosted sentiment., Headline: Why Cloudflare, Snowflake, MongoDB, and Other Cloud Stocks Rallied Wednesday Morning, source:Yahoo, summary: Market watchers and the Federal Reserve alike have been watching closely for signs of an impending recession, and while talk of a mild downturn has increased in recent weeks, investors have been hopeful for a so-called ""soft landing,"" with the economy sidestepping a recession.  With that as a backdrop, Cloudflare (NYSE: NET) rose 5.2%, Snowflake (NYSE: SNOW) climbed 8.1%, MongoDB (NASDAQ: MDB) jumped 11.2%, and Datadog (NASDAQ: DDOG) rallied 14% as of 11:10 a.m. ET on Wednesday., Headline: Nasdaq climbs as investors cheer Microsoft, Alphabet results, source:Reuters, summary: The tech-heavy Nasdaq advanced on Wednesday as strong results from Microsoft and Alphabet offset concerns over rising interest rates and their effect on the U.S. economy., Headline: REFILE-US STOCKS-Nasdaq climbs as investors cheer Microsoft, Alphabet results , source:Reuters, summary: The tech-heavy Nasdaq advanced on Wednesday as strong results from Microsoft and Alphabet offset concerns over rising interest rates and their effect on the U.S. economy., Headline: US STOCKS-Nasdaq climbs as investors cheer Microsoft, Alphabet results , source:Reuters, summary: The tech-heavy Nasdaq outperformed Wall Street's other major indexes on Wednesday after strong Microsoft Corp results boosted the technology sector but gains pared as the session wore on due to lingering concerns about a weakening U.S. economy and the banking sector., Headline: Nasdaq outperforms as investors cheer Microsoft, Dow transports sink, source:Reuters, summary: The tech-heavy Nasdaq closed slightly higher on Wednesday after strong Microsoft Corp results boosted technology shares, but the S&P 500 and the Dow fell on lingering concerns about a weakening U.S. economy and the banking sector., Headline: Datadog stock extends surge after Amazon earnings, source:MarketWatch, summary: No summary",DDOG
170,2023-04-27,"Headline: DDOG, MRTX and RXRX are among after hour movers, source:Seeking Alpha, summary: No summary, Headline: Datadog (DDOG): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: Datadog: If Earnings Impress, Look Out Above, source:SeekingAlpha, summary: Datadog reports earnings on May 4th pre-market. DDOG stock saw a big up move from Microsoft but must prove itself. Find out at what price I like DDOG shares., Headline: Datadog: Downgrading As Growth Outlook Deteriorates, source:SeekingAlpha, summary: Datadog remains one of the more richly valued tech stocks in the sector. Click here to find out why I'm downgrading DDOG stock from buyable to hold., Headline: Earnings Preview: Datadog (DDOG) Q1 Earnings Expected to Decline, source:Yahoo, summary: Datadog (DDOG) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Datadog stock gives up gains after Amazon calls out further cloud deceleration, source:MarketWatch, summary: Shares of Datadog Inc. undefined initially surged in after-hours trading Thursday after Amazon.com Inc.'s undefined earnings showed slightly..., Headline: Datadog Releases Data Streams Monitoring to Assess Streaming Data Pipeline Performance, source:Yahoo, summary: Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today announced the general availability of Data Streams Monitoring, which makes it simple for organizations to track and manage the performance of applications that rely on messaging systems like RabbitMQ. Data Streams Monitoring automatically visualizes all interdependencies and key health metrics across all streaming data pipelines to help organizations prevent and troubleshoot latency and downtime., Headline: Datadog (DDOG) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Datadog (DDOG) closed the most recent trading day at $70.21, moving +1.36% from the previous trading session., Headline: DA Davidson DEN group to hold an analyst/industry conference call, source:Thefly.com, summary: No summary",DDOG
171,2023-04-28,"Headline: Project $1M: Q1`23 Brings Welcome Relief, source:Seeking Alpha, summary: No summary, Headline: Project $1M: Q1'23 Brings Welcome Relief, source:SeekingAlpha, summary: The Project $1M portfolio continues to grind away, well into its 8th year and is now back above the S&P500 on a cumulative basis once again. Read more here., Headline: Unusually active option classes on open April 28th, source:Thefly.com, summary: No summary, Headline: Datadog price target lowered to $80 from $90 at Stifel, source:Thefly.com, summary: No summary, Headline: Why Cloud Stocks Like Atlassian and MongoDB Had an Awful Friday, source:Yahoo, summary: It was a case of ""follow the leader"" after a major peer reported relatively disappointing results.",DDOG
172,2023-04-29,"Headline: Nasdaq Bear Market: 5 Tremendous Growth Stocks You'll Regret Not Buying on the Dip, source:Yahoo, summary: A 33% tumble in the Nasdaq Composite is the perfect excuse for long-term investors to pounce on beaten-down growth stocks.",DDOG
173,2023-05-01,"Headline: Datadog price target lowered to $85 from $100 at RBC Capital, source:Thefly.com, summary: No summary, Headline: Datadog (DDOG) to Report Q1 Earnings: What's in the Cards?, source:Yahoo, summary: Datadog's (DDOG) first-quarter results are likely to reflect steady adoption of its cloud-based monitoring and strong tie-ups with Amazon and Microsoft., Headline: Datadog Larger Than S&P 500 Component CenterPoint Energy, source:The Online Investor, summary: No summary",DDOG
174,2023-05-02,"Headline: Datadog price target lowered to $80 from $100 at Baird, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Datadog (DDOG) and WISeKey International Holding (WKEY), source:TipRanks, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Plexus (PLXS), Pinterest (PINS) and Datadog (DDOG), source:TipRanks, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Roper Technologies (ROP) and Datadog (DDOG), source:TipRanks, summary: No summary, Headline: PubMatic, Inc. (PUBM) Expected to Beat Earnings Estimates: Should You Buy?, source:Yahoo, summary: PubMatic, Inc. (PUBM) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Baird Maintains Datadog, Inc. (DDOG) Outperform Recommendation, source:Fintel, summary: nan",DDOG
175,2023-05-03,"Headline: Datadog likely to show slowing growth in Q1, Monness, Crespi, Hardt says, source:Seeking Alpha, summary: No summary, Headline: Notable companies reporting before tomorrow`s open, source:Thefly.com, summary: No summary, Headline: NEW YORK MARKET CLOSE: Banks drag US stocks lower after rate increase, source:Alliance News, summary: No summary, Headline: GLOBAL BRIEFING: China's manufacturing weakens; Fed enacts 25bp hike, source:Alliance News, summary: No summary, Headline: Datadog jumps 15% after reporting quarterly results and guidance, source:Thefly.com, summary: No summary, Headline: Datadog price target raised to $90 from $85 at Jefferies, source:Thefly.com, summary: No summary, Headline: DA Davidson tech/software analysts to hold analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Analysts` Opinions Are Mixed on These Technology Stocks: Gogo (GOGO) and Datadog (DDOG), source:TipRanks, summary: No summary, Headline: Datadog management to meet virtually with Jefferies, source:Thefly.com, summary: No summary, Headline: What You Missed On Wall Street On Thursday, source:Thefly.com, summary: No summary",DDOG
176,2023-05-04,"Headline: Datadog reports Q1 adjusted EPS 28c, consensus 24c, source:Thefly.com, summary: No summary, Headline: Datadog sees Q2 adjusted EPS 27c-29c, consensus 26c, source:Thefly.com, summary: No summary, Headline: Datadog sees FY23 adjusted EPS $1.13-$1.20, consensus $1.08, source:Thefly.com, summary: No summary, Headline: Datadog beats Q1 top and bottom line estimates; initiates Q2 and updates FY23 outlook, source:Seeking Alpha, summary: No summary, Headline: Datadog stock advances after earnings beat, source:MarketWatch, summary: No summary, Headline: Datadog: Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Datadog stock soars after earnings beat suggests company could be 'out of the doghouse', source:MarketWatch, summary: The company, which makes monitoring software for cloud applications, topped expectations with its first-quarter earnings and revenue., Headline: 5 stocks to watch on Thursday: PacWest Bancorp, Qualcomm and more, source:Seeking Alpha, summary: No summary, Headline: Datadog Drags In Robust Q1 Numbers, source:TipRanks, summary: No summary, Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: Unusually active option classes on open May 4th, source:Thefly.com, summary: No summary, Headline: Datadog stock soars after earnings beat suggests company could be ���out of the doghouse`, source:MarketWatch, summary: No summary, Headline: Datadog stock surges 14% on strong Q1, full-year guidance boost, source:Seeking Alpha, summary: No summary, Headline: Datadog, Inc. (DDOG) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: Datadog, Inc. (NASDAQ:NASDAQ:DDOG) Q1 2023 Results Earnings Conference Call May 4, 2023 8:00 AM ETCompany ParticipantsYuka Broderick - Vice President of Investor Relations & Strategic..., Headline: Datadog Announces First Quarter 2023 Financial Results, source:Yahoo, summary: Datadog, Inc. (NASDAQ:DDOG), the monitoring and security platform for cloud applications, today announced financial results for its first quarter ended March 31, 2023., Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Datadog Delivers Q1 Earnings Beat Amid Worries Over Cloud Computing, source:Yahoo, summary: Datadog stock rose after Q1 earnings and revenue topped analyst estimates while sales guidance came in just below views., Headline: Datadog (DDOG) Q1 Earnings and Revenues Surpass Estimates, source:Yahoo, summary: Datadog (DDOG) delivered earnings and revenue surprises of 16.67% and 2.87%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: New Buy Rating for Datadog (DDOG), the Technology Giant, source:TipRanks, summary: No summary, Headline: Why Datadog Stock Rallied Hard on Thursday, source:Yahoo, summary: Shares of Datadog (NASDAQ: DDOG) charged sharply higher Thursday, surging as much as 16.5%.  What sent the cloud monitoring, analytics, and security company higher were results that suggested the sky was not falling.  For the first quarter, Datadog reported revenue of $481.7 million, up 33% year over year, resulting in non-GAAP (generally accepted accounting principles) earnings per share (EPS) of $0.28., Headline: Datadog (DDOG) Q1 2023 Earnings Call Transcript, source:Yahoo, summary: Good morning, and thank you for joining us to review Datadog's first-quarter 2023 financial results which we announced in our press release issued this morning.  Joining me on the call today are Olivier Pomel, Datadog's co-founder and CEO; and David Obstler, Datadog's CFO., Headline: Datadog Delivers Earnings Beat Amid Worries Over Cloud Computing, source:Yahoo, summary: Datadog stock rose after first-quarter earnings and revenue topped analyst estimates while sales guidance came in just below views., Headline: Needham Maintains Datadog, Inc. (DDOG) Buy Recommendation, source:Fintel, summary: nan, Headline: Analysts` Opinions Are Mixed on These Technology Stocks: Datadog (DDOG) and Corsair Gaming (CRSR), source:TipRanks, summary: No summary, Headline: Q1 2023 Datadog Inc Earnings Call, source:Yahoo, summary: Q1 2023 Datadog Inc Earnings Call",DDOG
177,2023-05-05,"Headline: Datadog (DDOG) Receives a Hold from BTIG, source:TipRanks, summary: No summary, Headline: Datadog price target raised to $82 from $80 at Mizuho, source:Thefly.com, summary: No summary, Headline: Datadog price target raised to $87 from $80 at Baird, source:Thefly.com, summary: No summary, Headline: Snowflake price target lowered to $190 from $196 at Evercore ISI, source:Thefly.com, summary: No summary, Headline: Jefferies software/Internet analyst to hold analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Datadog (DDOG) Receives a Hold from D.A. Davidson, source:TipRanks, summary: No summary, Headline: Datadog price target lowered to $90 from $100 at Canaccord, source:Thefly.com, summary: No summary, Headline: 3 Nasdaq 100 Stocks That Are Surefire Buys in May, source:Yahoo, summary: In 2022, these same indexes all plunged into respective bear markets, with the growth-driven Nasdaq Composite and Nasdaq 100 -- an index comprised of the 100 largest nonfinancial stocks listed on the Nasdaq exchange -- losing a third of their value.  It means the short-term pain the Nasdaq 100 has endured is the ideal time for long-term investors to pounce.  What follows are three Nasdaq 100 stocks that stand out as surefire buys in May., Headline: Datadog (DDOG): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: DA Davidson DEN group to hold an analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Datadog (DDOG) Q1 Earnings Beat Estimates, Revenues Rise Y/Y, source:Yahoo, summary: Datadog's (DDOG) first-quarter 2023 top line benefits from customers' attraction toward new innovations., Headline: Mizuho Maintains Datadog, Inc. (DDOG) Buy Recommendation, source:Fintel, summary: nan, Headline: Credit Suisse Reiterates Datadog, Inc. (DDOG) Outperform Recommendation, source:Fintel, summary: nan, Headline: Jefferies Maintains Datadog, Inc. (DDOG) Buy Recommendation, source:Fintel, summary: nan, Headline: Datadog, Inc. (NASDAQ:DDOG): When Will It Breakeven?, source:Yahoo, summary: We feel now is a pretty good time to analyse Datadog, Inc.'s ( NASDAQ:DDOG ) business as it appears the company may be...",DDOG
178,2023-05-06,"Headline: RBC Capital Maintains Datadog, Inc. (DDOG) Outperform Recommendation, source:Fintel, summary: nan",DDOG
179,2023-05-07,"Headline: BILL Holdings: Leading The Market In SMB AP Automation, source:SeekingAlpha, summary: Bill.com is a leading player in automating accounts payable for SMBs, replacing manual processes. Read why I'm bullish about BILL stock., Headline: CrowdStrike, Fortinet shares rise in broad security tech rally, source:Seeking Alpha, summary: No summary",DDOG
180,2023-05-08,"Headline: Datadog resumed with an Outperform at William Blair, source:Thefly.com, summary: No summary, Headline: Snowflake jumps as Stifel sees signs cloud headwinds may be `stabilizing`, source:Seeking Alpha, summary: No summary, Headline: Datadog management to meet virtually with Jefferies, source:Thefly.com, summary: No summary, Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: Snowflake’s stock fetches an upgrade as company has ‘very attractive opportunity’ in AI, source:MarketWatch, summary: The forecast could be improving for Snowflake's stock, according to an analyst., Headline: Five Stocks That Powered Nasdaq ETF Last Week, source:TalkMarkets, summary: No summary, Headline: 5 Stocks That Powered Nasdaq ETF Last Week, source:Yahoo, summary: The tech-heavy Nasdaq Composite Index managed to end the week in green and move toward yearly highs amid volatile trading., Headline: Is Datadog Stock Rising Too Much Too Fast?, source:Yahoo, summary: The observability solutions provider reported first-quarter financial results that sent the stock price higher.",DDOG
181,2023-05-09,"Headline: Where Will Datadog Stock Be in 1 Year?, source:Yahoo, summary: Datadog's (NASDAQ: DDOG) stock price surged 15% on May 4 after the data visualization company posted its first-quarter earnings report.  Its adjusted net income grew 17% to $98 million, or $0.28 per share, and cleared the consensus forecast by $0.04 per share.  Datadog's headline numbers were impressive, but its stock still trades more than 60% below its all-time high from November 2021., Headline: William Blair Reiterates Datadog, Inc. (DDOG) Outperform Recommendation, source:Fintel, summary: nan, Headline: Macroeconomic Headwinds Affected Datadog (DDOG) in Q1, source:Yahoo, summary: RiverPark Advisors, an investment advisory firm, and sponsor of the RiverPark family of mutual funds released its “RiverPark Large Growth Fund” first quarter 2023 investor letter. A copy of the same can be downloaded here. The fund outperformed in the first quarter by returning 16.59%. The market also performed well with the S&P 500 index returning […], Headline: Why did Datadog stock jump up today? Investors surge into cloud name, source:Seeking Alpha, summary: No summary",DDOG
182,2023-05-10,"Headline: Worried About a Recession? 2 Excellent Growth Stocks to Buy Now and Hold, source:Yahoo, summary: Many economic experts (including members of the Federal Reserve) expect a mild recession this year, but patient investors have no reason to worry.  In fact, history says now is a good time to buy growth stocks.  The S&P 500 Growth index produced a total return of 635% over the last two decades, despite the occurrence of two recessions, outpacing the 561% return of the broader S&P 500 index., Headline: Datadog Q1 Earnings: First Signs Of Peak Cloud Optimization, source:SeekingAlpha, summary: Datadog reported better-than-feared results for its 2023 Q1 quarter. Read what fundamental trends and management comments tell us about DDOG stock., Headline: History Suggests the Nasdaq Will Soar in 2023 -- 1 Growth Stock to Buy Right Now, source:Yahoo, summary: The Nasdaq-100 index is home to 100 of the largest technology companies listed on the Nasdaq stock exchange.  The Nasdaq-100 has only declined in consecutive years on one occasion, and that was during the dot-com tech bust from 2000 to 2002.  In fact, the Nasdaq-100 has averaged a whopping 52% return in bounce-back years (excluding the dot-com period), which implies it still has plenty of room to run higher in the remainder of 2023., Headline: Datadog Integrates with OpenAI ChatGPT to Help Organizations Monitor AI Usage, Costs and Performance, source:Yahoo, summary: Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today announced a new integration that monitors OpenAI API usage patterns, costs and performance for various OpenAI models, including GPT-4 and other completion models. Datadog's observability capabilities simplify the process of data collection through tracing libraries so that customers can easily and quickly start monitoring their OpenAI usage., Headline: Why Zscaler, Datadog, and Wix Stocks All Rallied Wednesday Morning, source:Yahoo, summary: A broad cross-section of stocks were in rally mode on Wednesday.  Market watchers were focused on the Federal Reserve's ongoing battle to control rampant inflation.  The latest U.S. government data showed that inflation cooled more than expected last month, which could convince the Federal Reserve to slow the pace of interest rate hikes., Headline: Datadog to Present at Upcoming Investor Conferences, source:Yahoo, summary: Datadog, Inc. (NASDAQ: DDOG), the monitoring and security platform for cloud applications, today announced that management will present at the following investor conferences.",DDOG
183,2023-05-11,"Headline: DA Davidson tech/software analysts to hold analyst/industry conference call, source:Thefly.com, summary: No summary",DDOG
184,2023-05-12,"Headline: Is The Sun Coming Out For Cloud Stocks In H2 `23?, source:Seeking Alpha, summary: No summary, Headline: Is The Sun Coming Out For Cloud Stocks In H2 '23?, source:SeekingAlpha, summary: After many challenging quarters, the set-up for cloud stocks is more favorable in 2H23. Mid-caps lagging mega-caps are creating outsized opportunities. Read more here..., Headline: Why Zscaler, Snowflake, and Datadog Surged This Week, source:Yahoo, summary: Moderating inflation and positive commentary from individual cloud companies and analysts propelled these stocks higher.",DDOG
185,2023-05-15,"Headline: Momentum and quality are the most important stock drivers this year, says NewEdge's Rob Sechan, source:CNBC, summary: Joe Terranova, Jenny Harrington, and Rob Sechan join 'Halftime Report' to discuss stock opportunities for creating higher alpha, demand for data security, and investment in the software space.",DDOG
186,2023-05-16,"Headline: Investors Are Getting Advice From ChatGPT. But Should They?, source:Yahoo, summary: A research report says nearly half of U.S. investors are leaning on AI for their investment decisions., Headline: Cantor Fitzberald cybersecurity analyst to hold analyst/industry conference call, source:Thefly.com, summary: No summary",DDOG
