,date,information,related
108,2023-03-14,"Headline: Cognizant Engaged by Volkswagen Group Ireland to Transform its Digital Customer Experience, source:Yahoo, summary: Cognizant (Nasdaq: CTSH) today announced that it has been selected by Volkswagen Group Ireland (VWG Ireland), the multinational automotive manufacturer headquartered in Wolfsburg, Germany, to transform VWG Ireland's digital customer service landscape. Cognizant will re-engineer VWG Ireland's existing siloed contact center platform into an omni-channel customer experience (CX) platform, based on Salesforce service cloud voice and Amazon Connect., Headline: Cognizant Technology Solutions Corp. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.79% higher to $58.44 Tuesday, on what proved to be an all-around great trading session for the stock..., Headline: CTSH Dividend Yield Pushes Past 2%, source:Dividend Channel, summary: No summary",CTSH
109,2023-03-15,"Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. shed 2.34% to $57.07 Wednesday, on what proved to be an all-around rough trading session for the stock market,...",CTSH
110,2023-03-16,"Headline: Cognizant Technology Solutions Corp. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. advanced 2.33% to $58.40 Thursday, on what proved to be an all-around positive trading session for the stock...",CTSH
111,2023-03-17,"Headline: The 7 Best Dividend-Paying Tech Stocks for Income Investors, source:Yahoo, summary: Finding the best dividend-paying tech stocks is a great idea for investors. Tech was one of the best-performing sectors in recent years – before the 2022 downturn.While tech is still recovering, the market correction only means that tech has plenty of room to rebound to its former highs, and then some. What could be better than tech stocks with a long runway? How about best dividend-paying tech stocks that pay you to hold them? When you mix the growth potential of tech stocks with the massive we, Headline: Cognizant Technology Solutions Corp. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. shed 1.04% to $57.79 Friday, on what proved to be an all-around grim trading session for the stock market,...",CTSH
112,2023-03-21,"Headline: Cognizant Technology Solutions Corp. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.82% higher to $59.18 Tuesday, on what proved to be an all-around great trading session for the stock..., Headline: Cognizant Technology Solutions Corp. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: No summary",CTSH
113,2023-03-23,"Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. advanced 1.25% to $58.16 Thursday, on what proved to be an all-around great trading session for the stock...",CTSH
114,2023-03-27,"Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.61% higher to $59.01 Monday, on what proved to be an all-around positive trading session for the...",CTSH
115,2023-03-28,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 0.10% to $58.95 Tuesday, on what proved to be an all-around grim trading session for the stock market,...",CTSH
116,2023-03-29,"Headline: Cognizant Technology Solutions Corp. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.95% higher to $59.51 Wednesday, on what proved to be an all-around positive trading session for the...",CTSH
117,2023-03-30,"Headline: Cognizant Technology Solutions Corp. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.50% higher to $59.81 Thursday, on what proved to be an all-around great trading session for the stock...",CTSH
118,2023-03-31,"Headline: 3 Magic Formula AI Stocks to Watch, source:GuruFocus, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. rallied 1.87% to $60.93 Friday, on what proved to be an all-around positive trading session for the stock..., Headline: Cognizant Names Bram Schot to Board of Directors, source:Yahoo, summary: Cognizant (Nasdaq: CTSH) today announced the appointment of Abraham (""Bram"") Schot to its Board of Directors (the ""Board"") as an independent director, effective April 3, 2023. Cognizant's Board will expand to 14 members, 13 of whom will be independent.",CTSH
119,2023-04-03,"Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.72% higher to $61.37 Monday, on what proved to be an all-around positive trading session for the...",CTSH
120,2023-04-04,"Headline: Cognizant Named a Top Provider of Healthcare Cloud-Based Administration, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) has been named a Leader of healthcare cloud-based core administration in a new report by Everest Group. In its review of 14 IT healthcare service providers, Everest Group recognized Cognizant's TriZetto practice as a Leader for its extensive portfolio of services, strong vertical and technical capabilities, and positive client feedback., Headline: Cognizant Technology Solutions Corp. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 1.14% to $60.67 Tuesday, on what proved to be an all-around grim trading session for the stock market,...",CTSH
121,2023-04-05,"Headline: Cognizant signs UK Defra GBP74 million deal to enhance supply chain, source:Alliance News, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. sank 0.02% to $60.66 Wednesday, on what proved to be an all-around mixed trading session for the stock market,...",CTSH
122,2023-04-06,"Headline: Cognizant, Microsoft expand healthcare collaboration, source:Thefly.com, summary: No summary, Headline: Cognizant and Microsoft Collaborate to Bring Microsoft Cloud-based Technology Solutions to the Healthcare Market, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) today announced an expansion of their long-standing healthcare collaboration with Microsoft, to give healthcare payers and providers easy access to cutting-edge technology solutions, streamlined claims management, and improved interoperability to optimize business operations and deliver better patient and member experiences., Headline: Cognizant Technology Solutions Corp. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slumped 0.40% to $60.42 Thursday, on what proved to be an all-around great trading session for the stock...",CTSH
123,2023-04-10,"Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. advanced 1.14% to $61.11 Monday, on what proved to be an all-around favorable trading session for the stock...",CTSH
124,2023-04-11,"Headline: Cognizant and Boehringer Ingelheim announce collaboration, source:Thefly.com, summary: No summary, Headline: Cognizant and Boehringer Ingelheim Collaborate on Unified Cloud Platform to Speed the Delivery of Life Saving Therapies, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) announced it is working with Boehringer Ingelheim, a leading research-driven biopharmaceutical company, to advance the speed and quality of medicinal therapy development. Leveraging the Veeva (NYSE: VEEV) Development Cloud, Cognizant will help Boehringer Ingelheim to unify medicinal development processes and data into a connected technology ecosystem, enhancing collaboration across clinical, regulatory, and quality functions., Headline: Cognizant Technology Solutions Corp. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.95% higher to $61.69 Tuesday, on what proved to be an all-around mixed trading session for the stock...",CTSH
125,2023-04-12,"Headline: PepsiCo CHRO Ronald Schellekens to retire, Becky Schmitt to succeed, source:Thefly.com, summary: No summary, Headline: Cognizant Named a Leader in Capital Markets Operations By Analyst Firm Everest Group, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) announced it has been recognized as a leading provider of Capital Markets Operations by independent analyst firm Everest Group. The firm assessed 23 capital markets service providers based on client feedback, technology capabilities, and services offered – identifying Cognizant as a Leader in its field and highlighting the company's balanced portfolio, global footprint, and technology innovation., Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. shed 2.29% to $60.28 Wednesday, on what proved to be an all-around poor trading session for the stock market,..., Headline: Cognizant Schedules First Quarter 2023 Earnings Release and Conference Call, source:Yahoo, summary: Cognizant (Nasdaq: CTSH), a leading provider of information technology, consulting, and business process services, will announce results for the first quarter of 2023 on Wednesday, May 3, 2023, after market close.",CTSH
126,2023-04-13,"Headline: Morgan Stanley Reaffirms Their Hold Rating on Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.55% higher to $60.61 Thursday, on what proved to be an all-around favorable trading session for the...",CTSH
127,2023-04-14,"Headline: Cognizant Technology Solutions Corp. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 0.94% to $60.04 Friday, on what proved to be an all-around poor trading session for the stock market,...",CTSH
128,2023-04-17,"Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. advanced 1.18% to $60.75 Monday, on what proved to be an all-around favorable trading session for the stock..., Headline: Column: U.S. Justice Dept corporate crime policies face big test in Cognizant execs' hearing, source:Yahoo, summary: April 17 (Reuters) - (The opinions expressed here are those of the author, a columnist for Reuters.) At an extraordinary hearing scheduled to take place this week in federal court in New Jersey, defense lawyers for two former executives of Cognizant Technology Solutions Corp will have a chance to question U.S. Justice Department lawyers and the company’s outside counsel from DLA Piper about whether the government improperly ""outsourced"" the criminal investigation that led to the executives’ indictments.  For the defendants, former Cognizant general counsel Steven Schwartz and former president Gordon Coburn, the hearing that begins on Tuesday is a long-shot bid to dispose of the Justice Department’s entire Foreign Corrupt Practices Act case by claiming violations of their 5th Amendment rights.",CTSH
129,2023-04-18,"Headline: S&P 500 Futures Rise in Premarket Trading; Applied Indl Techs, Magna International Lead, source:MarketWatch, summary: With U.S. stock markets set to open in two hours, (AIT) was up 3.9% in pre-market trading, and (MGA) was up 2.6%. (ALC), (BX), and (NVDA) were all posting..., Headline: IBM Sold Off While The Market Rebounded, But There Is An Opportunity, source:SeekingAlpha, summary: nan, Headline: FCCI Modernizes Claims Operations Through New Cloud Migration with Cognizant and Guidewire, source:Yahoo, summary: Cognizant (Nasdaq: CTSH) and Guidewire (NYSE: GWRE) today announced that they have modernized claim operations for the FCCI Insurance Group (FCCI), helping the regional property and casualty insurer to reduce claims processing times and costs and allow agents to focus on improving their customer experiences. Cognizant led the project with FCCI to migrate Guidewire ClaimCenter on Guidewire Cloud, empowering the insurer to manage claims more efficiently across its commercial and surety lines of bu, Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.61% higher to $61.12 Tuesday, on what proved to be an all-around mixed trading session for the stock..., Headline: Infosys' Agile Adaptability In A Volatile Market, source:SeekingAlpha, summary: nan",CTSH
130,2023-04-19,"Headline: Cognizant (CTSH): New Sell Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: Cognizant price target lowered to $55 from $59 at BofA, source:Thefly.com, summary: No summary, Headline: Infosys` Agile Adaptability In A Volatile Market, source:Seeking Alpha, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. shed 1.42% to $60.25 Wednesday, on what proved to be an all-around dismal trading session for the stock..., Headline: B of A Securities Maintains Cognizant Technology Solutions  - (CTSH) Underperform Recommendation, source:Fintel, summary: nan",CTSH
131,2023-04-20,"Headline: Morgan Stanley Reaffirms Their Hold Rating on Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Cognizant selected by Horizon to support government healthcare programs, source:Thefly.com, summary: No summary, Headline: Horizon Healthcare Services Selects Cognizant to Support its Government Healthcare Programs for 1.2 Million Members, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) has been selected by Horizon Healthcare Services, Inc. (Horizon), New Jersey's oldest and largest health insurer, to support its government healthcare programs. As part of a 7-year renewal agreement, Cognizant will manage Horizon's claims processing, encounters submissions to the state, provider configuration, and enrollment services for its 1.2 million Medicaid and Dual Eligible Special Needs Plan (D-SNP) members., Headline: In BRIEF: Cognizant Technology wins renewal to support US healthcare, source:Alliance News, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. sank 0.46% to $59.97 Thursday, on what proved to be an all-around poor trading session for the stock market,...",CTSH
132,2023-04-21,"Headline: Cognizant (CTSH) Receives a Hold from Robert W. Baird, source:TipRanks, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 0.80% to $59.49 Friday, on what proved to be an all-around favorable trading session for the stock...",CTSH
133,2023-04-24,"Headline: Cognizant Technology Solutions Corp. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.02% higher to $59.50 Monday, on what proved to be an all-around favorable trading session for the..., Headline: 7 Tech Stocks to Buy Priced Near Their 52-Week Lows, source:Yahoo, summary: While innovative enterprises offer significant upside potential, their price point often deters would-be investors, which is what makes these tech stocks to buy near 52-week lows so attractive. Because of broader economic pressures stemming from 2022’s headwinds, several tech firms suffered sharp losses. However, a select few might make for compelling contrarian opportunities. In addition to trading near one-year lows, these undervalued tech stocks fall under the radar for arguably unjustified r",CTSH
134,2023-04-25,"Headline: Nike expands relationship with Cognizant, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Cognizant (CTSH), Thomson Reuters (TRI) and Cloudflare (NET), source:TipRanks, summary: No summary, Headline: Nike Expands Relationship with Cognizant to Manage its Global Technology Operations, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) today announced a new agreement to transform and support the technology operations of Nike (NYSE: NKE), the world's leading designer, marketer, and distributor of authentic athletic footwear, apparel, equipment, and accessories., Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 1.75% to $58.46 Tuesday, on what proved to be an all-around grim trading session for the stock market,..., Headline: Nike Picks Cognizant For IT Support Functions, Building On Their 14-Year Collaboration, source:Yahoo, summary: Nike Inc (NYSE: NKE) has signed an agreement with Cognizant Technology Solutions Corp (NASDAQ: CTSH) to assist its customers and employees with technical support needs. The financial terms of the arrangement were not disclosed. Building on the companies' 14-year history of collaboration, the new five-year agreement will consolidate several of Nike's existing IT support functions with Cognizant, serving Nike across 230+ locations in more than 40 countries. Cognizant will offer onsite and remote s, Headline: Converge Technology Solutions` Stock Wilts As We Await Special Committee, source:Seeking Alpha, summary: No summary",CTSH
135,2023-04-26,"Headline: Converge Technology Solutions' Stock Wilts As We Await Special Committee, source:SeekingAlpha, summary: Converge Technology Solutions provides a variety of IT consulting and software services to organizations worldwide. Click here to see our take on CTSDF stock., Headline: Cognizant Technology Solutions Corp. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. dropped 0.10% to $58.40 Wednesday, on what proved to be an all-around grim trading session for the stock..., Headline: YouTube Staff Vote for Union, Paving Way for Collective Bargaining With Alphabet, source:Yahoo, summary: (Bloomberg) -- A group of YouTube contract staff in Texas have unanimously voted to unionize in a labor victory that could force parent company Alphabet Inc. to collectively bargain with US workers for the first time in its history.Most Read from BloombergTesla Drops Model Y Starting Price Below the Average US VehicleUK Blocks Microsoft’s $69 Billion Activision Deal Quants Are ‘Out of Ammo’ for Buying Stocks, Goldman WarnsNetflix Spain Lost 1 Million Users Last Quarter, Kantar SaysFirst Republic",CTSH
136,2023-04-27,"Headline: Cognizant Technology: Fairly Valued, Suggest Patience For A Better Entry Point, source:SeekingAlpha, summary: Cognizant Technology Solutions is very strong financially and will have no problem weathering a downturn in the economy. But see why CTSH stock is a Hold for now.",CTSH
137,2023-04-28,"Headline: Cognizant (CTSH) to Report Q1 Earnings: What's in Store?, source:Yahoo, summary: Cognizant's (CTSH) first-quarter 2023 results are expected to reflect growing domain expertise in its digital and healthcare business operations despite challenging macroeconomic conditions., Headline: Cognizant Technology Solutions Corp. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.84% higher to $59.71 Friday, on what proved to be an all-around positive trading session for the...",CTSH
138,2023-05-01,"Headline: Cognizant Technology Solutions Corp. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.22% higher to $59.84 Monday, on what proved to be an all-around grim trading session for the stock...",CTSH
139,2023-05-02,"Headline: Cognizant Technology Solutions Corp. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slumped 0.77% to $59.38 Tuesday, on what proved to be an all-around grim trading session for the stock market,..., Headline: GLOBAL BRIEFING: European stocks called up ahead of Fed rate decision, source:Alliance News, summary: No summary, Headline: Cognizant sees Q2 revenue $4.83B-$4.88B, consensus $4.86B, source:Thefly.com, summary: No summary, Headline: Cognizant reports Q1 adjusted EPS $1.11, consensus $1.04, source:Thefly.com, summary: No summary, Headline: Cognizant sees FY23 adjusted EPS $4.11-$4.34, consensus $4.43, source:Thefly.com, summary: No summary, Headline: Cognizant Technology Non-GAAP EPS of $1.11 beats by $0.06, revenue of $4.8B beats by $70M, source:Seeking Alpha, summary: No summary",CTSH
140,2023-05-03,"Headline: Fly Intel: After-Hours Movers, source:Thefly.com, summary: No summary, Headline: Notable companies reporting after market close, source:Thefly.com, summary: No summary, Headline: Cognizant: Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 0.84% to $58.88 Wednesday, on what proved to be an all-around poor trading session for the stock..., Headline: COGNIZANT REPORTS FIRST QUARTER 2023 RESULTS, source:Yahoo, summary: Cognizant (Nasdaq: CTSH), one of the world's leading professional services companies, today announced its first quarter 2023 financial results., Headline: Cognizant Technology Solutions Corporation (CTSH) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: Cognizant Technology Solutions Corporation (NASDAQ:NASDAQ:CTSH) Q1 2023 Earnings Conference Call May 3, 2023 5:00 PM ETCompany ParticipantsTyler Scott - Vice President, Investor..., Headline: Cognizant Technology Solutions Corporation 2023 Q1 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: The following slide deck was published by Cognizant Technology Solutions Corporation in conjunction with their 2023 Q1 earnings call., Headline: Cognizant Technology Solutions Corp. Breaks Above 200-Day Moving Average - Bullish for CTSH, source:Dividend Channel, summary: No summary",CTSH
141,2023-05-04,"Headline: Morgan Stanley Reaffirms Their Hold Rating on Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: BMO Capital Remains a Hold on Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Cognizant price target lowered to $70 from $73 at BMO Capital, source:Thefly.com, summary: No summary, Headline: Early notable gainers among liquid option names on May 4th, source:Thefly.com, summary: No summary, Headline: Cognizant (CTSH) Receives a Hold from RBC Capital, source:TipRanks, summary: No summary, Headline: Q1 2023 Cognizant Technology Solutions Corp Earnings Call, source:Yahoo, summary: Q1 2023 Cognizant Technology Solutions Corp Earnings Call, Headline: Cognizant (CTSH) Q1 Earnings Beat Estimates, Revenues Down Y/Y, source:Yahoo, summary: Cognizant's (CTSH) first-quarter 2023 results benefit from strong Health Sciences revenues and acquisitions amid a challenging macro environment., Headline: Morgan Stanley Maintains Cognizant Technology Solutions  - (CTSH) Equal-Weight Recommendation, source:Fintel, summary: nan, Headline: BMO Capital Maintains Cognizant Technology Solutions  - (CTSH) Market Perform Recommendation, source:Fintel, summary: nan, Headline: RBC Capital Reiterates Cognizant Technology Solutions  - (CTSH) Sector Perform Recommendation, source:Fintel, summary: nan, Headline: Cognizant Technology Solutions Corp. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. rallied 6.76% to $62.86 Thursday, on what proved to be an all-around grim trading session for the stock..., Headline: Cognizant upgraded to Buy from Hold at HSBC, source:Thefly.com, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary",CTSH
142,2023-05-05,"Headline: HSBC Upgrades Cognizant Technology Solutions  - (CTSH), source:Fintel, summary: nan",CTSH
143,2023-05-08,"Headline: Analysts Offer Insights on Technology Companies: Arrow Electronics (ARW), Cognizant (CTSH) and Zscaler (ZS), source:TipRanks, summary: No summary, Headline: Five Stocks That Powered Nasdaq ETF Last Week, source:TalkMarkets, summary: No summary, Headline: Could The Market Be Wrong About Cognizant Technology Solutions Corporation (NASDAQ:CTSH) Given Its Attractive Financial Prospects?, source:Yahoo, summary: It is hard to get excited after looking at Cognizant Technology Solutions' (NASDAQ:CTSH) recent performance, when its..., Headline: 5 Stocks That Powered Nasdaq ETF Last Week, source:Yahoo, summary: The tech-heavy Nasdaq Composite Index managed to end the week in green and move toward yearly highs amid volatile trading., Headline: Cognizant Technology Solutions Corp. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 2.61% to $61.64 Monday, on what proved to be an all-around mixed trading session for the stock market,..., Headline: Palantir Earnings: SBC Slowdown And Real GAAP Profits, source:SeekingAlpha, summary: Palantir Technologies just released its fiscal Q1 earnings, which easily beat analyst estimates on revenue and EPS. Find out why PLTR stock is a classic hold.",CTSH
144,2023-05-09,"Headline: Cognizant and Google Cloud Expand Alliance to Bring AI to Enterprise Clients, source:Yahoo, summary: Cognizant (NASDAQ: CTSH), a leading global professional services company, and Google Cloud, a leading provider of enterprise cloud computing, today announced an expanded partnership to accelerate the adoption of artificial intelligence (AI) by businesses around the world. This effort will help clients create, migrate, and modernize their AI journeys, meeting them where they are., Headline: 13 Best Consulting Stocks to Buy Now, source:Yahoo, summary: In this article, we will take a look at the 13 best consulting stocks to buy now. To see more such companies, go directly to 5 Best Consulting Stocks to Buy Now. Consulting firms have been at the forefront of the economic boom over the past several years. As business activity thrived and entrepreneurship became […], Headline: Cognizant Technology Solutions Corp. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 0.02% to $61.63 Tuesday, on what proved to be an all-around dismal trading session for the stock market,...",CTSH
145,2023-05-10,"Headline: Cognizant Technology Solutions Corp. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. advanced 1.51% to $62.56 Wednesday, on what proved to be an all-around mixed trading session for the stock...",CTSH
146,2023-05-11,"Headline: 12 Best Information Technology Services Stocks to Buy, source:Yahoo, summary: In this article, we will take a look at the 12 best information technology services stocks to buy. To see more such companies, go directly to 5 Best Information Technology Services Stocks to Buy. As the global information technology revolution heats up and more and more companies embrace Cloud computing, AI, digital marketing, automation and […], Headline: Cognizant Technology Solutions Corp. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 1.09% to $61.88 Thursday, on what proved to be an all-around dismal trading session for the stock..., Headline: Tracking Yacktman Asset Management Portfolio - Q1 2023 Update, source:SeekingAlpha, summary: Yacktman's 13F equity portfolio value increased from $10.04B to $10.11B this quarter. Click here to see an update on the portfolio's trades for Q1 2023.",CTSH
147,2023-05-12,"Headline: Cognizant Technology Solutions Corp. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. dropped 0.36% to $61.66 Friday, on what proved to be an all-around poor trading session for the stock market,...",CTSH
148,2023-05-13,"Headline: Cognizant Technology Solutions Corporation (NASDAQ:CTSH) Looks Interesting, And It's About To Pay A Dividend, source:Yahoo, summary: Some investors rely on dividends for growing their wealth, and if you're one of those dividend sleuths, you might be...",CTSH
149,2023-05-15,"Headline: Cognizant to Present at the J.P. Morgan 51st Annual Global Technology, Media and Communications Conference, source:Yahoo, summary: Cognizant (Nasdaq: CTSH), a leading provider of information technology, consulting, and business process services, today announced a presentation at the following investor conference:, Headline: Cognizant Launches Cognizant Neuro®️ AI Platform to Help Companies Responsibly Deploy Generative AI at Enterprise Scale, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) today announced a new, enterprise-wide platform, Cognizant Neuro®️ AI, designed to provide enterprises with a comprehensive approach to accelerate the adoption of generative AI technology and harness its business value in a flexible, secure, scalable and responsible way., Headline: Cognizant Technology Solutions Corp. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: No summary",CTSH
150,2023-05-16,"Headline: Cognizant, Cleo form global cloud integration partnership, source:Thefly.com, summary: No summary, Headline: Cleo, Cognizant Form Global Cloud Integration Partnership, source:Yahoo, summary: ROCKFORD, Ill., May 16, 2023--Cleo, the pioneer and global leader of the Ecosystem Integration software category, and provider of the Cleo Integration Cloud (CIC) platform, today announced it has entered into a global partnership with Cognizant (NASDAQ: CTSH) to power the Cognizant Cloud Integration Brokerage (CCIB) for the enterprise market., Headline: Cognizant (CTSH) Accelerates Generative AI Adoption at Scale, source:Yahoo, summary: Cognizant (CTSH) launches Cognizant Neuro AI platform, enabling enterprises to adopt and harness generative AI at scale, reflecting a strong product portfolio and partner base.",CTSH
151,2023-05-17,"Headline: Cognizant Technology: Growth And Margins To Remain Under Pressure, source:SeekingAlpha, summary: Cognizant Technology aims to become an attractive employer and reduce attrition to enhance delivery capabilities. Find out why CTSH stock is a Hold., Headline: Cognizant Technology goes ex-dividend tomorrow, source:Seeking Alpha, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. rose 1.26% to $62.76 Wednesday, on what proved to be an all-around positive trading session for the stock...",CTSH
152,2023-05-18,"Headline: Cognizant Technology Solutions Corp. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. rallied 1.84% to $63.62 Thursday, on what proved to be an all-around great trading session for the stock...",CTSH
153,2023-05-19,"Headline: Cognizant Technology Solutions Corp. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 0.96% to $63.01 Friday, on what proved to be an all-around dismal trading session for the stock...",CTSH
154,2023-05-21,"Headline: Got $3,000? 3 Growth Stocks to Double Up on Right Now, source:Yahoo, summary: ASML (NASDAQ: ASML) might not be familiar to you, but it's a major player in the semiconductor arena, with a recent market value above $250 billion.  The stock was recently down some 23% from its high in 2021, in part because the cyclical semiconductor industry is on a downswing.  It might take a while for the industry to heat up again, but ASML appears attractively priced at recent levels, and it's likely to be a solid performer for long-term investors.",CTSH
155,2023-05-22,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. rallied 1.59% to $64.01 Monday, on what proved to be an all-around mixed trading session for the stock market,...",CTSH
156,2023-05-23,"Headline: Goldman Sachs picks top stocks in case of a hard landing, source:Seeking Alpha, summary: No summary, Headline: Stitch and Braze Partner to Focus on Offering an Alternative Solution to Legacy Marketing Clouds, source:Business Wire, summary: No summary, Headline: Robert W. Baird Reaffirms Their Hold Rating on Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 1.11% to $63.30 Tuesday, on what proved to be an all-around grim trading session for the stock market,...",CTSH
157,2023-05-24,"Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. shed 1.09% to $62.61 Wednesday, on what proved to be an all-around rough trading session for the stock market,...",CTSH
