,date,information,related
225,2023-05-18,"Headline: Analysts Are Bullish on Top Technology Stocks: Synopsys (SNPS), Wix (WIX), source:TipRanks, summary: No summary, Headline: Cisco price target lowered to $51 from $52 at Barclays, source:Thefly.com, summary: No summary, Headline: S&P 500, Nasdaq end at 9-month highs on debt-ceiling hope, economic data and upbeat earnings, source:MarketWatch, summary: U.S. stocks jumped on Thursday, with the Nasdaq Composite and the S&P 500 index logging their highest closes since August 2022, as investors digested..., Headline: Cisco Sounds an Alarm on Orders. Why Analysts Don’t Think It’s a Problem for the Sector., source:MarketWatch, summary: Cisco's report of a 23% quarterly decline in orders spooks investors in the stock but analysts aren't concerned about the sector overall., Headline: Analysts Offer Insights on Technology Companies: Salesforce (CRM), Wix (WIX) and Cisco Systems (CSCO), source:TipRanks, summary: No summary, Headline: Netflix, PacWest stocks rally while P&G and Target shares fall, and other stocks on the move, source:MarketWatch, summary: Walmart's stock rallies after raised full-year outlook, while rival Target shares drop., Headline: Take-Two Interactive shares surge while Cisco stock slumps, source:MarketWatch, summary: No summary, Headline: Cisco earnings saw revenue upside, modest margin improvements, says Needham, source:Thefly.com, summary: No summary, Headline: U.S. stock futures extend rally on debt-ceiling hopes, source:MarketWatch, summary: No summary, Headline: Cisco slips as Wall Street worries about weak orders despite strong Q3, guidance, source:Seeking Alpha, summary: No summary, Headline: Cisco price target raised to $64 from $63 at Raymond James, source:Thefly.com, summary: No summary, Headline: Jefferies Remains a Buy on Cisco Systems (CSCO), source:TipRanks, summary: No summary, Headline: New Buy Rating for Cisco Systems (CSCO), the Technology Giant, source:TipRanks, summary: No summary, Headline: Piper Sandler Keeps Their Hold Rating on Cisco Systems (CSCO), source:TipRanks, summary: No summary, Headline: Cisco price target lowered to $51 from $53 at Piper Sandler, source:Thefly.com, summary: No summary, Headline: NTT and Cisco Launch IoT as-a-Service for Enterprise Customers, source:Business Wire, summary: No summary, Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: Stocks making the biggest moves premarket: Walmart, Take-Two Interactive, Bath & Body Works and more, source:CNBC, summary: These are the stocks posting the largest moves in premarket trading. , Headline: 4 stocks to watch on Thursday: Walmart (WMT), Cisco Systems (CSCO) and more, source:Seeking Alpha, summary: No summary, Headline: Walmart`s stock rally and Cisco`s stock selloff after earnings are a net 20-point positive for the Dow`s price, source:MarketWatch, summary: No summary, Headline: Cisco Sounds an Alarm on Orders. Analysts Aren’t Too Worried About Networking Sector., source:Yahoo, summary: Cisco's report of a 23% quarterly decline in orders spooks investors in the stock but analysts aren't concerned about the sector overall., Headline: CSCO Slips after Analyst Comments, source:TipRanks, summary: No summary, Headline: Walmart’s stock rally and Cisco’s stock selloff after earnings are a net 20-point positive for the Dow’s price, source:MarketWatch, summary: The Dow Jones Industrial Average is getting a net 20-point boost Thursday from its components that reported earnings, with Walmart Inc.’s stock-price gain..., Headline: Nasdaq 100’s Big Recovery Faces a Key Tipping Point, source:Yahoo, summary: (Bloomberg) -- Eighteen months since the start of a near year-long selloff, the Nasdaq 100 Index has recovered half the losses that pushed it into a bear market. The question now: can the tech-heavy gauge extend its rally?Most Read from BloombergHere’s How Much Wealth You Need to Join the Richest 1% GloballySingapore Air Hands Staff Eight Months’ Salary Bonus After Record ResultsMercedes Sets Out to Make Sexy Vans With Yacht-Like InteriorsThe $120 Million Ghost Ship Antigua Is Desperate to Unloa, Headline: US STOCKS-Futures inch higher on debt ceiling deal optimism; Cisco falls, source:Yahoo, summary: U.S. stock index futures inched higher on Thursday amid optimism over a potential deal to avoid a catastrophic debt default, while Cisco shares were hit by slowing demand for the networking gear maker's products.  Trading in the early hours was nervy ahead of retail behemoth Walmart Inc's earnings and forecast, which will be looked at for any revisions, and its commentary on consumer spending trends.  Its shares rose 0.5% in premarket trading., Headline: Futures rise on Walmart forecast, debt ceiling deal optimism, source:Yahoo, summary: U.S. stock index futures rose on Thursday after retail behemoth Walmart's strong annual forecast eased worries about a slowdown in consumer spending amid optimism over a potential deal to avoid a catastrophic debt default.  Shares of Walmart Inc  rose 1.4% in premarket trading after the retailer raised its annual sales and profit targets, befitting from inflation-wary consumers trading down to cheaper groceries.  Results earlier this week from retailers such as Target Corp, Home Depot Inc and TJX Companies Inc have also shown consumers turning away from non-essentials such as electronics and home goods in the face of high inflation., Headline: Debt Ceiling Optimism Brings Markets Back to Life. It’s Not Without Risks., source:Yahoo, summary: The S&P 500 had moved less than 0.7% in either direction for seven consecutive days before Wednesday’s trading.  Deutsche Bank  strategists noted that an eighth day would have been the longest such streak of sluggish activity since November 2021.  Investors are also trying to figure out where the Federal Reserve goes next with interest rates., Headline: Cisco erases losses despite Wall Street`s worries over weak, source:Seeking Alpha, summary: No summary, Headline: Cisco erases losses despite Wall Street`s worries over weak order book, source:Seeking Alpha, summary: No summary, Headline: Barclays Maintains Cisco Systems (CSCO) Equal-Weight Recommendation, source:Fintel, summary: nan, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: Cisco declares $0.39 dividend, source:Seeking Alpha, summary: No summary, Headline: These Stocks Are Moving the Most Today: Walmart, Alibaba, Cisco, Take-Two, Bath & Body Works, and More, source:Yahoo, summary: Walmart's fiscal first-quarter earnings and revenue top analysts' estimates, Alibaba also tops estimates and says it will spin off its cloud unit, Cisco tumbles after orders fall at the networking giant, and Take-Two Interactive signals that a strong pipeline of videogame titles will drive growth., Headline: 5 Things to Know Before Markets Open, source:Yahoo, summary: President Biden arrives in Japan for the G7 meeting and Cisco shares fall after reporting a second quarterly decline in orders. Here’s what investors need to know today., Headline: U.S. stocks are mixed after Walmart raises outlook but debt ceiling lingers, source:Yahoo, summary: U.S. stocks were mixed on Thursday after a strong forecast by Walmart.  At 11:42 ET (15:42 GMT), the Dow Jones Industrial Average was down 52 points or 0.2%, while the S&P 500 was up 0.5% and the NASDAQ Composite was up 1.1%.  Walmart Inc. (NYSE:WMT) shares rose 0.8% after the biggest U.S. retailer said first quarter sales rose 8%, fueled by grocery sales that offset sales of more discretionary items such as electronics and apparel., Headline: Q3 2023 Cisco Systems Inc Earnings Call, source:Yahoo, summary: Q3 2023 Cisco Systems Inc Earnings Call, Headline: Dow Jones Futures: Bullish Market Move On Debt-Ceiling Deal Hopes; Walmart Up On Earnings, source:Yahoo, summary: The market rally made bullish moves on growing optimism for a debt-ceiling deal. ServiceNow and Taiwan Semi led stocks flashing buy signals. Here's what investors should do now., Headline: Dow Jones Futures Fall After Jobless Claims; Walmart Rallies On Earnings, source:Yahoo, summary: Dow Jones futures turned lower Thursday after a surprise drop in jobless claims. Walmart stock jumped on strong Q1 earnings results., Headline: US STOCKS-Dow set to dip at open as Cisco fall clouds upbeat Walmart forecast, source:Yahoo, summary: The Dow was set to open lower on Thursday after Cisco shares fell on slowing demand for its products, clouding Walmart's strong annual forecast and optimism over a potential deal to avoid a catastrophic debt default.  Dow Jones Industrial Average constituent Cisco Systems Inc's shares fell 4.3% in premarket trading after it said a large backlog of products weighed on demand for new orders from customers.  Shares of Walmart Inc rose 1.7% after the retailer raised its annual sales and profit targets, befitting from inflation-wary consumers trading down to cheaper groceries., Headline: US STOCKS SNAPSHOT-Dow opens lower as losses in Cisco cloud upbeat Walmart forecast, source:Reuters, summary: The Dow opened lower on Thursday as Cisco shares fell on slowing demand for its products, clouding Walmart's strong annual forecast and optimism over a likely deal to avoid debt default., Headline: Dow Jones Falls After Jobless Claims; Walmart Rallies On Earnings, source:Yahoo, summary: The Dow Jones dropped Thursday on a big surprise drop in jobless claims. Walmart stock jumped on strong first-quarter earnings results., Headline: Stocks to Watch Thursday: PacWest, Micron, Cisco, Walmart, source:Yahoo, summary: **↗️** [**PacWest (PACW)**](https://www.wsj.com/market-data/quotes/PACW?mod=djemMoneyBeat_us) and [**Western Alliance (WAL)**](https://www.wsj.com/market-data/quotes/WAL?mod=djemMoneyBeat_us): The regional banks were up in premarket trading, building on big rallies Wednesday when Western Alliance [soothed investors' nerves](https://www., Headline: U.S. stocks mixed after Walmart beats but debt ceiling worries remain, source:Yahoo, summary: U.S. stocks were mixed on Thursday after a strong forecast by Walmart was overshadowed by still-unresolved negotiations over raising the nation’s debt ceiling.  At 13:42 ET (17:42 GMT), the Dow Jones Industrial Averagewas down 158 points or 0.5%, while the S&P 500 was up 0.2% and the NASDAQ Composite was up 0.8%.  Walmart Inc (NYSE:WMT) shares rose 1.3% after the biggest U.S. retailer said first-quarter sales rose 8%, fueled by grocery sales that offset sales of more discretionary items such as electronics and apparel., Headline: US STOCKS-Dow dips as losses in Cisco cloud upbeat Walmart forecast, source:Yahoo, summary: The Dow fell on Thursday as losses in Cisco shares due to slowing product demand clouded Walmart's strong annual forecast and hopes of a deal to avoid a catastrophic debt default.  Dow Jones Industrial Average constituent Cisco Systems Inc slipped 1.7% after it said a large backlog of products weighed on demand for new orders from customers., Headline: Cisco Is Trading Lower. Here's Why I'm Buying, source:Yahoo, summary: On Wednesday afternoon, Cisco Systems  released its fiscal third-quarter financial results.  For the three-month period ended April 29, Cisco posted adjusted earnings per share of $1.00  $0.78  on revenue of $14.571B.  Adjustments were made for the amortization of acquisition-related intangible assets and for share-based compensation., Headline: Cisco Q3 Earnings Beat, Shares Fall: ETFs in Focus, source:Yahoo, summary: Cisco beat on both earnings and revenues, and offered an encouraging revenue guidance for the current quarter. However, orders declined 23%%, sending shares down., Headline: IN THE KNOW: Cisco quarterly earnings hike marred by fall in orders, source:Alliance News, summary: No summary, Headline: Big Tech Advances While Dow Jones Lags; Chip Stocks And FAANG Ignore Debt-Ceiling Deadline, source:Yahoo, summary: FAANG favorite Netflix rocketed higher after announcing the ad-supported tier had reached 5 million global users., Headline: Stock market today: Dow rallies amid optimism for debt ceiling deal, source:Yahoo, summary: At 14:01 ET (18:01 GMT), the Dow Jones Industrial Average closed up 115 points or 0.3%, while the S&P 500 was up 0.9% and the NASDAQ Composite was up 1.5%.  Walmart Inc (NYSE:WMT) shares rose 1.3% after the biggest U.S. retailer said first quarter sales rose 8%, fueled by grocery sales that offset sales of more discretionary items such as electronics and apparel.  In economic news, new jobless claims of 242,000 were lower than expectations and lower than the prior week, another sign of a tight labor market., Headline: Cisco tops earnings, revenue expectations, source:Yahoo, summary: Shares of Cisco rise after reporting its latest earnings beat., Headline: Cisco's (CSCO) Q3 Earnings Top Estimates, Revenues Up Y/Y, source:Yahoo, summary: Cisco's (CSCO) fiscal third-quarter results reflect strength across Secure, Agile Networks, as well as security solutions., Headline: These Stocks Moved the Most Today: Take-Two, Netflix, Walmart, Alibaba, and More Market Movers, source:Yahoo, summary: Take-Two Interactive signaled that a strong pipeline of videogame titles will drive growth, analysts grew more optimistic about Netflix's ad-plan strategy, Walmart's fiscal first-quarter earnings and revenue topped analysts' estimates, and Alibaba will spin off its cloud unit., Headline: Cisco Earnings Top Estimates. CSCO Stock Up On 'Modest' Fiscal 2024 Expectations, source:Yahoo, summary: Cisco reported third-quarter earnings and revenue that topped estimates as the company's fiscal fourth-quarter outlook edged by views., Headline: 3 Dividend Stocks to Buy for Income in a Rising Rate Environment, source:Yahoo, summary: One of the key advantages of dividend stocks is their potential to enhance total returns. While stock prices can be volatile, dividends provide a consistent income stream that can help offset market fluctuations. According to Hartford Funds research, dividends have historically contributed a significant portion of total returns for long-term investors. So, what should you consider when buying income stocks? Dividend growers, companies that consistently increase dividend payments over time, offer, Headline: Dow Jones Today: Intel Pushes Index Higher, source:Yahoo, summary: The Dow Jones Industrial Average rallied to finish higher by 0.3%, or 115 points, after earlier falling almost 150 points in intraday trading, fueled partly by optimism that U.S. lawmakers will resolve the debt ceiling standoff.  The Dow climbed for the second straight day after House Speaker Kevin McCarthy told reporters that the House of Representatives could consider legislation to extend the U.S. debt limit as early as next week, saying negotiations were in a “better place.”  The Nasdaq moved up 1.5% to reach a 52-week high, while the S&P 500 also moved higher., Headline: Piper Sandler Maintains Cisco Systems (CSCO) Neutral Recommendation, source:Fintel, summary: nan, Headline: Oppenheimer Reiterates Cisco Systems (CSCO) Outperform Recommendation, source:Fintel, summary: nan, Headline: Credit Suisse Maintains Cisco Systems (CSCO) Outperform Recommendation, source:Fintel, summary: nan, Headline: Raymond James Maintains Cisco Systems (CSCO) Outperform Recommendation, source:Fintel, summary: nan, Headline: Cisco Systems (CSCO) Declares $0.39 Dividend, source:Fintel, summary: nan, Headline: Cisco Systems Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",CSCO
226,2023-05-19,"Headline: If You`ve Bought Nvidia Stock This Year, Sell Before Earnings (Downgrade), source:Seeking Alpha, summary: No summary, Headline: GLOBAL BROKER RATINGS: RBC raises St James's Place to 'outperform', source:Alliance News, summary: No summary, Headline: If You've Bought Nvidia Stock This Year, Sell Before Earnings (Downgrade), source:SeekingAlpha, summary: Nvidia Corporation reports its earnings on Wednesday May 24th post-market, and it's important to be positioned correctly. Click for our view of NVDA stock now., Headline: 3 Safe Dividend Stocks to Beat Inflation, source:Yahoo, summary: Inflation rates may finally be cooling down from last year's unnerving levels.  Plenty of dividend-paying companies are dishing out -- and growing -- their dividend payments generously enough to outpace inflation's impact.  Here's a closer look at three such dividend stocks to consider adding to the income-paying portion of your portfolio., Headline: Cisco Stock Barely Moves Despite Stellar-Earnings Report: Time to Buy?, source:Yahoo, summary: Shares of Cisco Systems (NASDAQ: CSCO) treaded water on Thursday after the networking-hardware provider reported blockbuster results for the fiscal third quarter, which ended April 29.  Cisco reported a steep decline in product orders, the precursor to generating product revenue, across all geographies and customer types.  The worry is that tumbling product orders will give way to slumping revenue down the line., Headline: Pernod Ricard has ended all exports to Russia, but exit will take ���some months`, source:MarketWatch, summary: No summary, Headline: Pernod Ricard has ended all exports to Russia, but exit will take ‘some months’, source:MarketWatch, summary: Pernod Ricard has around 300 employees in Russia., Headline: Top Research Reports for NVIDIA, Cisco Systems & Philip Morris, source:Yahoo, summary: Today's Research Daily features new research reports on 16 major stocks, including NVIDIA Corporation (NVDA), Cisco, Inc. (CSCO) and Philip Morris International Inc. (PM)., Headline: Dow Jones Today: Debt Deal Pause Drives Down Index, source:Yahoo, summary: Tech stocks Cisco Systems, Intel and IBM moved higher, but Nike dragged the Dow lower on shoe sale worries.",CSCO
227,2023-05-20,"Headline: 3 Super-Low-Risk Dividend Stocks With Above-Average Yields You Can Hold Forever, source:Yahoo, summary: Companies with higher-yielding dividends can be at higher risk.  Chevron (NYSE: CVX), Cisco Systems (NASDAQ: CSCO), and Procter & Gamble (NYSE: PG) are incredibly safe dividend stocks.  Thus, investors can hold them with confidence for a potential lifetime of dividend income., Headline: 5 High Dividend Yield Companies To Generate Extra Income And Reduce Portfolio Volatility, source:SeekingAlpha, summary: Here, I introduce you to five companies that can help you to increase your additional income via Dividends with stability. Click here for my exclusive list.",CSCO
228,2023-05-21,"Headline: HDV: This Dividend ETF Proves That High Yield Isn’t Always Best, source:TipRanks, summary: No summary, Headline: May MDA Breakout Stocks/ETFs Week 21 - 2023: High-Frequency Gainers To Give You An Edge, source:SeekingAlpha, summary: Two new Breakout Stocks for Week 21 with better than 10% short-term upside, ETF updates and a Dow 30 Pick. Click here to read the full week 21 update., Headline: Is Cisco Systems Stock a Buy Now?, source:Yahoo, summary: Cisco Systems (NASDAQ: CSCO) posted its latest earnings report on May 17. For the third quarter of fiscal 2023, which ended on April 29, the networking leader's revenue rose 14% year over year to $14., Headline: Cisco Systems, Inc.'s (NASDAQ:CSCO) Stock On An Uptrend: Could Fundamentals Be Driving The Momentum?, source:Yahoo, summary: Most readers would already be aware that Cisco Systems' (NASDAQ:CSCO) stock increased significantly by 5.2% over the..., Headline: Cisco Systems Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: No summary",CSCO
229,2023-05-22,"Headline: Cisco price target lowered to $54 from $55 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Nvidia Earnings Preview: I Am Out, source:SeekingAlpha, summary: Nvidia Corporation stock has been on a tear the last 7 months. Click for my reasons for selling my NVDA stock and my preview of the upcoming earnings., Headline: The Zacks Analyst Blog Highlights NVIDIA, Cisco, Philip Morris, BCE and Ameriprise Financial, source:Yahoo, summary: NVIDIA, Cisco, Philip Morris, BCE and Ameriprise Financial are included in this Analyst Blog., Headline: Is Zoom A Buy Amid Artificial Intelligence Software Race?, source:Yahoo, summary: The pandemic-driven growth of Zoom Video is long over. Corporate clients could boost Zoom stock but Microsoft looms., Headline: Cisco: Inclusive Leadership via Language, source:Yahoo, summary: Cisco Systems Inc., Headline: SCHD: A Tough Year, Still A Strong Long-Term Consideration, source:SeekingAlpha, summary: SCHD has continued to struggle even while the market has seemingly marched higher. See why I think the fund is still a strong consideration for income investors., Headline: What Is Going On With Cisco Tech Stock Monday, source:Yahoo, summary: Cisco Systems, Inc (NASDAQ: CSCO) stock is drawing attention despite marginally beating last week's third-quarter consensus. The company clocked $14.57 billion in revenue, beating the consensus of $14.39 billion. It reported an EPS of $1.00, surpassing the estimates of $0.97. Cisco expects fourth-quarter revenue of $1.05 - $1.07 per share versus estimates of $1.04 per share. It sees full-year earnings of $3.80 - $3.82 per share versus estimates of $3.75. The company anticipates fourth-quarter re, Headline: Deutsche Bank Maintains Cisco Systems (CSCO) Hold Recommendation, source:Fintel, summary: nan, Headline: Cisco Systems Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: No summary",CSCO
230,2023-05-23,"Headline: Why AI should be good for bonds, source:MarketWatch, summary: No summary, Headline: Tweedy, Browne Fund Q1 2023 Commentary, source:SeekingAlpha, summary: Portfolio activity slowed somewhat during the quarter as equity prices advanced. Click here to read the full fund letter., Headline: Dodging the Penalty: AOM's Star-Studded Line-Up Breathe Easy as EU Antitrust Inquiry Closes, source:Benzinga, summary: No summary, Headline: My Dividend Stock Portfolio: New April Dividend Record - 99 Holdings With 21 Buys, source:SeekingAlpha, summary: Markets are racing higher as earnings season turned out much better than expected. Click here to read more., Headline: Tech Top 10 Ranked By Value, source:Seeking Alpha, summary: No summary, Headline: Final Trades: HCA, Amazon, Cisco, source:CNBC, summary: The ""Halftime Report"" traders give their top picks to watch for the second half., Headline: Is Zoom A Buy Amid AI Software Race In Workplace Collaboration?, source:Yahoo, summary: The pandemic-driven growth of Zoom Video is long over. Corporate clients could boost Zoom stock but Microsoft looms., Headline: Cisco Systems Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: No summary",CSCO
231,2023-05-24,"Headline: Arista Networks, Fortinet added to 'US 1 list' at BofA, source:Thefly.com, summary: No summary, Headline: Cisco, HCA Healthcare And This Tech Giant Boosting US Small Business Sales: CNBC's 'Final Trades', source:Benzinga, summary: No summary, Headline: Insider Sell: EVP & Chief Cust & Prtnr Offcr Jeffery Sharritts Sells 5,175 Shares of ..., source:GuruFocus, summary: No summary, Headline: Tech Stock Hail Mary, source:GuruFocus, summary: No summary, Headline: Cisco Systems Unusual Options Activity For May 24, source:Benzinga, summary: No summary, Headline: World Bee Day: Meet Cisco’s Connected Bees in Amsterdam, source:Yahoo, summary: We have already shared a lot about the beehives at Cisco's Research Triangle Park (RTP) North Carolina campus on this blog., Headline: AI Is Primed to Power Another Dot-Com Tech Boom, source:InvestorPlace, summary: No summary, Headline: 10 Information Technology Stocks With Whale Alerts In Today's Session, source:Benzinga, summary: No summary, Headline: Where Will Zoom Video Communications Stock Be in 1 Year?, source:Yahoo, summary: Zoom Video Communications (NASDAQ: ZM) posted its latest earnings report on May 22.  For the first quarter of fiscal 2024 (ended on April 30), the cloud-based video conferencing company's revenue grew 3% year over year to $1.11 billion and exceeded analysts' estimates by $30 million.  Zoom's growth rates seem stable, but its stock only rose slightly after the report and the price remains nearly 90% below its all-time high., Headline: Cisco Systems, Inc. (CSCO) Is a Trending Stock: Facts to Know Before Betting on It, source:Yahoo, summary: No summary, Headline: Microsoft warns that China hackers attacked U.S. infrastructure, source:CNBC, summary: The state backed group, ""Volt Typhoon,"" is working to disrupt communications in case of a future crisis, Microsoft said., Headline: Cisco Systems Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",CSCO
232,2023-05-25,"Headline: When Should You Buy Cisco Systems, Inc. (NASDAQ:CSCO)?, source:Yahoo, summary: Today we're going to take a look at the well-established Cisco Systems, Inc. ( NASDAQ:CSCO ). The company's stock saw..., Headline: NVDA Is Breaking Records, and It’s All Thanks to AI?, source:InvestorPlace, summary: No summary, Headline: Tesla overvalued, Ford well positioned in EV market: Strategist, source:Yahoo, summary: New Constructs CEO David Trainer joins Yahoo Finance Live to discuss the EV market at large and details growing competition between Tesla and Ford., Headline: AI Is Worth The Hype If Everyone Believes It, source:TalkMarkets, summary: No summary, Headline: Brandywine Global Investment Management, LLC Buys 1, Sells 4 in 1st Quarter, source:GuruFocus, summary: No summary",CSCO
233,2023-05-26,"Headline: PLTR Stock Alert: Palantir Announces AI Event, source:InvestorPlace, summary: No summary, Headline: How Cisco’s Talent Bridge Program is Creating an Equitable Platform for Employment Matching, source:Yahoo, summary: At Cisco, our purpose is to Power an Inclusive Future for All; one way we do this is through the Talent Bridge program. We want all people to have equitable access to resources, including employment options available through our program. Our focus is to reach candidates in all communities, regardless of race, ethnicity, gender, or preferences, thus bridging the talent gap between employers and qualified individuals., Headline: Investing in artificial intelligence: The good, the bad and the ugly of AI, source:MarketWatch, summary: No summary, Headline: Did Nvidia just help create an AI-fueled stock bubble?, source:MarketWatch, summary: Tech stocks have roared back, but the current mania for artificial intelligence appears to expect too much too soon, which creates the possibility of a bubble., Headline: Cisco Systems Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. rose 1.69% to $49.86 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: Final Calls: NVDA, AMZN & LULU, source:CNBC, summary: The final calls this week with CNBC's Melissa Lee and the Options Action traders.",CSCO
234,2023-05-27,"Headline: 12 Best Software Infrastructure Stocks to Buy, source:Yahoo, summary: In this article, we will take a look at the 12 best software infrastructure stocks to buy. To see more such companies, go directly to 5 Best Software Infrastructure Stocks to Buy. One of the industries that have benefitted directly from the technology boom over the past few years is software infrastructure. Tech and non-tech […]",CSCO
235,2023-05-28,"Headline: June MDA Breakout Stocks/ETFs Week 22 - 2023: High-Frequency Gainers To Give You An Edge, source:SeekingAlpha, summary: Two new Breakout Stocks for Week 22 with better than 10% short-term upside, ETF updates and one Dow 30 pick. Read more to see my full week 22 update., Headline: Cisco Systems: A Tech Utility, source:SeekingAlpha, summary: Cisco Systems is losing market share in traditional space as it works towards a new future. Find out why CSCO stock is a Hold.",CSCO
236,2023-05-29,"Headline: Nvidia GH200 Grace Hopper Superchip enters full production, source:Thefly.com, summary: No summary, Headline: Returns on Capital Paint A Bright Future For Cisco Systems (NASDAQ:CSCO), source:Yahoo, summary: To find a multi-bagger stock, what are the underlying trends we should look for in a business? Firstly, we'll want to...",CSCO
237,2023-05-30,"Headline: Put The Hype Aside, Cisco Systems Is Worth Another Look, source:SeekingAlpha, summary: Cisco Systems looks undervalued. Click here to see why CSCO stock could be a good candidate for capital appreciation and dividend growth., Headline: Nvidia Too Expensive? 5 Reasonably Priced Tech Stocks, source:GuruFocus, summary: No summary, Headline: Cisco call volume above normal and directionally bullish, source:Thefly.com, summary: No summary, Headline: Beyond Nvidia: Palantir and C3.ai Stock Soar as They Expand Their Push Into AI, source:MarketWatch, summary: The market mania for AI plays continues., Headline: Cisco: A Mother Speaks Up for Mother Earth, source:Yahoo, summary: Cisco Systems Inc., Headline: Cisco Systems Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. inched 0.62% higher to $50.17 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the..., Headline: Dow Jones Leader Cisco Eyes Buy Point; AI Stock Arista Is Breaking Out Today, source:Yahoo, summary: Cisco Systems is approaching a new buy point, while AI stock Arista Networks is breaking out into buy zone today., Headline: April 2023 Passive Income - Way Behind, source:SeekingAlpha, summary: The portfolio got 2 raises in April: Johnson & Johnson raised theirs by 5.3%; adds 16.08 in forward income; Procter & Gamble (PG) came through with a little raise, 3%, this added 3.72.",CSCO
238,2023-05-31,"Headline: Miss the Huge AI Rally? 7 Dividend Tech Stocks to Help Catch the Rest of the Run, source:247WallSt, summary: No summary, Headline: Cisco: How Canopy Planet Is Empowering Brands To Protect the Planet’s Most Vital Resources, source:Yahoo, summary: Forests produce the oxygen we breathe, create rain, and shield us from climate change and disease. They are the homes and sources of livelihood for an estimated 1.3 billion people, and the areas with the most biodiversity on land., Headline: Dow Jones Futures Fall Ahead Of House Debt Ceiling Vote; C3.ai Dives Ahead Of Earnings, source:Yahoo, summary: Dow Jones futures fell Wednesday ahead of this evening's House vote on the debt-ceiling deal. Hot AI stock C3.ai dropped ahead of earnings., Headline: Dow Jones Falls After Key Economic Data; Hot AI Stock C3.ai Dives 12% Ahead Of Earnings, source:Yahoo, summary: The Dow Jones Industrial Average fell Wednesday ahead of this evening's House vote on the debt-ceiling deal. Hot AI stock C3.ai dived ahead of earnings., Headline: Cisco Systems Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Cisco Systems Inc. shed 1.00% to $49.67 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Feisty Extreme Networks Taking Share From Bigger Rivals Cisco, HPE, source:Yahoo, summary: Extreme Networks is the IBD Stock of the Day as sales growth for the maker of computer networking gear reaccelerates amid a big backlog., Headline: Best Dividend Stocks: Stable Cisco Connects Yield With Conservative Investors, source:Yahoo, summary: Cisco Systems was featured in Income Investor in February as a conservative stock with a plethora of cash and an enviable AA- debt rating.  The company said it expects ""moderate"" revenue growth in the fiscal year ending in July 2024.  Cisco has a steady track record of dividend increases, with 11 years in a row of dividend hikes.",CSCO
239,2023-06-01,"Headline: Lantronix to display OOB software, hardware solutions at Cisco Live, source:Thefly.com, summary: No summary, Headline: BDJ: High Distribution Yield And Less Volatility Than Most Funds, source:SeekingAlpha, summary: BDJ is currently trading at a larger-than-average discount to the net asset value. Read more to see my recommendation on the fund., Headline: Interesting CSCO Put And Call Options For July 14th, source:Stock Options Channel, summary: No summary, Headline: Let's Put To Bed The Argument S&P500 Will See A Drawdown After Being Lifted Up By Only 5 Stocks, source:Benzinga, summary: No summary, Headline: Let's Put To Bed The Argument S&P 500 Will See A Drawdown After Being Lifted Up By Only 5 Stocks, source:Benzinga, summary: No summary, Headline: AI May Be the Only Way to Make Money These Days, source:InvestorPlace, summary: No summary, Headline: Dow Jones Falls After Strong Jobs Data; Hot AI Stock C3.ai Crashes 24% On Earnings, source:Yahoo, summary: The Dow Jones fell Thursday after strong jobs data. Hot AI stock C3.ai crashed 24% after its first-quarter earnings report., Headline: Webex by Cisco Delivers First App for Hybrid Work to Audi Vehicles, source:Yahoo, summary: Cisco and Audi today unveiled plans to enhance mobile car collaboration experiences for hybrid workers. In partnership with Volkswagen Group's software company CARIAD and Samsung subsidiary HARMAN, Webex will be the first app for hybrid work available in select Audi models as of the 2024 model year., Headline: Cisco Systems Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. inched 0.14% higher to $49.74 Thursday, on what proved to be an all-around favorable trading session for the stock market, with..., Headline: Cisco to Host Technology Strategy Investor Briefing, source:Yahoo, summary: Cisco will host a Technology Strategy Investor Briefing at 1:00 p.m. to 3:30 p.m. PT on Tuesday, June 6, 2023, in connection with Cisco Live US. Interested parties can register to view the live video broadcast and obtain additional information on Cisco's Investor Relations website at https://investor.cisco.com., Headline: Catalyst Watch: Apple's WWDC event, OPEC fallout and REITs on display, source:Seeking Alpha, summary: No summary",CSCO
