,date,information,related
224,2023-05-26,"Headline: A Challenger to J&J's Top Blockbuster Is on the Way. Here's What You Need to Know., source:Yahoo, summary: When you think of Johnson & Johnson (NYSE: JNJ), you may think of shampoo and Band-Aids.  In fact, J&J is in the process of spinning off that business into an entity called Kenvue.  What is J&J's top revenue driver?, Headline: Nvidia Pops 25% on Super Guidance, source:GuruFocus, summary: No summary, Headline: Is the Options Market Predicting a Spike in Amgen (AMGN) Stock?, source:Yahoo, summary: Investors need to pay close attention to Amgen (AMGN) stock based on the movements in the options market lately., Headline: Amgen Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Amgen Inc. dropped 0.24% to $216.93 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: AMGEN TO PRESENT AT THE TD COWEN 4TH ANNUAL ONCOLOGY INNOVATION SUMMIT, source:Yahoo, summary: Amgen (NASDAQ: AMGN) will present at the TD Cowen 4th Annual Oncology Innovation Summit at 11:00 a.m. ET on Wednesday, May 31, 2023. David M. Reese, M.D., executive vice president of Research and Development at Amgen will present at the conference. The webcast will be broadcast over the internet simultaneously and will be available to members of the news media, investors and the general public.",AMGN
225,2023-05-29,"Headline: Top-Ranked Dividend Stocks: A Smarter Way To Boost Your Retirement Income, source:TalkMarkets, summary: No summary, Headline: Amgen: Appeal Becomes Visible Despite Uncertainty On The 'Horizon', source:SeekingAlpha, summary: Amgen's stock has seen a further pullback since it announced acquisition of Horizon Therapeutics in December. Check out my thoughts on AMGN stock., Headline: Amgen's (NASDAQ:AMGN) underlying earnings growth outpaced the notable return generated for shareholders over the past five years, source:Yahoo, summary: When you buy and hold a stock for the long term, you definitely want it to provide a positive return. Better yet, you'd..., Headline: Quant Ratings Updated on 107 Stocks, source:InvestorPlace, summary: No summary",AMGN
226,2023-05-30,"Headline: Amgen: Now At A Record High Yield, source:SeekingAlpha, summary: Amgen (AMGN) stock is trading near its 52-week low, presenting a potential opportunity for long-term investors., Headline: LABU: 2 Requirements For Making Money In This Leveraged Biotech Fund, source:SeekingAlpha, summary: LABU is 3X leveraged fund that has disappointed the biotech bulls. It can work for medium term returns if two requirements are met. See more on this ETF here., Headline: Viridian an outperform at RBC on thyroid eye disease candidate, source:Seeking Alpha, summary: No summary, Headline: Top Merger Stocks Held By Fund Managers, Mid-Q2 2023, source:SeekingAlpha, summary: Merger arbitrage in mid-2023 faces regulatory hurdles, with agencies attempting to block deals across industries. Read more here., Headline: Iveric bio, Still A 5+% Opportunity, source:SeekingAlpha, summary: Iveric bio, focused on developing treatments for retinal diseases, has announced its acquisition by Astellas Pharma Inc. Find out our thoughts on ISEE stock., Headline: Amgen Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.74% higher to $218.53 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500..., Headline: AMGEN PRESENTS NEW RESEARCH ON OTEZLA® (APREMILAST) IN PSORIATIC ARTHRITIS AT EULAR 2023, source:Yahoo, summary: Amgen (NASDAQ:AMGN) today announced new research examining the use of Otezla® (apremilast) in psoriatic arthritis, including the Phase 4 MOSAIC study and an exploratory analysis of cardiometabolic risk factors, which are commonly elevated in patients with psoriatic disease. The findings will be presented at the 2023 European Congress of Rheumatology (EULAR), taking place May 31-June 3 in Milan, Italy.",AMGN
227,2023-05-31,"Headline: Amgen Inc. (AMGN) 4th Annual Oncology Innovation Summit: Insights for ASCO & EHA (Transcript), source:SeekingAlpha, summary: Amgen Inc. (NASDAQ:NASDAQ:AMGN) 4th Annual Oncology Innovation Summit: Insights for ASCO & EHA May 31, 2023 11:00 AM ETCompany ParticipantsDavid Reese - Executive Vice President of..., Headline: Amgen Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.97% higher to $220.65 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500..., Headline: 2 Large Cap Biotech Stocks To Watch Right Now, source:StockMarket, summary: Large-cap biotech stocks to check out in the stock market today., Headline: Amgen (AMGN) Shares Cross 4% Yield Mark, source:Dividend Channel, summary: No summary",AMGN
228,2023-06-01,"Headline: Tracking Baker Brothers Portfolio - Q1 2023 Update, source:SeekingAlpha, summary: Baker Brothers' 13F portfolio value increased from $16.65B to $18.38B. Click here to read the portfolio's full Q1 2023 update., Headline: Mark Cuban online pharmacy to offer AbbVie Humira biosimilar, source:Seeking Alpha, summary: No summary, Headline: Salesforce, Amgen share losses contribute to Dow's nearly 150-point fall, source:MarketWatch, summary: Shares of Salesforce and Amgen are trading lower Thursday morning, dragging the Dow Jones Industrial Average into negative territory. Shares of Salesforce..., Headline: Wells says Coherus' Humira biosimilar pricing 'actually good news' for AbbVie, source:Thefly.com, summary: No summary, Headline: AMGN July 14th Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: House Committee starts probe into FTC Chair Lina Khan, source:Seeking Alpha, summary: No summary, Headline: Notable Thursday Option Activity: AMGN, ABBV, RCL, source:Stock Options Channel, summary: No summary, Headline: AMGEN PRESENTS NEW SCIENTIFIC AND CLINICAL RESEARCH ACROSS ITS DIVERSE ONCOLOGY PORTFOLIO AND PIPELINE AT ASCO 2023, source:Yahoo, summary: Amgen (NASDAQ:AMGN) today announced the presentation of new scientific and clinical research across its diverse oncology portfolio and pipeline at the American Society of Clinical Oncology (ASCO) Annual Meeting, taking place from June 2-6 in Chicago. More than 25 abstracts from Amgen-sponsored and collaborative studies, including three oral presentations and two poster discussions, will feature data in hard-to-treat tumor types, including non-small cell lung cancer (NSCLC), colorectal cancer (CR, Headline: Is Amgen a Good Dividend Stock?, source:Yahoo, summary: Biotech pioneer Amgen (NASDAQ: AMGN) has several key elements of a good dividend stock.  Amgen is also a component of the Dow Jones Industrial Average and Nasdaq-100 index, making its shares highly liquid.  Amgen is moving into a highly uncertain period, characterized by high levels of competition from biosimilars (generic biologics) for many of its aging blockbusters, pushback from the Federal Trade Commission over its proposed takeover of Horizon Therapeutics (NASDAQ: HZNP), and serious question marks surrounding the rationale of this $28 billion buyout., Headline: Amgen Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. slid 2.89% to $214.27 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Why AbbVie and Amgen Are Moving Lower Today, source:Yahoo, summary: Shares of the immunology juggernaut AbbVie (NYSE: ABBV) were down by 4% on sky-high volume as of 11 a.m. ET Thursday.  The big loss came after Coherus Biosciences announced a partnership with billionaire Mark Cuban's pharmaceuticals start-up -- known as the Mark Cuban Cost Plus Drug Company -- to sell a biosimilar (a generic biologic) version of AbbVie's flagship anti-inflammatory medication, Humira, at an 85% discount.  Coherus' biosimilar will be branded as Yusimry., Headline: Dow Jones Today: Debt Vote Drives Index Higher, source:Yahoo, summary: The Dow Jones Industrial Average moved higher by more than 0.5%, or 153 points, as investors celebrated the House of Representatives passage of the debt-ceiling bill, which now goes to the Senate.",AMGN
229,2023-06-02,"Headline: Possible Bearish Signals With Amgen Insiders Disposing Stock \, source:Yahoo, summary: Over the past year, many Amgen Inc. ( NASDAQ:AMGN ) insiders sold a significant stake in the company which may have..., Headline: High Yield Stock Watchlist: June 2023, source:SeekingAlpha, summary: There are 20 stocks on my high yield watchlist for June 2023. The majority of the stocks on my watchlist are undervalued based on dividend yield theory. Read more here., Headline: 3 Undervalued Biotech Stocks to Buy Before They Blast Off, source:Yahoo, summary: When investors hear the words “undervalued biotech stocks to buy,” they frequently think of companies in the clinical trial stage. That’s understandable. If you can buy a company’s stock before it releases a game-changing drug or therapeutic into the market, you can make a fortune. That line of thinking was displayed in 2020 when many biotech companies raced to produce a Covid-19 vaccine. But every investor also knows that many of those moonshots never pan out. That’s not the kind of uncertainty, Headline: Amgen Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Amgen Inc. advanced 1.77% to $218.07 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: The Biotech Buying Bonanza: Why The FTC's Amgen Battle Won't Chill The Spree, source:Yahoo, summary: Big Pharma has a problem, and buying up biotech companies helps solve it. But the FTC has its own ideas about industry mergers. Here's where things stand.",AMGN
230,2023-06-03,"Headline: Analysts Conflicted on These Healthcare Names: Amgen (AMGN) and Natera (NTRA), source:TipRanks, summary: No summary, Headline: How To Build Wealth: Buy Low And Sell High Consistently, source:SeekingAlpha, summary: The strategy discussed is about buying or selling small quantities of shares when certain thresholds are met. Click here to read more about that strategy., Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of June 4, source:SeekingAlpha, summary: A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Companies which changed their dividends. Click here to read the complete list.",AMGN
231,2023-06-04,"Headline: Amgen presents new LUMAKRAS CodeBreaK 200 CNS data at ASCO, source:Thefly.com, summary: No summary, Headline: AMGEN PRESENTS NEW LUMAKRAS® (SOTORASIB) CODEBREAK 200 CNS DATA AT ASCO 2023, source:Yahoo, summary: Amgen (NASDAQ:AMGN) today announced the presentation of new data from the CodeBreaK clinical trial program, the most comprehensive global development program in patients with KRAS G12C-mutated cancers, at the American Society of Clinical Oncology (ASCO) Annual Meeting taking place June 2-6 in Chicago. The research presented reinforces the efficacy of LUMAKRAS®/LUMYKRAS® (sotorasib) in advanced non-small cell lung cancer (NSCLC) and metastatic colorectal cancer (mCRC). Additionally, data from SCA, Headline: Biotech stocks could soon get a M&A boost. Here are 3 likely takeover plays., source:MarketWatch, summary: No summary",AMGN
232,2023-06-05,"Headline: Analysis-Stelara patent deal puts J&J back on path to $57 billion 2025 revenue forecast, source:Yahoo, summary: Johnson & Johnson's legal settlement with Amgen Inc to delay a biosimilar version of its blockbuster psoriasis treatment Stelara until January 2025 could make the  drug a larger contributor to J&J’s 2024 and 2025 sales than Wall Street is forecasting.  Stelara, introduced in 2009, has been J&J’s top-selling drug since 2019, with sales reaching $9.7 billion in 2022.  Its patents begin to expire this year, opening the door to a cheaper biosimilar entering the market, and raising expectations that the company would need to lower the $13,000 per month price of Stelara., Headline: Even Mark Cuban Can’t Fix This Broken Drug System, source:Yahoo, summary: Coherus BioSciences’ partnership to offer deeply discounted biosimilar Humira can go only so far in reducing overall prices., Headline: Here's How Much $1000 Invested In Amgen 15 Years Ago Would Be Worth Today, source:Benzinga, summary: No summary, Headline: Iveric Bio gains after holder vote on Astellas takeover set for July 6, source:Seeking Alpha, summary: No summary, Headline: Stocks making the biggest moves midday: Palo Alto Networks, 3M, Amedisys, Target and more, source:CNBC, summary: These are among the stocks posting the largest moves in midday trading Monday. , Headline: Amgen Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Amgen Inc. advanced 1.75% to $221.88 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: Dow Jones Today: Apple Headset Can’t Lift Index, source:Yahoo, summary: The Dow Jones Industrial Average fell 0.6%, or about 200 points, as markets cooled off from Friday's blistering rally. Amgen rose more than any other stock, but Intel led the index lower.",AMGN
233,2023-06-06,"Headline: Lina Khan Is Upending One of Wall Street’s Favorite Trades, source:Yahoo, summary: (Bloomberg) -- Lina Khan is the most aggressive trustbuster the US has had in decades. Roughly two years into her tenure, Wall Street is still learning the hard way just how far she’ll take her fight against some of America’s most powerful businesses.Most Read from BloombergUkraine Dam Blast Blamed on Russia Tips War Into New PhasePGA Tour Bows to Saudi Rival in Shock Combination With LIV GolfSEC’s Coinbase Lawsuit Heralds Deepening US Crypto CrackdownApple Headset Looks Sleek in Person But Batt, Headline: U.S. Wide-Moat Stocks On Sale - The June 2023 Heat Map, source:SeekingAlpha, summary: Our 3-step process focuses on wide-moat stocks (as per Morningstarâs rating). Click here to see the heat map of the most investable candidates for June 2023., Headline: Are You a Value Investor? This 1 Stock Could Be the Perfect Pick, source:Yahoo, summary: The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage., Headline: Amgen Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. shed 0.30% to $221.22 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Buy 3 June Dogs Of The Dow, Watch 4, source:SeekingAlpha, summary: Analyst one-year targets showed ten highest-yield Dow stocks producing 13.64% more gain from $5k invested in the lowest-priced five. Learn more about our stock lists.",AMGN
234,2023-06-07,"Headline: Video: Dow Analyst Moves: AMGN, source:Market News Video, summary: No summary, Headline: See How Amgen Ranks Among Analysts' Top Dow 30 Picks, source:ETF Channel, summary: No summary, Headline: Amgen Inc. stock underperforms Wednesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.01% higher to $221.25 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow..., Headline: Amgen Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: No summary",AMGN
235,2023-06-08,"Headline: The 3 Best Long-Term Dividend Stocks to Buy in June, source:InvestorPlace, summary: No summary, Headline: DJD: Attractive Valuation, Average Quality And Return, source:SeekingAlpha, summary: DJD holds 27 stocks of the Dow Jones paying a dividend. Valuation and dividend growth look attractive, but quality and historical return are average. Read more here., Headline: July 28th Options Now Available For Amgen (AMGN), source:Stock Options Channel, summary: No summary, Headline: Is AbbVie or Amgen the Better Bargain Buy Right Now?, source:Yahoo, summary: Due to the highly competitive nature of the pharmaceutical industry, it is no easy task to replace the aging stars in a drug portfolio.  Teva Pharmaceutical (NYSE: TEVA) illustrates this point nicely.  In the middle of the last decade, Teva lost exclusivity for its multiple sclerosis medication Copaxone., Headline: Ideaya Biosciences: Lots Of 'Shots On Goal' And Upcoming Potential Catalysts, source:SeekingAlpha, summary: Ideaya Biosciences is moving forward a large pipeline of drug candidates based on its focus on synthetic lethality. Click here to read more on IDYA stock., Headline: Amgen: Big Yield And Dividend Growth On Sale Now, source:SeekingAlpha, summary: Amgen's products are inelastic and should grow with the population over time. Click here to see why AMGN stock is a Buy., Headline: Seagen gains as antitrust deadline for Pfizer purchase nears on Monday, source:Seeking Alpha, summary: No summary, Headline: Amgen Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",AMGN
236,2023-06-09,"Headline: Amgen Inc. (NASDAQ:AMGN) Shares Could Be 44% Below Their Intrinsic Value Estimate, source:Yahoo, summary: Key Insights Amgen's estimated fair value is US$394 based on 2 Stage Free Cash Flow to Equity Current share price of..., Headline: AMGEN TO PRESENT AT THE GOLDMAN SACHS 44TH ANNUAL GLOBAL HEALTHCARE CONFERENCE, source:Yahoo, summary: Amgen (NASDAQ:AMGN) will present at the Goldman Sachs 44th Annual Global Healthcare Conference at 2:20 p.m. ET on Wednesday, June 14, 2023. Robert A. Bradway, chairman and chief executive officer at Amgen will present at the conference. The webcast will be broadcast over the internet simultaneously and will be available to members of the news media, investors, and the general public., Headline: Amgen (AMGN) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: Amgen (AMGN) closed at $218.82 in the latest trading session, marking a -0.88% move from the prior day.",AMGN
237,2023-06-12,"Headline: Big Pharma dealmaking recovers with $85bn M&A splurge, source:Yahoo, summary: Pharmaceutical and biotech companies spent $85bn on acquisitions in the first five months of the year, marking a dramatic recovery in dealmaking as they seek to replenish their drug pipelines.  The surge in M&A, compared to just $35.6bn in deals in the same period of 2022 and $49.1bn the year before, according to Stifel, an investment bank, is being fuelled by large cash reserves amassed by Big Pharma during the coronavirus pandemic and investor concerns about future growth prospects.  At the start of year, the world’s largest pharmaceutical companies held more than $1.4tn in dealmaking firepower, according to an analysis by EY., Headline: Teva, Alvotech in pact with Johnson & Johnson over Stelara knockoff, source:Seeking Alpha, summary: No summary, Headline: Video: Dow Movers: AMGN, CRM, source:Market News Video, summary: No summary, Headline: 5 Stocks to Buy With Explosive 500% Potential, source:InvestorPlace, summary: No summary, Headline: Pharma: M&A strategy gets dose of bitter medicine, source:Yahoo, summary: Medicines price gouger Martin Shkreli was one of a kind.  Illumina bought cancer test developer Grail for $8bn in 2021, even though US and EU authorities complained the US gene sequencer could deny crucial inputs to Grail’s rivals.  On Monday, its boss Francis deSouza resigned after a proxy fight with activist investor Carl Icahn over Illumina’s decision to proceed., Headline: Amgen Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. dropped 0.64% to $217.36 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: Deep Value Moments, source:GuruFocus, summary: No summary",AMGN
238,2023-06-13,"Headline: Nicholas Ward's Dividend Growth Portfolio: April And May Review, source:SeekingAlpha, summary: My passive income stream increased by 25.59% YoY in April 2023 and 40.02% YoY in May 2023, with a YTD growth of 29.99%. See the full April & May update here., Headline: Top 20 Most Profitable Pharmaceutical Companies In The World, source:Yahoo, summary: In this article, we will be covering the top 20 most profitable pharmaceutical companies in the world. If you wish to see the top ones, head straight to the Top 5 Most Profitable Pharmaceutical Companies In The World. Undoubtedly, the pharmaceutical industry stands as one of the most financially rewarding and essential sectors worldwide, leading […], Headline: Amgen Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Amgen Inc. rallied 2.13% to $221.99 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: Dow Jones Today: Inflation Down, Index Up, source:Yahoo, summary: The Dow Jones Industrial Average rose 0.4%, or about 145 points, after May’s inflation report encouraged investors the Federal Reserve will keep interest rates steady at least until July.",AMGN
239,2023-06-14,"Headline: BTIG starts Virdian at buy, cites market potential for thyroid eye drug, source:Seeking Alpha, summary: No summary, Headline: Amgen reportedly hires Moderna chief medical officer as new CMO, source:Seeking Alpha, summary: No summary, Headline: Medifast: A Revamp Is Necessary, An Embrace Of GLP-1s Can Help, source:SeekingAlpha, summary: Medifast is currently deploying positive cash flow dollars to maintenance of over 8% yielding dividend and to share repurchases. Find out why MED stock is a Strong Buy., Headline: Amgen Inc. (AMGN) Goldman Sachs 44th Annual Global Healthcare Conference (Transcript), source:SeekingAlpha, summary: Amgen Inc. (NASDAQ:NASDAQ:AMGN) Goldman Sachs 44th Annual Global Healthcare Conference June 14, 2023 2:20 PM ETCompany ParticipantsRobert Bradway - Chairman and Chief Executive..., Headline: Amgen Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.13% higher to $222.28 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",AMGN
240,2023-06-15,"Headline: Microsoft, Amgen share gains lead Dow's nearly 450-point rally, source:MarketWatch, summary: Led by strong returns for shares of Microsoft and Amgen, the Dow Jones Industrial Average is rallying Thursday afternoon. The Dow is trading 445 points..., Headline: Amgen Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Amgen Inc. rose 2.77% to $228.44 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: Dow Jones Today: Microsoft Leads Index Higher, source:Yahoo, summary: The Dow Jones Industrial Average rose 1.3%, or about 430 points, after retail sales data showed Americans are still upping their spending, a sign of resilience amid slowing inflation., Headline: How Amgen Makes Money, source:Yahoo, summary: Amgen produces drugs to treat several conditions and markets them worldwide. Learn its revenue-earning structure and how it makes money., Headline: Noteworthy Friday Option Activity: AMGN, WW, SCHW, source:Stock Options Channel, summary: No summary",AMGN
241,2023-06-16,"Headline: AbbVie's (ABBV) Skyrizi Meets Ulcerative Colitis Study Goals, source:Yahoo, summary: AbbVie's (ABBV) Skyrizi achieves statistical significance with its primary endpoint of clinical remission in a late-stage study as a maintenance treatment for ulcerative colitis., Headline: This Biotech Is About to Eat AbbVie's Market Share, but Is It a Buy?, source:Yahoo, summary: Assuming it does, it's not going to be stealing a fry from the corner of AbbVie's plate -- it's going for a big-mouth chomp of the cheeseburger with all the fixings.  AbbVie shareholders are doubtless bracing themselves.  Coherus develops new oncology drugs with a combination of in-licensing candidates and its own research and development (R&D) activities, but it also currently sells biosimilar drugs that are copies of medicines developed by other companies., Headline: Amgen Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.53% higher to $229.66 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500..., Headline: Amgen (AMGN) Gains As Market Dips: What You Should Know, source:Yahoo, summary: In the latest trading session, Amgen (AMGN) closed at $229.66, marking a +0.53% move from the previous day.",AMGN
242,2023-06-17,"Headline: Verizon: Fear, Greed, Top Dividend Dog Of The Dow, source:SeekingAlpha, summary: Verizon shares offer a well-covered 7.2% dividend yield and currently trade at an attractive price relative to the value. Click here to read more on VZ stock., Headline: A great week that adds to Amgen Inc.'s (NASDAQ:AMGN) one-year returns, institutional investors who own 77% must be happy, source:Yahoo, summary: Key Insights Institutions' substantial holdings in Amgen implies that they have significant influence over the...",AMGN
243,2023-06-18,"Headline: How to Retire Rich: Biotech Stocks Edition, source:Yahoo, summary: Among the most difficult endeavors when it comes to deciphering the best retirement planning stocks is to identify companies that will remain relevant for years, if not decades to come. While no guarantees exist for anything, those who focus on investing in biotech own a clear advantage. Almost surely, the underlying sector – which falls under the broad healthcare industry – is permanently relevant. Further, I submitted a query on ChatGPT to extract key reasons why biotech stocks for retirement",AMGN
244,2023-06-19,"Headline: Tech Ruled The First Half Of 2023, The Industry You Need To Watch In The Second Half, source:SeekingAlpha, summary: Tech stocks have staged a massive comeback in 2023, but value investors should consider looking into currently unloved sectors like healthcare. See my top picks.",AMGN
245,2023-06-20,"Headline: Drugmakers aim to strike down Medicare drug-price negotiations at Supreme Court , source:CNBC, summary: The lawsuits are the opening salvo in a historic and potentially decisive battle over Medicare's efforts to bring rising drug prices under control. , Headline: Cantor Fitzgerald biotech/biopharma to hold a luncheon meeting, source:Thefly.com, summary: No summary, Headline: Cantor Fitzgerald biotech/biopharma to hold analyst/industry conference call, source:Thefly.com, summary: No summary, Headline: Amgen Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Amgen Inc. slid 0.47% to $228.59 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index..., Headline: Tracking John Paulson's Paulson & Company Portfolio - Q1 2023 Update, source:SeekingAlpha, summary: John Paulson's 13F portfolio value increased by around 8% from approximately $1.11B to $1.20B in Q1 2023. Read more on stake increases and decreases here.",AMGN
246,2023-06-21,"Headline: Amgen's Blincyto granted full approval for leukemia by FDA, source:Thefly.com, summary: No summary, Headline: Amgen wins full approval for leukemia therapy Blincyto, source:Seeking Alpha, summary: No summary, Headline: Amgen Gets FDA Approval for Blincyto Supplemental Biologics License Application, source:MarketWatch, summary: By Chris Wack Amgen said Wednesday that the U.S. Food and Drug Administration has approved its supplemental biologics license application for Blincyto, a..., Headline: Top pharma lobby sues U.S. govt. over Medicare drug pricing negotiations, source:Seeking Alpha, summary: No summary, Headline: IN BRIEF: Amgen jubilant as FDA approves Blincyto leukemia drug, source:Alliance News, summary: No summary, Headline: If You Invested $1000 In This Stock 15 Years Ago, You Would Have $4,900 Today, source:Benzinga, summary: No summary, Headline: FDA GRANTS FULL APPROVAL FOR BLINCYTO® (BLINATUMOMAB) TO TREAT MINIMAL RESIDUAL DISEASE-POSITIVE B-CELL PRECURSOR ACUTE LYMPHOBLASTIC LEUKEMIA, source:Yahoo, summary: Amgen (NASDAQ:AMGN) today announced that the U.S. Food and Drug Administration (FDA) has approved the supplemental Biologics License Application (sBLA) for BLINCYTO® (blinatumomab) for the treatment of adults and pediatric patients with CD19-positive B-cell precursor acute lymphoblastic leukemia (B-ALL) in first or second complete remission with minimal residual disease (MRD) greater than or equal to 0.1%, based on additional data from two Phase 3 studies that were submitted. The approval conver, Headline: Amgen Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. dropped 0.68% to $227.04 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Leveraging AI in Drug Discovery: Elizabeth Schwarzbach of BigHat Biosciences, Live from NYSE, source:Yahoo, summary: IPO Edge hosted a fireside chat from the floor of the New York Stock Exchange with Elizabeth Schwarzbach, Chief Business Officer of BigHat Biosciences. She spoke to IPO Edge Editor-in-Chief […]",AMGN
247,2023-06-22,"Headline: August 4th Options Now Available For Amgen (AMGN), source:Stock Options Channel, summary: No summary, Headline: Amgen's (AMGN) Blincyto sBLA Gets FDA Nod in Treating Leukemia, source:Yahoo, summary: Amgen (AMGN) announces full approval of its sBLA for Blincyto as an immune-oncology therapy for treating adults and pediatric patients with CD19-positive B-cell precursor acute lymphoblastic leukemia., Headline: Amgen Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Amgen Inc. rallied 1.15% to $229.66 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index..., Headline: Spectrum's Rolvedon A Differentiator In A $3B/Yr Market, source:SeekingAlpha, summary: Spectrum and Assertio's merger would lead to a diversified product portfolio and a combination of two unique marketing strategies. Click here to read more., Headline: California, other states join FTC bid to block Amgen deal, source:Yahoo, summary: The states of California, New York, Illinois, Minnesota,  Washington and Wisconsin have joined a Federal Trade Commission (FTC) lawsuit to stop Amgen's $27.8 billion deal to buy Horizon Therapeutics, according to a court filing on Thursday.  Washington Attorney General Bob Ferguson said his state had joined the lawsuit because ""monopolies harm consumers"" and the merger could allow Amgen to ""dominate"" prescription drug markets.  The group of six states filed an amended complaint Thursday, joining the FTC which last month filed suit opposing the deal because it would give Amgen ""monopoly positions"" for medicines used to treat thyroid eye disease and chronic refractory gout., Headline: UPDATE 1-California, other states join FTC bid to block Amgen deal, source:Yahoo, summary: The states of California, New York, Illinois, Minnesota,  Washington and Wisconsin have joined a Federal Trade Commission (FTC) lawsuit to stop Amgen's $27.8 billion deal to buy Horizon Therapeutics, according to a court filing on Thursday.  Washington Attorney General Bob Ferguson said his state had joined the lawsuit because ""monopolies harm consumers"" and the merger could allow Amgen to ""dominate"" prescription drug markets.  The group of six states filed an amended complaint Thursday, joining the FTC which last month filed suit opposing the deal because it would give Amgen ""monopoly positions"" for medicines used to treat thyroid eye disease and chronic refractory gout., Headline: What You Missed On Wall Street On Friday, source:Thefly.com, summary: No summary",AMGN
248,2023-06-23,"Headline: California, others join FTC challenge of Amgen deal to buy Horizon Therapeutics, source:Thefly.com, summary: No summary, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: UnitedHealth unit to add Boehringer's Humira biosimilar to reimbursement list, source:Yahoo, summary: Boehringer Ingelheim's biosimilar of AbbVie Inc's blockbuster arthritis drug Humira will be included in the reimbursement list of UnitedHealth Group Inc's OptumRx unit, the German drugmaker said on Friday.  It will be offered on OptumRx's commercial formulary as a preferred brand, Boehringer said., Headline: Amgen Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Amgen Inc. slipped 1.11% to $227.11 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: Amgen (AMGN) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Amgen (AMGN) closed the most recent trading day at $227.11, moving -1.11% from the previous trading session.",AMGN
249,2023-06-24,"Headline: 4 Stocks That Can Turn $100,000 Into $500,000 by the Time You Retire, source:Yahoo, summary: Buy 'em and then just get out of the way. Time and these companies' long-term strength will take care of the rest.",AMGN
250,2023-06-25,"Headline: Russian Insurrection Crushed: 5 Stocks That Continue To Have Exposure To The Country, source:Benzinga, summary: No summary, Headline: What is behind big pharma's underperformance?, source:Seeking Alpha, summary: No summary, Headline: Cantor biotech/biopharma analysts hold analyst/industry conference call, source:Thefly.com, summary: No summary",AMGN
