,date,information,related
106,2023-03-31,"Headline: 7 Stocks Gearing Up for a Major Breakout, source:Yahoo, summary: The entire stock market is gearing up for a major breakout as investors are becoming convinced that the banking sector has stabilized and that the Federal Reserve is, at the very least, almost done hiking interest rates. Meanwhile, two critical sectors –housing and computer chips — are showing signs of recovery. Many investors are starting to focus on the economy’s strong fundamentals instead of quaking in fear about interest rate hikes. In this environment, there are many potential breakout sto",NXPI
107,2023-04-01,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of April 2, source:SeekingAlpha, summary: Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Read more to see the companies with upcoming ex-dividend dates.",NXPI
108,2023-04-03,"Headline: Micron leads semiconductors lower as China launches new cybersecurity review, source:Seeking Alpha, summary: No summary",NXPI
109,2023-04-04,"Headline: Semiconductors Winners And Losers Heading Into Q2 2023, source:SeekingAlpha, summary: Semiconductor stocks have outperformed thus far in 2023, probably a lot more than many had expected. Click here for a complete analysis.",NXPI
110,2023-04-05,"Headline: AMD, Nvidia lead chip declines as economic data spurs recession talk, source:Seeking Alpha, summary: No summary, Headline: NXP Reinforces Commitment to Environmental, Social and Governance Goals in Annual Corporate Sustainability Report, source:Yahoo, summary: EINDHOVEN, The Netherlands, April 05, 2023 (GLOBE NEWSWIRE) -- NXP Semiconductors N.V. (NASDAQ: NXPI) has published its annual Corporate Sustainability Report (CSR), highlighting its progress, accountability and ongoing commitment to further sustainable business practices. The report outlines the company’s year-over-year progress in reaching its short and long-term Environmental, Social, and Governance (ESG) goals. “Technology innovation is a key element in NXP’s DNA, driving positive change, su",NXPI
111,2023-04-06,"Headline: Micron leads chips higher as selling eases in holiday-shortened week, source:Seeking Alpha, summary: No summary",NXPI
112,2023-04-11,"Headline: Calculating The Fair Value Of NXP Semiconductors N.V. (NASDAQ:NXPI), source:Yahoo, summary: Key Insights The projected fair value for NXP Semiconductors is US$188 based on 2 Stage Free Cash Flow to Equity NXP..., Headline: Intel leads chips higher as CEO Gelsinger meets with China to discuss industry, source:Seeking Alpha, summary: No summary, Headline: Evercore's C.J. Muse names this semi as one investors will chase, source:CNBC, summary: C.J. Muse, Evercore ISI analyst, joins 'Closing Bell: Overtime' to discuss semis being a stocks picker’s paradise., Headline: 7 Blue-Chip Stocks That Are on Fire Sale Right Now, source:Yahoo, summary: Talking heads warn a recession is imminent in America. The majority of these people appear to either have academic backgrounds or be economists who advise large banks without actually making trading decisions themselves. But many of the country’s most successful investors — including multi-billionaires George Soros, Ken Griffin, Steve Cohen, and Warren Buffett — have been buying a high number of stocks in the last year. I’ve bet my money on the actions of the latter group, rather than the statem",NXPI
113,2023-04-13,"Headline: Selected Information Technology Stocks Ranked By Value, source:SeekingAlpha, summary: 24 highly rated Information Technology stocks were evaluated by means of a multi-factor value matrix. Click here for a detailed analysis.",NXPI
114,2023-04-16,"Headline: NXP Semiconductors, Wolfspeed top chip stocks heading into earnings, source:Seeking Alpha, summary: No summary",NXPI
115,2023-04-17,"Headline: NXP Semiconductors Announces Conference Call to Review First Quarter 2023 Financial Results, source:Yahoo, summary: EINDHOVEN, The Netherlands, April 17, 2023 (GLOBE NEWSWIRE) -- NXP Semiconductors N.V. (NASDAQ: NXPI) today announced it will release financial results for the first quarter 2023 after the close of normal trading on the NASDAQ Global Select Market on Monday, May 1, 2023. The company will host a conference call with the financial community on Tuesday, May 2, 2023 at 8:00 a.m. U.S. Eastern Daylight Time (EDT). Earnings Conference Call DetailsInterested parties may pre-register to obtain a user-spe",NXPI
116,2023-04-18,"Headline: PTF: Technology Dashboard For April, source:SeekingAlpha, summary: nan",NXPI
117,2023-04-19,"Headline: NXP CEO Sievers applauds EU Chips Act, hopes governments coordinate, source:Reuters, summary: The Chief Executive of Dutch-headquartered computer chip maker NXP Semiconductors on Wednesday applauded the passage of the EU Chips Act this week and said he hopes the U.S. and Europe will cooperate on how they distribute subsidies., Headline: NXP CEO applauds EU Chips Act, seeks clarity on China restrictions, source:Yahoo, summary: ENNISKERRY, Ireland (Reuters) -The chief executive of Dutch-headquartered computer chip maker NXP Semiconductors on Wednesday applauded the passage of the EU Chips Act this week, but said the industry could use more clarity on export restrictions to China.  Kurt Sievers said his company, which makes chips for the automotive industry as well for 5G telephone base stations, had been hit by successive rounds of U.S. export restrictions on China's Huawei., Headline: UPDATE 1-NXP CEO applauds EU Chips Act, seeks clarity on China restrictions, source:Yahoo, summary: The chief executive of Dutch-headquartered computer chip maker NXP Semiconductors on Wednesday applauded the passage of the EU Chips Act this week, but said the industry could use more clarity on export restrictions to China.  Kurt Sievers said his company, which makes chips for the automotive industry as well for 5G telephone base stations, had been hit by successive rounds of U.S. export restrictions on China's Huawei., Headline: 10 Growth Stocks Jim Cramer is Talking About, source:Yahoo, summary: In this article, we will take a look at the 10 growth stocks to Jim Cramer is talking about. If you want to explore similar stocks, you can also take a look at 5 Growth Stocks Jim Cramer is Talking About. “You Reach For Tech In A Slowdown” On March 30, Jim Cramer talked about […], Headline: ASML sinks after Q1 results as chips slip ahead of earnings season, source:Seeking Alpha, summary: No summary",NXPI
118,2023-04-20,"Headline: NXP Semiconductors Names New Senior Fellows, source:Yahoo, summary: Industry experts recognized for exceptional achievements in innovationEINDHOVEN, The Netherlands, April 20, 2023 (GLOBE NEWSWIRE) -- NXP Semiconductors N.V. (NASDAQ: NXPI) today announced the appointment of its newest NXP Senior Fellows. The appointment to NXP Senior Fellow is a distinction reserved for esteemed leaders who have significantly contributed to driving innovation across the company and the semiconductor industry. The new NXP Senior Fellows are: Dr. Ulrich Neffe, Austria: Recognized, Headline: NXP Semiconductors: Waiting For A Slight Correction, Then I`m In, source:Seeking Alpha, summary: No summary",NXPI
119,2023-04-21,"Headline: NXP Semiconductors: Waiting For A Slight Correction, Then I'm In, source:SeekingAlpha, summary: nan, Headline: Unusual Call Option Trade in NXP Semiconductors (NXPI)  Worth $141.37K, source:Fintel, summary: nan",NXPI
120,2023-04-24,"Headline: AMD, Intel lead chips lower as Q1 earnings gets set to move into high-gear, source:Seeking Alpha, summary: No summary",NXPI
121,2023-04-25,"Headline: Texas Instruments, AMD lead chip sell-off as investors await Q1 results, new products, source:Seeking Alpha, summary: No summary, Headline: NXP Semiconductors: Automotive Focus On ADAS And EV, source:SeekingAlpha, summary: NXP Semiconductors' product development for its largest segment, automotive (51% of revenue), are focused on ADAS and EV. Read why NXPI stock is a strong buy.",NXPI
122,2023-04-26,"Headline: AMD, Nvidia, Intel lead semis higher in wake of tepid results from TI, source:Seeking Alpha, summary: No summary, Headline: NXP Semiconductors (NXPI) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary",NXPI
123,2023-04-27,"Headline: At US$165, Is It Time To Put NXP Semiconductors N.V. (NASDAQ:NXPI) On Your Watch List?, source:Yahoo, summary: NXP Semiconductors N.V. ( NASDAQ:NXPI ) received a lot of attention from a substantial price movement on the NASDAQGS..., Headline: Wolfspeed, STMmicroelectronics lead chips lower as industry awaits Intel figures, source:Seeking Alpha, summary: No summary, Headline: What's in Store for NXP Semiconductors (NXPI) in Q1 Earnings?, source:Yahoo, summary: NXP Semiconductors (NXPI) Q1 results are likely to reflect strength in automotive market. However, weak consumer IoT and mobile markets are likely to have been a headwind., Headline: Catalyst watch: FOMC, Apple earnings, Kenvue IPO and jobs report are on tap, source:Seeking Alpha, summary: No summary",NXPI
124,2023-04-28,"Headline: Earnings Week Ahead: Apple, Ford, Starbucks, Anheuser Busch, and more, source:Seeking Alpha, summary: No summary, Headline: Semiconductors Stocks' May 1 Q1 Earnings Roster: LSCC, ON & More, source:Yahoo, summary: Here is a sneak peek into how four semiconductor stocks, LSCC, ON, NXPI and RMBS, are expected to fare in their quarterly results slated to release on May 1.",NXPI
125,2023-04-30,"Headline: NXP Semiconductors Q1 2023 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Notable earnings after Monday`s close, source:Seeking Alpha, summary: No summary, Headline: Stocks Poised for Muted Open, source:MarketWatch, summary: Futures markets are expecting the Federal Reserve to raise interest rates another quarter of a percentage point on Wednesday., Headline: GLOBAL BRIEFING: Japan's manufacturing sector contracts at slower pace, source:Alliance News, summary: No summary, Headline: NXP Semiconductors options imply 4.4% move in share price post-earnings, source:Thefly.com, summary: No summary, Headline: NXP Semiconductors reports Q1 EPS $3.19, consensus $3.02, source:Thefly.com, summary: No summary, Headline: NXP Semiconductors sees Q2 EPS $3.07-$3.49, consensus $2.98, source:Thefly.com, summary: No summary, Headline: NXP Semiconductors Non-GAAP EPS of $3.19 beats by $0.17, revenue of $3.12B beats by $120M, source:Seeking Alpha, summary: No summary",NXPI
126,2023-05-01,"Headline: NXPI Gains on Solid Earnings, Projections, source:TipRanks, summary: No summary, Headline: NXP Semiconductor stock rallies 5% as results, outlook top Wall Street view, source:MarketWatch, summary: No summary, Headline: NXP Semiconductors (NXPI) Receives a Hold from Mizuho Securities, source:TipRanks, summary: No summary, Headline: NXP: Q1 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: NXP Semiconductors reports upbeat guidance after Q1 results beat estimates, source:Yahoo, summary: Investing.com -- NXP Semiconductors on Monday reported first-quarter results that beat estimates and touted cautious optimism for the second half of the year after guiding the current quarter above Wall Street estimates., Headline: Stocks making the biggest moves after hours: Arista Networks, MGM Resorts, Stryker and more, source:CNBC, summary: These are the stocks posting the largest moves in extended trading. , Headline: NXP Semiconductors stock rallies 5% as results, outlook top Wall Street view, source:MarketWatch, summary: NXP Semiconductors NV shares rose in the extended session Monday after the chip maker -- which gets more than half its sales from auto makers -- topped Wall..., Headline: Dow futures trade lower, First Republic tanks 45.9%, source:Yahoo, summary: By Oliver Gray, Headline: NXP Semiconductors Reports First Quarter 2023 Results, source:Yahoo, summary: EINDHOVEN, The Netherlands, May 01, 2023 (GLOBE NEWSWIRE) -- NXP Semiconductors N.V. (NASDAQ: NXPI) today reported financial results for the first quarter, ended April 2, 2023. “NXP delivered quarterly revenue of $3.12 billion, with all our focus end-markets performing better than anticipated, which resulted in total company revenue above the high end of guidance. Solid first-quarter results, guidance for the second quarter, and our early views into the second half of the year underpin a cautiou, Headline: NXP Semiconductors (NXPI) Tops Q1 Earnings and Revenue Estimates, source:Yahoo, summary: NXP (NXPI) delivered earnings and revenue surprises of 5.63% and 3.99%, respectively, for the quarter ended March 2023. Do the numbers hold clues to what lies ahead for the stock?, Headline: NXP (NXPI) Reports Q1 Earnings: What Key Metrics Have to Say, source:Yahoo, summary: Although the revenue and EPS for NXP (NXPI) give a sense of how its business performed in the quarter ended March 2023, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers., Headline: NXP Semiconductors price target raised to $250 from $235 at Needham, source:Thefly.com, summary: No summary, Headline: NXP Semiconductors Stock (NASDAQ:NXPI): Don`t Sleep on This Chipmaker, source:TipRanks, summary: No summary, Headline: NXP Semiconductors (NASDAQ:NXPI): Don`t Sleep on This Chipmaker Stock, source:TipRanks, summary: No summary, Headline: NXP Semiconductors (NASDAQ:NXPI): Don`t Sleep on This Chip Stock, source:TipRanks, summary: No summary",NXPI
127,2023-05-02,"Headline: NXP Semiconductors, Nio collaborate on 4D imaging radar deployment, source:Thefly.com, summary: No summary, Headline: Susquehanna Remains a Hold on NXP Semiconductors (NXPI), source:TipRanks, summary: No summary, Headline: NIO and NXP join hands on 4D imaging radar, source:Seeking Alpha, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Check Point (CHKP), NXP Semiconductors (NXPI) and ON Semiconductor (ON), source:TipRanks, summary: No summary, Headline: New Buy Rating for NXP Semiconductors (NXPI), the Technology Giant, source:TipRanks, summary: No summary, Headline: NIO and NXP Collaborate on 4D Imaging Radar Deployment, source:Yahoo, summary: NIO and NXP Collaborate on 4D Imaging Radar Deployment NXP Semiconductors today announced NIO Inc., a leading brand in the global premium smart electric vehicle market, will leverage NXP’s leading automotive radar technology, including its ground-breaking imaging radar solution. NXP’s imaging radar technology enables NIO to achieve high-level autonomous driving through vastly improved sensor resolution and extended detection rangeExtended radar capabilities allow cars to more accurately detect,, Headline: S&P 500 Futures Fall in Premarket Trading; Arista Networks, Zebra Technologies Lag, source:MarketWatch, summary: With U.S. stock markets set to open in two hours, (UBER) was up 7.8% in pre-market trading, and (STAG) was up 7.0%. (NXPI), (ZI), and (AGCO) were all posting..., Headline: Analysts Offer Insights on Technology Companies: KBR (KBR), NXP Semiconductors (NXPI) and Arista Networks (ANET), source:TipRanks, summary: No summary, Headline: NXP Semiconductors stock surges 7% on strong Q1, guidance, source:Seeking Alpha, summary: No summary, Headline: Stocks making the biggest premarket moves: Uber, Pfizer, Chegg, Dell & more, source:CNBC, summary: These are the stocks posting the largest moves in the premarket., Headline: Early notable gainers among liquid option names on May 2nd, source:Thefly.com, summary: No summary, Headline: NXP Semiconductors stock rises on strong Q1, guidance, source:Seeking Alpha, summary: No summary, Headline: Cramer’s Mad Dash: NXP has a really good portfolio, source:CNBC, summary: CNBC’s Jim Cramer delivers his daily Mad Dash., Headline: NXP Semiconductors N.V. (NXPI) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: NXP Semiconductors N.V. (NASDAQ:NASDAQ:NXPI) Q1 2023 Earnings Conference Call May 2, 2023 8:00 AM ETCompany ParticipantsJeff Palmer - Investor RelationsKurt Sievers - President and Chief..., Headline: onsemi Continues To Execute Very Well In Auto, SiC, And Restructuring, source:SeekingAlpha, summary: A beat-and-raise quarter saw onsemi outperform on revenue and margins and provide better guidance for Q2'2023 than many peers. Click here to read why ON stock is a Buy., Headline: Stocks making the biggest moves midday: Uber, Chegg, Dell, PacWest, SoFi & more, source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: Analysts Offer Insights on Technology Companies: NXP Semiconductors (NXPI), Arista Networks (ANET) and ZoomInfo Technologies (ZI), source:TipRanks, summary: No summary, Headline: Needham Reiterates NXP Semiconductors (NXPI) Strong Buy Recommendation, source:Fintel, summary: nan, Headline: Looking for a Resilient Stock? Here's 1 to Watch as the Economy Recovers., source:Yahoo, summary: This company's leadership in several key markets could put serious cash in the pockets of its investors., Headline: These 2 Tech-Savvy Stocks Are on the Rise, source:Yahoo, summary: Wall Street seemed nervous once again on Tuesday morning, as the Dow Jones Industrial Average (DJINDICES: ^DJI) and other major market benchmarks opened lower.  With the next meeting of the Federal Reserve's Open Market Committee beginning its two-day meeting today, many investors wonder if the central bank will finally signal it's done raising short-term interest rates amid a possibly looming recession.  Among Tuesday morning's winners, Uber Technologies (NYSE: UBER) and NXP Semiconductors (NASDAQ: NXPI) stood out., Headline: Midday movers: PacWest Bancorp, Chegg, Uber Technologies and more, source:Yahoo, summary: Investing.com -- Stocks were tumbling on Tuesday, amid renewed worries about regional banks and expectations that the Federal Reserve will raise interest rates again on Wednesday. Here are the market movers for May 2., Headline: NXP Semiconductors (NXPI) Q1 2023 Earnings Call Transcript, source:Yahoo, summary: Image source: The Motley Fool.  NXP Semiconductors (NASDAQ: NXPI)Q1 2023 Earnings CallMay 02, 2023, 8:00 a.m. ETContents:  Prepared Remarks Questions and Answers Call Participants  Prepared Remarks:  OperatorGood day, and thank you for standing by., Headline: NXP Bull Sees Opportunities Beyond Auto-Chip Sales, source:Yahoo, summary: NXP Semiconductors says auto-chip sales landed at $1.83 billion for the quarter, jumping 17% from a year ago., Headline: NXP Semiconductors: Solid Q1 Supports Auto Tech Thesis, source:SeekingAlpha, summary: NXP Semiconductors easily surpassed analyst estimates during Q1, but sales dipped 1% YoY. Click here to read why NXPI stock is a Strong Buy., Headline: NXP Semiconductors (NXPI) Q1 Earnings Beat, Revenues Fall Y/Y, source:Yahoo, summary: NXP Semiconductors' (NXPI) first-quarter 2023 results benefit from strength in the Automotive and Communication Infrastructure & Others markets amid weakness in Industrial & IoT and Mobile markets., Headline: Three Stocks That Impact Some of Our Holdings, source:Yahoo, summary: In our opening comments this morning, we shared we would be parsing comments made during this morning's earnings conference calls from NXP Semiconductor  and Terex  .  The cut to the quick takeaway is Terex and AGCO's comments were very supportive for our Vulcan Materials  , United Rental  , and Deere shares.  NXP's comments on mobile point to potentially softer guidance ahead from others in the space, but what it says about Communications Infrastructure is a positive for that portion of Marvell's  business.",NXPI
128,2023-05-03,"Headline: NXP Semiconductors price target raised to $170 from $160 at Barclays, source:Thefly.com, summary: No summary, Headline: Analysts Are Neutral on These Technology Stocks: NXP Semiconductors (NXPI), Super Micro Computer (SMCI), source:TipRanks, summary: No summary, Headline: NXP Semiconductors price target lowered to $175 from $180 at Citi, source:Thefly.com, summary: No summary, Headline: NXP Semiconductors price target raised to $183 from $180 at Mizuho, source:Thefly.com, summary: No summary, Headline: NXP Semiconductors price target lowered to $165 from $170 at Susquehanna, source:Thefly.com, summary: No summary, Headline: Analysts Have Conflicting Sentiments on These Technology Companies: Gartner (IT), NXP Semiconductors (NXPI) and Thomson Reuters (TRI), source:TipRanks, summary: No summary, Headline: GLOBAL BROKER RATINGS: SocGen says 'buy' Bunzl and Ashtead, source:Alliance News, summary: No summary, Headline: NXP Semiconductors price target raised to $217 from $210 at Truist, source:Thefly.com, summary: No summary, Headline: TSMC, partners plan up to $11 bln investment on German fabrication plant -Bloomberg News, source:Yahoo, summary: Taiwan Semiconductor Manufacturing Co is in talks with partners to invest as much as 10 billion euros ($11.04 billion) to build a chip fabrication plant in Germany, Bloomberg News reported on Wednesday citing people familiar with the matter.  The venture between TSMC, NXP Semiconductors NV, Robert Bosch GmbH and Infineon Technologies AG will have a budget of at least 7 billion euros, including state subsidies, but is likely to end up closer to 10 billion euros, according to the report.  TSMC has already been in advanced talks with Saxony, the region where the plant would be built, with focus on government subsidies to support the investment, Reuters reported in March citing two people familiar with the matter., Headline: Mizuho Maintains NXP Semiconductors (NXPI) Neutral Recommendation, source:Fintel, summary: nan, Headline: Citigroup Maintains NXP Semiconductors (NXPI) Neutral Recommendation, source:Fintel, summary: nan, Headline: Barclays Maintains NXP Semiconductors (NXPI) Equal-Weight Recommendation, source:Fintel, summary: nan, Headline: Needham Reiterates NXP Semiconductors (NXPI) Strong Buy Recommendation, source:Fintel, summary: nan, Headline: UPDATE 1-TSMC, partners plan to invest up to $11 bln in German fabrication plant -Bloomberg News, source:Yahoo, summary: Taiwan Semiconductor Manufacturing Co is in talks with partners to invest as much as 10 billion euros ($11.04 billion) to build a chip fabrication plant in Germany, Bloomberg News reported on Wednesday, citing people familiar with the matter.  The venture between TSMC, NXP Semiconductors NV, Robert Bosch GmbH and Infineon Technologies AG will have a budget of at least 7 billion euros, including state subsidies, but is likely to end up closer to 10 billion euros, according to the report.  TSMC is still evaluating the possibility of building a fab in Europe, the company told in an emailed statement to Reuters, but declined to comment further., Headline: Morgan Stanley Maintains NXP Semiconductors (NXPI) Equal-Weight Recommendation, source:Fintel, summary: nan",NXPI
129,2023-05-04,"Headline: Truist Securities Maintains NXP Semiconductors (NXPI) Buy Recommendation, source:Fintel, summary: nan, Headline: Qualcomm slump leads chips decline as AMD tries to rebound after weak guidance, source:Seeking Alpha, summary: No summary, Headline: Monolithic Power stock powers down more than 10% on disappointing outlook, source:MarketWatch, summary: Monolithic Power Systems Inc. shares fell in the extended session Thursday after the chip-based electronics component maker appeared to follow in the...",NXPI
130,2023-05-07,"Headline: AMD`s Success Sends Chip Sector Higher, source:TipRanks, summary: No summary, Headline: NXP Semiconductors exec sells $2.5M in common stock, source:Thefly.com, summary: No summary",NXPI
131,2023-05-08,"Headline: AMD leads chips higher as sector digests recent earnings reports, source:Seeking Alpha, summary: No summary",NXPI
132,2023-05-09,"Headline: GlobalFoundries sinks on CFO transition, Q1 EBITDA miss, source:Seeking Alpha, summary: No summary, Headline: GlobalFoundries slumps on CFO transition, Q1 EBITDA miss, source:Seeking Alpha, summary: No summary, Headline: NXPI vs. MPWR: Which Stock Is the Better Value Option?, source:Yahoo, summary: NXPI vs. MPWR: Which Stock Is the Better Value Option?",NXPI
133,2023-05-10,"Headline: Nvidia: An Overvalued Tech Giant, source:SeekingAlpha, summary: Nvidia is one of the most well-known names within the GPU universe. Read more to see our recommendation on NVDA stock., Headline: Micron bucks trend as chips dip on light volume, source:Seeking Alpha, summary: No summary",NXPI
134,2023-05-11,"Headline: These 7 Chip Stocks Are on Fire After Posting Stellar Results, source:InvestorPlace, summary: No summary, Headline: June 30th Options Now Available For NXP Semiconductors (NXPI), source:Stock Options Channel, summary: No summary, Headline: Micron bucks trend as chips sink on light volume, source:Seeking Alpha, summary: No summary, Headline: Investing in NXP Semiconductors (NASDAQ:NXPI) three years ago would have delivered you a 86% gain, source:Yahoo, summary: While NXP Semiconductors N.V. ( NASDAQ:NXPI ) shareholders are probably generally happy, the stock hasn't had..., Headline: AMD leads chips lower as Morgan Stanley sees deflation in semiconductor economy, source:Seeking Alpha, summary: No summary",NXPI
135,2023-05-13,"Headline: Unusual Put Option Trade in NXP Semiconductors (NXPI)  Worth $278.88K, source:Fintel, summary: nan, Headline: ASML: Ignore The Destruction Of Demand - Effective Monopoly Remains Unchallenged, source:SeekingAlpha, summary: ASML is the latest semiconductor supply chain company to be impacted by the economic downturn, with a likely recession by H2'23. Click here to read more.",NXPI
136,2023-05-14,"Headline: 3 Must-Have Dividend Stocks to Buy in May, source:Yahoo, summary: If you're looking for dividend stocks to buy in May, three Fool.com contributors think Qualcomm (NASDAQ: QCOM), NXP Semiconductors (NASDAQ: NXPI), and Microchip Technology (NASDAQ: MCHP) are worth a serious look.  Nicholas Rossolillo (Qualcomm): Mobile chip specialist Qualcomm is in the midst of a deep downturn in the smartphone market (specifically Android phones) that began the second half of 2022., Headline: Micron leads chips higher as Citi reiterates favoritism once downturn ends, source:Seeking Alpha, summary: No summary",NXPI
137,2023-05-15,"Headline: 5 Attractive Value Picks Based on Discounted PEG, source:Yahoo, summary: Here are five stocks that meet our screening criteria - CAH, BYD, F, NXPI, AIG.",NXPI
138,2023-05-16,"Headline: NXP and TSMC to Deliver Industry’s First Automotive 16 nm FinFET Embedded MRAM, source:Yahoo, summary: NXP and TSMC to Deliver Industry’s First Automotive 16 nm FinFET Embedded MRAM NXP Semiconductors today announced its collaboration with TSMC to deliver the industry’s first automotive embedded MRAM (Magnetic Random Access Memory) in 16 nm FinFET technology NXP and TSMC jointly develop embedded MRAM IP in TSMC 16 nm FinFET technology With MRAM, carmakers can more efficiently roll out new features, accelerate over-the-air (OTA) updates and remove production bottlenecksNXP’s next generation of S32, Headline: AMD leads chips higher as hedge funds pile in during Q1, source:Seeking Alpha, summary: No summary, Headline: Zacks.com featured highlights include Cardinal Health, Boyd Gaming, Ford Motor, NXP Semiconductors N.V and American International, source:Yahoo, summary: Cardinal Health, Boyd Gaming, Ford Motor, NXP Semiconductors N.V and American International are part of the Zacks Screen of the Week article., Headline: 3 Stocks That Could Entice Value Investors, source:Yahoo, summary: Value investors are always looking for deals, expecting the rest of the crowd to eventually catch on. After all, who doesn't like a nice discount?",NXPI
139,2023-05-17,"Headline: Zacks Investment Ideas feature highlights: Unum Group, NXP Semiconductors and Graphic Packaging Holding Company, source:Yahoo, summary: Unum Group, NXP Semiconductors and Graphic Packaging Holding Company are part of Zacks Investment Ideas article.",NXPI
140,2023-05-18,"Headline: Taiwan Semiconductor: Buffett Is Missing Out As He Bails Out (Rating Upgrade), source:SeekingAlpha, summary: Taiwan Semiconductor Manufacturing Company investors are not concerned that Buffett decided to exit his stake. Find out why TSM stock is a Buy., Headline: Nvidia leads chips higher amid new low cost GPU; AMD also gains, source:Seeking Alpha, summary: No summary",NXPI
141,2023-05-22,"Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: NXP Semiconductors N.V. (NXPI) Presents at 51st Annual JPMorgan Global Technology, Media and Communications Conference (Transcript), source:SeekingAlpha, summary: Start Time: 08:40 January 1, 0000 9:09 AM ETNXP Semiconductors N.V. (NASDAQ:NASDAQ:NXPI)51st Annual J.P., Headline: IYW: Technology Dashboard For May, source:Seeking Alpha, summary: No summary",NXPI
142,2023-05-23,"Headline: ParkerVision files complaints against Texas Instruments, NXP Semiconductors, source:Thefly.com, summary: No summary, Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: 3 Chip Stocks Suited Nicely for Income Investors, source:Yahoo, summary: Semiconductors are back in style in 2023 after a harsh 2022, with many delivering positive returns year-to-date. And for those with an appetite for income, these three could be worth your attention., Headline: GLOBAL BRIEFING: US debt talks stall; Intuit raises annual guidance, source:Alliance News, summary: No summary, Headline: NXPI Makes Notable Cross Below Critical Moving Average, source:Market News Video, summary: No summary, Headline: NXP Semiconductors chairman Peter Bonfield to retire, Julie Southern to succeed, source:Thefly.com, summary: No summary, Headline: Analog Devices Takes Down Chip Stocks, source:TipRanks, summary: No summary",NXPI
143,2023-05-24,"Headline: Analog falls 6% after Q3 EPS view and expectations of moderating revenue, source:Thefly.com, summary: No summary, Headline: Analog Devices tumbles after weak Q3 forecast rattles investors, source:Seeking Alpha, summary: No summary, Headline: Zacks Investment Ideas feature highlights: Texas Instruments, NXP Semiconductors and Broadcom, source:Yahoo, summary: Texas Instruments, NXP Semiconductors and Broadcom have been highlighted in this Investment Ideas article., Headline: Analog Devices leads chip stocks lower as sector awaits Nvidia's results, source:Seeking Alpha, summary: No summary, Headline: Stocks making the biggest moves midday: Abercrombie & Fitch, Palo Alto Networks, Moderna and more, source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: IN BRIEF: NXP Semiconductors appoints Julie Southern as chair, source:Alliance News, summary: No summary, Headline: NXP Semiconductors Names Julie Southern Its New Chair, source:MarketWatch, summary: By Sabela Ojea NXP Semiconductors said Wednesday it has tapped Julie Southern as chair of the company effective immeidately, following the retirement of as..., Headline: NXP Semiconductors Announces Changes to its Board of Directors, source:Yahoo, summary: EINDHOVEN, The Netherlands, May 24, 2023 (GLOBE NEWSWIRE) -- NXP Semiconductors N.V. (NASDAQ: NXPI) reports that today Sir Peter Bonfield, the Founding Chairman of NXP, has retired from his service on the NXP Board as of the conclusion of the company’s 2023 Annual General Meeting (“AGM”) of shareholders. The Board of Directors of NXP has appointed Ms. Julie Southern to serve as its Chair, effective immediately. At the AGM, shareholders overwhelmingly elected all nominated directors to the Compan",NXPI
144,2023-05-25,"Headline: NXP Semiconductors declares $1.014 dividend, source:Seeking Alpha, summary: No summary, Headline: July 7th Options Now Available For NXP Semiconductors (NXPI), source:Stock Options Channel, summary: No summary, Headline: NXP Semiconductors Announces Quarterly Dividend, source:Yahoo, summary: EINDHOVEN, The Netherlands, May 25, 2023 (GLOBE NEWSWIRE) -- As part of its ongoing capital return program, NXP Semiconductors N.V. (NASDAQ: NXPI) today announced that its board of directors has approved the payment of an interim dividend. The actions are based on the continued and significant strength of the NXP capital structure, and the board’s confidence in the company’s ability to drive long-term growth and strong cash flow. The board of directors has approved the payment of an interim divi, Headline: Marvell Technology soars as AI comments 'stoke the flames,' chips move higher, source:Seeking Alpha, summary: No summary",NXPI
145,2023-05-26,"Headline: Ashburton (Jersey) Ltd Buys 4, Sells 1 in 1st Quarter, source:GuruFocus, summary: No summary, Headline: Stocks making the biggest moves midday: Ford, Marvell Technology, Paramount, Gap and more, source:CNBC, summary: These are the stocks posting the largest moves midday., Headline: Here's How Much You'd Have If You Invested $1000 in NXP Semiconductors a Decade Ago, source:Yahoo, summary: Holding on to popular or trending stocks for the long-term can make your portfolio a winner., Headline: NXP Semiconductors Unusual Options Activity For May 26, source:Benzinga, summary: No summary, Headline: NXP Semiconductors (NXPI) Just Overtook the 200-Day Moving Average, source:Yahoo, summary: Should investors be excited or worried when a stock crosses above the 200-day simple moving average?, Headline: NXP Semiconductors (NXPI) Crossed Above the 20-Day Moving Average: What That Means for Investors, source:Yahoo, summary: Should investors be excited or worried when a stock crosses above the 20-day simple moving average?",NXPI
